"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"1677436";"2.6.4 ";"GM0321";"2020JJ00";;;
"1677588";"2.6.4 ";"GM0406";"2020JJ00";;;
"1677740";"2.6.4 ";"GM0677";"2020JJ00";;;
"1677892";"2.6.4 ";"GM0353";"2020JJ00";;;
"1678044";"2.6.4 ";"GM1884";"2020JJ00";;;
"1678196";"2.6.4 ";"GM0166";"2020JJ00";;;
"1678348";"2.6.4 ";"GM0678";"2020JJ00";;;
"1678500";"2.6.4 ";"GM0537";"2020JJ00";;;
"1678652";"2.6.4 ";"GM0928";"2020JJ00";;;
"1678804";"2.6.4 ";"GM1598";"2020JJ00";;;
"1678956";"2.6.4 ";"GM0542";"2020JJ00";;;
"1679108";"2.6.4 ";"GM1931";"2020JJ00";;;
"1679260";"2.6.4 ";"GM1659";"2020JJ00";;;
"1679412";"2.6.4 ";"GM1982";"2020JJ00";"2";;
"1679564";"2.6.4 ";"GM0882";"2020JJ00";;;
"1679716";"2.6.4 ";"GM0415";"2020JJ00";;;
"1679868";"2.6.4 ";"GM1621";"2020JJ00";;;
"1680020";"2.6.4 ";"GM0417";"2020JJ00";;;
"1680172";"2.6.4 ";"GM0080";"2020JJ00";;;
"1680324";"2.6.4 ";"GM0546";"2020JJ00";;;
"1680476";"2.6.4 ";"GM0547";"2020JJ00";;;
"1680628";"2.6.4 ";"GM1916";"2020JJ00";;;
"1680780";"2.6.4 ";"GM0995";"2020JJ00";"1";;
"1680932";"2.6.4 ";"GM1640";"2020JJ00";;;
"1681084";"2.6.4 ";"GM0327";"2020JJ00";;;
"1681236";"2.6.4 ";"GM1705";"2020JJ00";;;
"1681388";"2.6.4 ";"GM0553";"2020JJ00";;;
"1681540";"2.6.4 ";"GM0262";"2020JJ00";;;
"1681692";"2.6.4 ";"GM0809";"2020JJ00";;;
"1681844";"2.6.4 ";"GM0331";"2020JJ00";;;
"1681996";"2.6.4 ";"GM0168";"2020JJ00";;;
"1682148";"2.6.4 ";"GM0263";"2020JJ00";;;
"1682300";"2.6.4 ";"GM1641";"2020JJ00";;;
"1682452";"2.6.4 ";"GM1991";"2020JJ00";;;
"1682604";"2.6.4 ";"GM0556";"2020JJ00";;;
"1682756";"2.6.4 ";"GM0935";"2020JJ00";"1";;
"1682908";"2.6.4 ";"GM0420";"2020JJ00";;;
"1683060";"2.6.4 ";"GM0938";"2020JJ00";;;
"1683212";"2.6.4 ";"GM1948";"2020JJ00";;;
"1683364";"2.6.4 ";"GM0119";"2020JJ00";;;
"1683516";"2.6.4 ";"GM0687";"2020JJ00";;;
"1683668";"2.6.4 ";"GM1842";"2020JJ00";;;
"1683820";"2.6.4 ";"GM1731";"2020JJ00";;;
"1683972";"2.6.4 ";"GM1952";"2020JJ00";;;
"1684124";"2.6.4 ";"GM1709";"2020JJ00";;;
"1684276";"2.6.4 ";"GM1978";"2020JJ00";;;
"1684428";"2.6.4 ";"GM1955";"2020JJ00";"5";;
"1684580";"2.6.4 ";"GM0335";"2020JJ00";"1";;
"1684732";"2.6.4 ";"GM0944";"2020JJ00";;;
"1684884";"2.6.4 ";"GM1740";"2020JJ00";;;
"1685036";"2.6.4 ";"GM0946";"2020JJ00";;;
"1685188";"2.6.4 ";"GM0356";"2020JJ00";;;
"1685340";"2.6.4 ";"GM0569";"2020JJ00";"1";;
"1685492";"2.6.4 ";"GM0267";"2020JJ00";;;
"1685644";"2.6.4 ";"GM0268";"2020JJ00";"1";"1";
"1685796";"2.6.4 ";"GM1930";"2020JJ00";;;
"1685948";"2.6.4 ";"GM1970";"2020JJ00";;;
"1686100";"2.6.4 ";"GM1695";"2020JJ00";;;
"1686252";"2.6.4 ";"GM1699";"2020JJ00";;;
"1686404";"2.6.4 ";"GM0171";"2020JJ00";;;
"1686556";"2.6.4 ";"GM0575";"2020JJ00";;;
"1686708";"2.6.4 ";"GM0820";"2020JJ00";;;
"1686860";"2.6.4 ";"GM0302";"2020JJ00";;;
"1687012";"2.6.4 ";"GM0579";"2020JJ00";;;
"1687164";"2.6.4 ";"GM0823";"2020JJ00";;;
"1687316";"2.6.4 ";"GM0824";"2020JJ00";;;
"1687468";"2.6.4 ";"GM1895";"2020JJ00";;;
"1687620";"2.6.4 ";"GM0269";"2020JJ00";;;
"1687772";"2.6.4 ";"GM0173";"2020JJ00";;;
"1687924";"2.6.4 ";"GM1773";"2020JJ00";;;
"1688076";"2.6.4 ";"GM0175";"2020JJ00";"2";;
"1688228";"2.6.4 ";"GM1586";"2020JJ00";"4";;
"1688380";"2.6.4 ";"GM0826";"2020JJ00";;;
"1688532";"2.6.4 ";"GM0085";"2020JJ00";"1";;
"1688684";"2.6.4 ";"GM0431";"2020JJ00";;;
"1688836";"2.6.4 ";"GM0432";"2020JJ00";;;
"1688988";"2.6.4 ";"GM0086";"2020JJ00";"5";;
"1689140";"2.6.4 ";"GM0828";"2020JJ00";;;
"1689292";"2.6.4 ";"GM1509";"2020JJ00";"2";;
"1689444";"2.6.4 ";"GM0437";"2020JJ00";;;
"1689596";"2.6.4 ";"GM0589";"2020JJ00";;;
"1689748";"2.6.4 ";"GM1734";"2020JJ00";"3";;
"1689900";"2.6.4 ";"GM0590";"2020JJ00";;;
"1690052";"2.6.4 ";"GM1894";"2020JJ00";;;
"1690204";"2.6.4 ";"GM0765";"2020JJ00";;;
"1690356";"2.6.4 ";"GM1926";"2020JJ00";;;
"1690508";"2.6.4 ";"GM0439";"2020JJ00";;;
"1690660";"2.6.4 ";"GM0273";"2020JJ00";"1";;
"1690812";"2.6.4 ";"GM0177";"2020JJ00";;;
"1690964";"2.6.4 ";"GM0703";"2020JJ00";"1";;
"1691116";"2.6.4 ";"GM0274";"2020JJ00";;;
"1691268";"2.6.4 ";"GM0339";"2020JJ00";"1";;
"1691420";"2.6.4 ";"GM1667";"2020JJ00";;;
"1691572";"2.6.4 ";"GM0275";"2020JJ00";;;
"1691724";"2.6.4 ";"GM0340";"2020JJ00";"1";"1";
"1691876";"2.6.4 ";"GM0597";"2020JJ00";;;
"1692028";"2.6.4 ";"GM1742";"2020JJ00";;;
"1692180";"2.6.4 ";"GM0603";"2020JJ00";;;
"1692332";"2.6.4 ";"GM1669";"2020JJ00";;;
"1692484";"2.6.4 ";"GM0957";"2020JJ00";;;
"1692636";"2.6.4 ";"GM0736";"2020JJ00";;;
"1692788";"2.6.4 ";"GM1674";"2020JJ00";;;
"1692940";"2.6.4 ";"GM0599";"2020JJ00";"2";;
"1693092";"2.6.4 ";"GM0277";"2020JJ00";;;
"1693244";"2.6.4 ";"GM0840";"2020JJ00";;;
"1693396";"2.6.4 ";"GM0441";"2020JJ00";;;
"1693548";"2.6.4 ";"GM0279";"2020JJ00";"1";;
"1693700";"2.6.4 ";"GM0606";"2020JJ00";;;
"1693852";"2.6.4 ";"GM0088";"2020JJ00";;;
"1694004";"2.6.4 ";"GM1676";"2020JJ00";;;
"1694156";"2.6.4 ";"GM0965";"2020JJ00";;;
"1694308";"2.6.4 ";"GM0845";"2020JJ00";;;
"1694460";"2.6.4 ";"GM1883";"2020JJ00";"1";;
"1694612";"2.6.4 ";"GM0610";"2020JJ00";;;
"1694764";"2.6.4 ";"GM1714";"2020JJ00";;;
"1694916";"2.6.4 ";"GM0090";"2020JJ00";"1";;
"1695068";"2.6.4 ";"GM0342";"2020JJ00";;;
"1695220";"2.6.4 ";"GM0847";"2020JJ00";;;
"1695372";"2.6.4 ";"GM0848";"2020JJ00";;;
"1695524";"2.6.4 ";"GM0037";"2020JJ00";;;
"1695676";"2.6.4 ";"GM0180";"2020JJ00";"1";;
"1695828";"2.6.4 ";"GM0532";"2020JJ00";"1";;
"1695980";"2.6.4 ";"GM0851";"2020JJ00";;;
"1696132";"2.6.4 ";"GM1708";"2020JJ00";"1";;
"1696284";"2.6.4 ";"GM0971";"2020JJ00";;;
"1696436";"2.6.4 ";"GM1904";"2020JJ00";;;
"1696588";"2.6.4 ";"GM1900";"2020JJ00";"2";;
"1696740";"2.6.4 ";"GM0715";"2020JJ00";;;
"1696892";"2.6.4 ";"GM0093";"2020JJ00";;;
"1697044";"2.6.4 ";"GM0448";"2020JJ00";"1";;
"1697196";"2.6.4 ";"GM1525";"2020JJ00";;;
"1697348";"2.6.4 ";"GM0716";"2020JJ00";;;
"1697500";"2.6.4 ";"GM0281";"2020JJ00";;;
"1697652";"2.6.4 ";"GM0855";"2020JJ00";"1";;
"1697804";"2.6.4 ";"GM0183";"2020JJ00";;;
"1697956";"2.6.4 ";"GM1700";"2020JJ00";"1";;
"1698108";"2.6.4 ";"GM1730";"2020JJ00";"2";;
"1698260";"2.6.4 ";"GM0737";"2020JJ00";"1";;
"1698412";"2.6.4 ";"GM0450";"2020JJ00";;;
"1698564";"2.6.4 ";"GM0451";"2020JJ00";;;
"1698716";"2.6.4 ";"GM0184";"2020JJ00";;;
"1698868";"2.6.4 ";"GM0344";"2020JJ00";"1";;
"1699020";"2.6.4 ";"GM1581";"2020JJ00";"1";;
"1699172";"2.6.4 ";"GM0981";"2020JJ00";;;
"1699324";"2.6.4 ";"GM0994";"2020JJ00";;;
"1699476";"2.6.4 ";"GM0858";"2020JJ00";;;
"1699628";"2.6.4 ";"GM0047";"2020JJ00";;;
"1699780";"2.6.4 ";"GM0345";"2020JJ00";"1";;
"1699932";"2.6.4 ";"GM0717";"2020JJ00";;;
"1700084";"2.6.4 ";"GM0861";"2020JJ00";;;
"1700236";"2.6.4 ";"GM0453";"2020JJ00";;;
"1700388";"2.6.4 ";"GM0983";"2020JJ00";;;
"1700540";"2.6.4 ";"GM0984";"2020JJ00";;;
"1700692";"2.6.4 ";"GM1961";"2020JJ00";;;
"1700844";"2.6.4 ";"GM0622";"2020JJ00";;;
"1700996";"2.6.4 ";"GM0096";"2020JJ00";;;
"1701148";"2.6.4 ";"GM0718";"2020JJ00";;;
"1701300";"2.6.4 ";"GM0986";"2020JJ00";;;
"1701452";"2.6.4 ";"GM1992";"2020JJ00";;;
"1701604";"2.6.4 ";"GM0626";"2020JJ00";;;
"1701756";"2.6.4 ";"GM0285";"2020JJ00";"2";;
"1701908";"2.6.4 ";"GM0865";"2020JJ00";;;
"1702060";"2.6.4 ";"GM1949";"2020JJ00";"4";;
"1702212";"2.6.4 ";"GM0866";"2020JJ00";;;
"1702364";"2.6.4 ";"GM0867";"2020JJ00";;;
"1702516";"2.6.4 ";"GM0627";"2020JJ00";;;
"1702668";"2.6.4 ";"GM0289";"2020JJ00";;;
"1702820";"2.6.4 ";"GM0629";"2020JJ00";;;
"1702972";"2.6.4 ";"GM0852";"2020JJ00";;;
"1703124";"2.6.4 ";"GM0988";"2020JJ00";;;
"1703276";"2.6.4 ";"GM1960";"2020JJ00";;;
"1703428";"2.6.4 ";"GM0668";"2020JJ00";;;
"1703580";"2.6.4 ";"GM1969";"2020JJ00";"2";;
"1703732";"2.6.4 ";"GM1701";"2020JJ00";;;
"1703884";"2.6.4 ";"GM0293";"2020JJ00";;;
"1704036";"2.6.4 ";"GM1950";"2020JJ00";"2";;
"1704188";"2.6.4 ";"GM1783";"2020JJ00";;;
"1704340";"2.6.4 ";"GM0098";"2020JJ00";"1";;
"1704492";"2.6.4 ";"GM0189";"2020JJ00";;;
"1704644";"2.6.4 ";"GM0296";"2020JJ00";"1";"1";
"1704796";"2.6.4 ";"GM1696";"2020JJ00";;;
"1704948";"2.6.4 ";"GM0352";"2020JJ00";;;
"1705100";"2.6.4 ";"GM0294";"2020JJ00";"2";;
"1705252";"2.6.4 ";"GM0873";"2020JJ00";;;
"1705404";"2.6.4 ";"GM0632";"2020JJ00";;;
"1705556";"2.6.4 ";"GM1690";"2020JJ00";"1";;
"1705708";"2.6.4 ";"GM0880";"2020JJ00";;;
"1705860";"2.6.4 ";"GM0351";"2020JJ00";;;
"1706012";"2.6.4 ";"GM0479";"2020JJ00";"2";;
"1706164";"2.6.4 ";"GM0297";"2020JJ00";;;
"1706316";"2.6.4 ";"GM0473";"2020JJ00";;;
"1706468";"2.6.4 ";"GM0050";"2020JJ00";"3";;
"1706620";"2.6.4 ";"GM0355";"2020JJ00";;;
"1706772";"2.6.4 ";"GM0299";"2020JJ00";;;
"1706924";"2.6.4 ";"GM0637";"2020JJ00";;;
"1707076";"2.6.4 ";"GM0638";"2020JJ00";;;
"1707228";"2.6.4 ";"GM1892";"2020JJ00";;;
"1707380";"2.6.4 ";"GM0879";"2020JJ00";;;
"1707532";"2.6.4 ";"GM0301";"2020JJ00";;;
"1707684";"2.6.4 ";"GM1896";"2020JJ00";;;
"1707836";"2.6.4 ";"GM0642";"2020JJ00";;;
"1707988";"2.6.4 ";"GM0193";"2020JJ00";"2";;
"1708140";"2.6.4 ";"GM0998";"2020JJ00";;;
"1708292";"2.6.4 ";"GM0999";"2020JJ00";;;
"1708444";"2.6.4 ";"RE01  ";"2020JJ00";"37";"1";
"1708596";"2.6.4 ";"RE02  ";"2020JJ00";"55";"4";
"1708748";"2.6.4 ";"RE03  ";"2020JJ00";"12";"1";
"1708900";"2.6.4 ";"RE04  ";"2020JJ00";"20";"1";
"1709052";"2.6.4 ";"RE05  ";"2020JJ00";"14";"1";
"1709204";"2.6.4 ";"RE06  ";"2020JJ00";"8";"1";
"1709356";"2.6.4 ";"RE07  ";"2020JJ00";"6";;
"1709508";"2.6.4 ";"RE08  ";"2020JJ00";"4";;
"1709660";"2.6.4 ";"RE09  ";"2020JJ00";"7";;
"1709812";"2.6.4 ";"RE10  ";"2020JJ00";"2";;
"1709964";"2.6.4 ";"RE99  ";"2020JJ00";;;
"1710116";"2.6.5 ";"NL01  ";"2020JJ00";"13";"6";
"1710268";"2.6.5 ";"LD01  ";"2020JJ00";"2";"1";
"1710420";"2.6.5 ";"LD02  ";"2020JJ00";"1";"1";
"1710572";"2.6.5 ";"LD03  ";"2020JJ00";"8";"2";
"1710724";"2.6.5 ";"LDG4  ";"2020JJ00";;;
"1710876";"2.6.5 ";"LD04  ";"2020JJ00";"2";"2";
"1711028";"2.6.5 ";"LD99  ";"2020JJ00";;;
"1711180";"2.6.5 ";"PV20  ";"2020JJ00";"1";;
"1711332";"2.6.5 ";"PV21  ";"2020JJ00";;;
"1711484";"2.6.5 ";"PV22  ";"2020JJ00";"1";"1";
"1711636";"2.6.5 ";"PV23  ";"2020JJ00";"1";"1";
"1711788";"2.6.5 ";"PV24  ";"2020JJ00";;;
"1711940";"2.6.5 ";"PV25  ";"2020JJ00";;;
"1712092";"2.6.5 ";"PV26  ";"2020JJ00";"1";"1";
"1712244";"2.6.5 ";"PV27  ";"2020JJ00";"6";;
"1712396";"2.6.5 ";"PV28  ";"2020JJ00";"1";"1";
"1712548";"2.6.5 ";"PV29  ";"2020JJ00";;;
"1712700";"2.6.5 ";"PV30  ";"2020JJ00";"1";"1";
"1712852";"2.6.5 ";"PV31  ";"2020JJ00";"1";"1";
"1713004";"2.6.5 ";"PV99  ";"2020JJ00";;;
"1713156";"2.6.5 ";"GM1680";"2020JJ00";;;
"1713308";"2.6.5 ";"GM0358";"2020JJ00";;;
"1713460";"2.6.5 ";"GM0197";"2020JJ00";;;
"1713612";"2.6.5 ";"GM0059";"2020JJ00";;;
"1713764";"2.6.5 ";"GM0482";"2020JJ00";;;
"1713916";"2.6.5 ";"GM0613";"2020JJ00";;;
"1714068";"2.6.5 ";"GM0361";"2020JJ00";;;
"1714220";"2.6.5 ";"GM0141";"2020JJ00";;;
"1714372";"2.6.5 ";"GM0034";"2020JJ00";;;
"1714524";"2.6.5 ";"GM0484";"2020JJ00";;;
"1714676";"2.6.5 ";"GM1723";"2020JJ00";;;
"1714828";"2.6.5 ";"GM1959";"2020JJ00";"1";"1";
"1714980";"2.6.5 ";"GM0060";"2020JJ00";;;
"1715132";"2.6.5 ";"GM0307";"2020JJ00";;;
"1715284";"2.6.5 ";"GM0362";"2020JJ00";;;
"1715436";"2.6.5 ";"GM0363";"2020JJ00";"1";;
"1715588";"2.6.5 ";"GM0200";"2020JJ00";;;
"1715740";"2.6.5 ";"GM0202";"2020JJ00";;;
"1715892";"2.6.5 ";"GM0106";"2020JJ00";;;
"1716044";"2.6.5 ";"GM0743";"2020JJ00";;;
"1716196";"2.6.5 ";"GM0744";"2020JJ00";;;
"1716348";"2.6.5 ";"GM0308";"2020JJ00";;;
"1716500";"2.6.5 ";"GM0489";"2020JJ00";;;
"1716652";"2.6.5 ";"GM0203";"2020JJ00";;;
"1716804";"2.6.5 ";"GM0888";"2020JJ00";;;
"1716956";"2.6.5 ";"GM1954";"2020JJ00";;;
"1717108";"2.6.5 ";"GM0889";"2020JJ00";;;
"1717260";"2.6.5 ";"GM1945";"2020JJ00";;;
"1717412";"2.6.5 ";"GM1724";"2020JJ00";;;
"1717564";"2.6.5 ";"GM0893";"2020JJ00";;;
"1717716";"2.6.5 ";"GM0373";"2020JJ00";;;
"1717868";"2.6.5 ";"GM0748";"2020JJ00";;;
"1718020";"2.6.5 ";"GM1859";"2020JJ00";;;
"1718172";"2.6.5 ";"GM1721";"2020JJ00";;;
"1718324";"2.6.5 ";"GM0753";"2020JJ00";;;
"1718476";"2.6.5 ";"GM0209";"2020JJ00";;;
"1718628";"2.6.5 ";"GM0375";"2020JJ00";;;
"1718780";"2.6.5 ";"GM0310";"2020JJ00";;;
"1718932";"2.6.5 ";"GM1728";"2020JJ00";;;
"1719084";"2.6.5 ";"GM0376";"2020JJ00";;;
"1719236";"2.6.5 ";"GM0377";"2020JJ00";;;
"1719388";"2.6.5 ";"GM1901";"2020JJ00";;;
"1719540";"2.6.5 ";"GM0755";"2020JJ00";;;
"1719692";"2.6.5 ";"GM1681";"2020JJ00";"1";"1";
"1719844";"2.6.5 ";"GM0147";"2020JJ00";;;
"1719996";"2.6.5 ";"GM0654";"2020JJ00";;;
"1720148";"2.6.5 ";"GM0757";"2020JJ00";;;
"1720300";"2.6.5 ";"GM0758";"2020JJ00";;;
"1720452";"2.6.5 ";"GM1876";"2020JJ00";;;
"1720604";"2.6.5 ";"GM0213";"2020JJ00";;;
"1720756";"2.6.5 ";"GM0899";"2020JJ00";;;
"1720908";"2.6.5 ";"GM0312";"2020JJ00";;;
"1721060";"2.6.5 ";"GM0313";"2020JJ00";;;
"1721212";"2.6.5 ";"GM0214";"2020JJ00";;;
"1721364";"2.6.5 ";"GM0502";"2020JJ00";;;
"1721516";"2.6.5 ";"GM0383";"2020JJ00";;;
"1721668";"2.6.5 ";"GM0109";"2020JJ00";;;
"1721820";"2.6.5 ";"GM1706";"2020JJ00";;;
"1721972";"2.6.5 ";"GM0216";"2020JJ00";;;
"1722124";"2.6.5 ";"GM0148";"2020JJ00";;;
"1722276";"2.6.5 ";"GM1891";"2020JJ00";;;
"1722428";"2.6.5 ";"GM0503";"2020JJ00";;;
"1722580";"2.6.5 ";"GM0762";"2020JJ00";;;
"1722732";"2.6.5 ";"GM0150";"2020JJ00";;;
"1722884";"2.6.5 ";"GM0384";"2020JJ00";;;
"1723036";"2.6.5 ";"GM1980";"2020JJ00";;;
"1723188";"2.6.5 ";"GM1774";"2020JJ00";;;
"1723340";"2.6.5 ";"GM0221";"2020JJ00";;;
"1723492";"2.6.5 ";"GM0222";"2020JJ00";;;
"1723644";"2.6.5 ";"GM0766";"2020JJ00";;;
"1723796";"2.6.5 ";"GM0505";"2020JJ00";;;
"1723948";"2.6.5 ";"GM0498";"2020JJ00";;;
"1724100";"2.6.5 ";"GM1719";"2020JJ00";;;
"1724252";"2.6.5 ";"GM0303";"2020JJ00";;;
"1724404";"2.6.5 ";"GM0225";"2020JJ00";;;
"1724556";"2.6.5 ";"GM0226";"2020JJ00";;;
"1724708";"2.6.5 ";"GM1711";"2020JJ00";"1";"1";
"1724860";"2.6.5 ";"GM0385";"2020JJ00";;;
"1725012";"2.6.5 ";"GM0228";"2020JJ00";;;
"1725164";"2.6.5 ";"GM0317";"2020JJ00";;;
"1725316";"2.6.5 ";"GM1979";"2020JJ00";;;
"1725468";"2.6.5 ";"GM0770";"2020JJ00";;;
"1725620";"2.6.5 ";"GM1903";"2020JJ00";;;
"1725772";"2.6.5 ";"GM0772";"2020JJ00";;;
"1725924";"2.6.5 ";"GM0230";"2020JJ00";;;
"1726076";"2.6.5 ";"GM0114";"2020JJ00";;;
"1726228";"2.6.5 ";"GM0388";"2020JJ00";;;
"1726380";"2.6.5 ";"GM0153";"2020JJ00";;;
"1726532";"2.6.5 ";"GM0232";"2020JJ00";;;
"1726684";"2.6.5 ";"GM0233";"2020JJ00";;;
"1726836";"2.6.5 ";"GM0777";"2020JJ00";;;
"1726988";"2.6.5 ";"GM1940";"2020JJ00";;;
"1727140";"2.6.5 ";"GM0779";"2020JJ00";;;
"1727292";"2.6.5 ";"GM1771";"2020JJ00";;;
"1727444";"2.6.5 ";"GM1652";"2020JJ00";;;
"1727596";"2.6.5 ";"GM0907";"2020JJ00";;;
"1727748";"2.6.5 ";"GM0784";"2020JJ00";;;
"1727900";"2.6.5 ";"GM1924";"2020JJ00";;;
"1728052";"2.6.5 ";"GM0664";"2020JJ00";;;
"1728204";"2.6.5 ";"GM0785";"2020JJ00";;;
"1728356";"2.6.5 ";"GM1942";"2020JJ00";;;
"1728508";"2.6.5 ";"GM0512";"2020JJ00";;;
"1728660";"2.6.5 ";"GM0513";"2020JJ00";;;
"1728812";"2.6.5 ";"GM0518";"2020JJ00";;;
"1728964";"2.6.5 ";"GM0014";"2020JJ00";;;
"1729116";"2.6.5 ";"GM1729";"2020JJ00";;;
"1729268";"2.6.5 ";"GM0158";"2020JJ00";;;
"1729420";"2.6.5 ";"GM0392";"2020JJ00";"4";;
"1729572";"2.6.5 ";"GM0394";"2020JJ00";;;
"1729724";"2.6.5 ";"GM1655";"2020JJ00";;;
"1729876";"2.6.5 ";"GM0160";"2020JJ00";;;
"1730028";"2.6.5 ";"GM0243";"2020JJ00";;;
"1730180";"2.6.5 ";"GM0523";"2020JJ00";;;
"1730332";"2.6.5 ";"GM0072";"2020JJ00";;;
"1730484";"2.6.5 ";"GM0244";"2020JJ00";;;
"1730636";"2.6.5 ";"GM0396";"2020JJ00";;;
"1730788";"2.6.5 ";"GM0397";"2020JJ00";;;
"1730940";"2.6.5 ";"GM0246";"2020JJ00";;;
"1731092";"2.6.5 ";"GM0074";"2020JJ00";;;
"1731244";"2.6.5 ";"GM0917";"2020JJ00";;;
"1731396";"2.6.5 ";"GM1658";"2020JJ00";;;
"1731548";"2.6.5 ";"GM0399";"2020JJ00";;;
"1731700";"2.6.5 ";"GM0400";"2020JJ00";;;
"1731852";"2.6.5 ";"GM0163";"2020JJ00";;;
"1732004";"2.6.5 ";"GM0794";"2020JJ00";;;
"1732156";"2.6.5 ";"GM0531";"2020JJ00";;;
"1732308";"2.6.5 ";"GM0164";"2020JJ00";;;
"1732460";"2.6.5 ";"GM0796";"2020JJ00";;;
"1732612";"2.6.5 ";"GM0252";"2020JJ00";;;
"1732764";"2.6.5 ";"GM0797";"2020JJ00";;;
"1732916";"2.6.5 ";"GM0534";"2020JJ00";;;
"1733068";"2.6.5 ";"GM0798";"2020JJ00";;;
"1733220";"2.6.5 ";"GM0402";"2020JJ00";;;
"1733372";"2.6.5 ";"GM1963";"2020JJ00";;;
"1733524";"2.6.5 ";"GM1735";"2020JJ00";;;
"1733676";"2.6.5 ";"GM1966";"2020JJ00";;;
"1733828";"2.6.5 ";"GM1911";"2020JJ00";;;
"1733980";"2.6.5 ";"GM0118";"2020JJ00";;;
"1734132";"2.6.5 ";"GM0405";"2020JJ00";;;
"1734284";"2.6.5 ";"GM1507";"2020JJ00";;;
"1734436";"2.6.5 ";"GM0321";"2020JJ00";;;
"1734588";"2.6.5 ";"GM0406";"2020JJ00";;;
"1734740";"2.6.5 ";"GM0677";"2020JJ00";;;
"1734892";"2.6.5 ";"GM0353";"2020JJ00";;;
"1735044";"2.6.5 ";"GM1884";"2020JJ00";;;
"1735196";"2.6.5 ";"GM0166";"2020JJ00";;;
"1735348";"2.6.5 ";"GM0678";"2020JJ00";;;
"1735500";"2.6.5 ";"GM0537";"2020JJ00";;;
"1735652";"2.6.5 ";"GM0928";"2020JJ00";;;
"1735804";"2.6.5 ";"GM1598";"2020JJ00";;;
"1735956";"2.6.5 ";"GM0542";"2020JJ00";;;
"1736108";"2.6.5 ";"GM1931";"2020JJ00";;;
"1736260";"2.6.5 ";"GM1659";"2020JJ00";;;
"1736412";"2.6.5 ";"GM1982";"2020JJ00";;;
"1736564";"2.6.5 ";"GM0882";"2020JJ00";;;
"1736716";"2.6.5 ";"GM0415";"2020JJ00";;;
"1736868";"2.6.5 ";"GM1621";"2020JJ00";;;
"1737020";"2.6.5 ";"GM0417";"2020JJ00";;;
"1737172";"2.6.5 ";"GM0080";"2020JJ00";;;
"1737324";"2.6.5 ";"GM0546";"2020JJ00";"1";"1";
"1737476";"2.6.5 ";"GM0547";"2020JJ00";;;
"1737628";"2.6.5 ";"GM1916";"2020JJ00";;;
"1737780";"2.6.5 ";"GM0995";"2020JJ00";;;
"1737932";"2.6.5 ";"GM1640";"2020JJ00";;;
"1738084";"2.6.5 ";"GM0327";"2020JJ00";"1";"1";
"1738236";"2.6.5 ";"GM1705";"2020JJ00";;;
"1738388";"2.6.5 ";"GM0553";"2020JJ00";;;
"1738540";"2.6.5 ";"GM0262";"2020JJ00";;;
"1738692";"2.6.5 ";"GM0809";"2020JJ00";;;
"1738844";"2.6.5 ";"GM0331";"2020JJ00";;;
"1738996";"2.6.5 ";"GM0168";"2020JJ00";;;
"1739148";"2.6.5 ";"GM0263";"2020JJ00";;;
"1739300";"2.6.5 ";"GM1641";"2020JJ00";;;
"1739452";"2.6.5 ";"GM1991";"2020JJ00";;;
"1739604";"2.6.5 ";"GM0556";"2020JJ00";;;
"1739756";"2.6.5 ";"GM0935";"2020JJ00";;;
"1739908";"2.6.5 ";"GM0420";"2020JJ00";;;
"1740060";"2.6.5 ";"GM0938";"2020JJ00";;;
"1740212";"2.6.5 ";"GM1948";"2020JJ00";;;
"1740364";"2.6.5 ";"GM0119";"2020JJ00";;;
"1740516";"2.6.5 ";"GM0687";"2020JJ00";;;
"1740668";"2.6.5 ";"GM1842";"2020JJ00";;;
"1740820";"2.6.5 ";"GM1731";"2020JJ00";;;
"1740972";"2.6.5 ";"GM1952";"2020JJ00";;;
"1741124";"2.6.5 ";"GM1709";"2020JJ00";;;
"1741276";"2.6.5 ";"GM1978";"2020JJ00";;;
"1741428";"2.6.5 ";"GM1955";"2020JJ00";;;
"1741580";"2.6.5 ";"GM0335";"2020JJ00";;;
"1741732";"2.6.5 ";"GM0944";"2020JJ00";;;
"1741884";"2.6.5 ";"GM1740";"2020JJ00";;;
"1742036";"2.6.5 ";"GM0946";"2020JJ00";;;
"1742188";"2.6.5 ";"GM0356";"2020JJ00";;;
"1742340";"2.6.5 ";"GM0569";"2020JJ00";;;
"1742492";"2.6.5 ";"GM0267";"2020JJ00";;;
"1742644";"2.6.5 ";"GM0268";"2020JJ00";;;
"1742796";"2.6.5 ";"GM1930";"2020JJ00";;;
"1742948";"2.6.5 ";"GM1970";"2020JJ00";;;
"1743100";"2.6.5 ";"GM1695";"2020JJ00";;;
"1743252";"2.6.5 ";"GM1699";"2020JJ00";;;
"1743404";"2.6.5 ";"GM0171";"2020JJ00";;;
"1743556";"2.6.5 ";"GM0575";"2020JJ00";;;
"1743708";"2.6.5 ";"GM0820";"2020JJ00";;;
"1743860";"2.6.5 ";"GM0302";"2020JJ00";;;
"1744012";"2.6.5 ";"GM0579";"2020JJ00";;;
"1744164";"2.6.5 ";"GM0823";"2020JJ00";;;
"1744316";"2.6.5 ";"GM0824";"2020JJ00";;;
"1744468";"2.6.5 ";"GM1895";"2020JJ00";"1";;
