"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"1441276";"2.5.2 ";"GM0153";"2012JJ00";"688";"542";"51"
"1441428";"2.5.2 ";"GM0232";"2012JJ00";"55";"47";"11"
"1441580";"2.5.2 ";"GM0233";"2012JJ00";"49";"50";"4"
"1441732";"2.5.2 ";"GM0777";"2012JJ00";"72";"60";"7"
"1441884";"2.5.2 ";"GM1940";"2012JJ00";"55";"47";"5"
"1442036";"2.5.2 ";"GM0779";"2012JJ00";"39";"35";"7"
"1442188";"2.5.2 ";"GM1771";"2012JJ00";"41";"38";"5"
"1442340";"2.5.2 ";"GM1652";"2012JJ00";"18";"18";"6"
"1442492";"2.5.2 ";"GM0907";"2012JJ00";"16";"14";"2"
"1442644";"2.5.2 ";"GM0784";"2012JJ00";"17";"12";"2"
"1442796";"2.5.2 ";"GM1924";"2012JJ00";"22";"10";"5"
"1442948";"2.5.2 ";"GM0664";"2012JJ00";"122";"112";"25"
"1443100";"2.5.2 ";"GM0785";"2012JJ00";"26";"22";"2"
"1443252";"2.5.2 ";"GM1942";"2012JJ00";"109";"97";"31"
"1443404";"2.5.2 ";"GM0512";"2012JJ00";"84";"64";"10"
"1443556";"2.5.2 ";"GM0513";"2012JJ00";"232";"191";"9"
"1443708";"2.5.2 ";"GM0518";"2012JJ00";"2574";"815";"109"
"1443860";"2.5.2 ";"GM0014";"2012JJ00";"986";"825";"54"
"1444012";"2.5.2 ";"GM1729";"2012JJ00";"6";"7";
"1444164";"2.5.2 ";"GM0158";"2012JJ00";"6";"3";
"1444316";"2.5.2 ";"GM0392";"2012JJ00";"543";"460";"37"
"1444468";"2.5.2 ";"GM0394";"2012JJ00";"345";"290";"42"
"1444620";"2.5.2 ";"GM1655";"2012JJ00";"19";"16";"3"
"1444772";"2.5.2 ";"GM0160";"2012JJ00";"74";"71";"5"
"1444924";"2.5.2 ";"GM0243";"2012JJ00";"92";"86";"13"
"1445076";"2.5.2 ";"GM0523";"2012JJ00";"14";"13";"2"
"1445228";"2.5.2 ";"GM0072";"2012JJ00";"17";"8";
"1445380";"2.5.2 ";"GM0244";"2012JJ00";"7";"6";
"1445532";"2.5.2 ";"GM0396";"2012JJ00";"57";"48";"2"
"1445684";"2.5.2 ";"GM0397";"2012JJ00";"26";"22";"1"
"1445836";"2.5.2 ";"GM0246";"2012JJ00";"16";"15";"2"
"1445988";"2.5.2 ";"GM0074";"2012JJ00";"96";"81";"6"
"1446140";"2.5.2 ";"GM0917";"2012JJ00";"297";"295";"21"
"1446292";"2.5.2 ";"GM1658";"2012JJ00";"6";"6";
"1446444";"2.5.2 ";"GM0399";"2012JJ00";"23";"21";"1"
"1446596";"2.5.2 ";"GM0400";"2012JJ00";"179";"171";"10"
"1446748";"2.5.2 ";"GM0163";"2012JJ00";"26";"23";"6"
"1446900";"2.5.2 ";"GM0794";"2012JJ00";"244";"227";"24"
"1447052";"2.5.2 ";"GM0531";"2012JJ00";"33";"26";"2"
"1447204";"2.5.2 ";"GM0164";"2012JJ00";"246";"189";"28"
"1447356";"2.5.2 ";"GM0796";"2012JJ00";"594";"602";"62"
"1447508";"2.5.2 ";"GM0252";"2012JJ00";"11";"11";"2"
"1447660";"2.5.2 ";"GM0797";"2012JJ00";"36";"38";"3"
"1447812";"2.5.2 ";"GM0534";"2012JJ00";"36";"29";"1"
"1447964";"2.5.2 ";"GM0798";"2012JJ00";"8";"8";"3"
"1448116";"2.5.2 ";"GM0402";"2012JJ00";"259";"235";"30"
"1448268";"2.5.2 ";"GM1963";"2012JJ00";"53";"49";"7"
"1448420";"2.5.2 ";"GM1735";"2012JJ00";"28";"23";"1"
"1448572";"2.5.2 ";"GM1966";"2012JJ00";"20";"15";"1"
"1448724";"2.5.2 ";"GM1911";"2012JJ00";"9";"7";"2"
"1448876";"2.5.2 ";"GM0118";"2012JJ00";"110";"95";"23"
"1449028";"2.5.2 ";"GM0405";"2012JJ00";"178";"171";"28"
"1449180";"2.5.2 ";"GM1507";"2012JJ00";"31";"23";
"1449332";"2.5.2 ";"GM0321";"2012JJ00";"49";"48";"6"
"1449484";"2.5.2 ";"GM0406";"2012JJ00";"45";"41";"4"
"1449636";"2.5.2 ";"GM0677";"2012JJ00";"25";"24";"3"
"1449788";"2.5.2 ";"GM0353";"2012JJ00";"31";"31";"8"
"1449940";"2.5.2 ";"GM1884";"2012JJ00";"9";"8";"1"
"1450092";"2.5.2 ";"GM0166";"2012JJ00";"82";"71";"7"
"1450244";"2.5.2 ";"GM0678";"2012JJ00";"4";"4";
"1450396";"2.5.2 ";"GM0537";"2012JJ00";"88";"60";"6"
"1450548";"2.5.2 ";"GM0928";"2012JJ00";"178";"146";"7"
"1450700";"2.5.2 ";"GM1598";"2012JJ00";"7";"7";"1"
"1450852";"2.5.2 ";"GM0542";"2012JJ00";"37";"6";"4"
"1451004";"2.5.2 ";"GM1931";"2012JJ00";"31";"25";
"1451156";"2.5.2 ";"GM1659";"2012JJ00";"10";"9";"1"
"1451308";"2.5.2 ";"GM1982";"2012JJ00";"83";"83";"8"
"1451460";"2.5.2 ";"GM0882";"2012JJ00";"42";"36";"8"
"1451612";"2.5.2 ";"GM0415";"2012JJ00";"9";"7";
"1451764";"2.5.2 ";"GM1621";"2012JJ00";"36";"10";"5"
"1451916";"2.5.2 ";"GM0417";"2012JJ00";"14";"14";"7"
"1452068";"2.5.2 ";"GM0080";"2012JJ00";"563";"271";"30"
"1452220";"2.5.2 ";"GM0546";"2012JJ00";"480";"400";"25"
"1452372";"2.5.2 ";"GM0547";"2012JJ00";"31";"22";
"1452524";"2.5.2 ";"GM1916";"2012JJ00";"292";"132";"16"
"1452676";"2.5.2 ";"GM0995";"2012JJ00";"269";"128";"25"
"1452828";"2.5.2 ";"GM1640";"2012JJ00";"12";"8";"2"
"1452980";"2.5.2 ";"GM0327";"2012JJ00";"49";"49";"1"
"1453132";"2.5.2 ";"GM1705";"2012JJ00";"33";"33";"3"
"1453284";"2.5.2 ";"GM0553";"2012JJ00";"34";"27";"4"
"1453436";"2.5.2 ";"GM0262";"2012JJ00";"28";"26";"3"
"1453588";"2.5.2 ";"GM0809";"2012JJ00";"23";"20";"3"
"1453740";"2.5.2 ";"GM0331";"2012JJ00";"4";"5";
"1453892";"2.5.2 ";"GM0168";"2012JJ00";"10";"8";"2"
"1454044";"2.5.2 ";"GM0263";"2012JJ00";"9";"8";
"1454196";"2.5.2 ";"GM1641";"2012JJ00";"5";"2";
"1454348";"2.5.2 ";"GM1991";"2012JJ00";"86";"79";"21"
"1454500";"2.5.2 ";"GM0556";"2012JJ00";"46";"18";"5"
"1454652";"2.5.2 ";"GM0935";"2012JJ00";"486";"474";"74"
"1454804";"2.5.2 ";"GM0420";"2012JJ00";"25";"24";"4"
"1454956";"2.5.2 ";"GM0938";"2012JJ00";"9";"8";"3"
"1455108";"2.5.2 ";"GM1948";"2012JJ00";"78";"74";"5"
"1455260";"2.5.2 ";"GM0119";"2012JJ00";"59";"43";"8"
"1455412";"2.5.2 ";"GM0687";"2012JJ00";"161";"146";"13"
"1455564";"2.5.2 ";"GM1842";"2012JJ00";"1";;
"1455716";"2.5.2 ";"GM1731";"2012JJ00";"13";"12";"1"
"1455868";"2.5.2 ";"GM1952";"2012JJ00";"73";"44";"3"
"1456020";"2.5.2 ";"GM1709";"2012JJ00";"25";"21";"8"
"1456172";"2.5.2 ";"GM1978";"2012JJ00";"7";"6";"3"
"1456324";"2.5.2 ";"GM1955";"2012JJ00";"46";"42";"2"
"1456476";"2.5.2 ";"GM0335";"2012JJ00";"6";"5";
"1456628";"2.5.2 ";"GM0944";"2012JJ00";;;
"1456780";"2.5.2 ";"GM1740";"2012JJ00";"10";"9";"3"
"1456932";"2.5.2 ";"GM0946";"2012JJ00";"9";"6";"1"
"1457084";"2.5.2 ";"GM0356";"2012JJ00";"158";"148";"10"
"1457236";"2.5.2 ";"GM0569";"2012JJ00";"15";"13";
"1457388";"2.5.2 ";"GM0267";"2012JJ00";"53";"50";"14"
"1457540";"2.5.2 ";"GM0268";"2012JJ00";"648";"566";"56"
"1457692";"2.5.2 ";"GM1930";"2012JJ00";"272";"97";"9"
"1457844";"2.5.2 ";"GM1970";"2012JJ00";"29";"21";"2"
"1457996";"2.5.2 ";"GM1695";"2012JJ00";"6";"4";
"1458148";"2.5.2 ";"GM1699";"2012JJ00";"18";"11";"1"
"1458300";"2.5.2 ";"GM0171";"2012JJ00";"54";"31";"5"
"1458452";"2.5.2 ";"GM0575";"2012JJ00";"71";"49";"2"
"1458604";"2.5.2 ";"GM0820";"2012JJ00";"18";"15";
"1458756";"2.5.2 ";"GM0302";"2012JJ00";"32";"31";"3"
"1458908";"2.5.2 ";"GM0579";"2012JJ00";"33";"28";"7"
"1459060";"2.5.2 ";"GM0823";"2012JJ00";"19";"15";"1"
"1459212";"2.5.2 ";"GM0824";"2012JJ00";"50";"49";"5"
"1459364";"2.5.2 ";"GM1895";"2012JJ00";"90";"55";"3"
"1459516";"2.5.2 ";"GM0269";"2012JJ00";"9";"8";"1"
"1459668";"2.5.2 ";"GM0173";"2012JJ00";"56";"46";"5"
"1459820";"2.5.2 ";"GM1773";"2012JJ00";"14";"11";
"1459972";"2.5.2 ";"GM0175";"2012JJ00";"17";"14";"2"
"1460124";"2.5.2 ";"GM1586";"2012JJ00";"14";"13";"4"
"1460276";"2.5.2 ";"GM0826";"2012JJ00";"103";"86";"17"
"1460428";"2.5.2 ";"GM0085";"2012JJ00";"40";"23";"2"
"1460580";"2.5.2 ";"GM0431";"2012JJ00";"8";"6";
"1460732";"2.5.2 ";"GM0432";"2012JJ00";"5";"4";
"1460884";"2.5.2 ";"GM0086";"2012JJ00";"13";"7";"1"
"1461036";"2.5.2 ";"GM0828";"2012JJ00";"116";"114";"20"
"1461188";"2.5.2 ";"GM1509";"2012JJ00";"25";"24";"4"
"1461340";"2.5.2 ";"GM0437";"2012JJ00";"43";"33";"1"
"1461492";"2.5.2 ";"GM0589";"2012JJ00";"3";"3";
"1461644";"2.5.2 ";"GM1734";"2012JJ00";"29";"27";"2"
"1461796";"2.5.2 ";"GM0590";"2012JJ00";"45";"29";"8"
"1461948";"2.5.2 ";"GM1894";"2012JJ00";"30";"23";"4"
"1462100";"2.5.2 ";"GM0765";"2012JJ00";"13";"9";
"1462252";"2.5.2 ";"GM1926";"2012JJ00";"77";"36";"8"
"1462404";"2.5.2 ";"GM0439";"2012JJ00";"158";"114";"7"
"1462556";"2.5.2 ";"GM0273";"2012JJ00";"30";"27";"5"
"1462708";"2.5.2 ";"GM0177";"2012JJ00";"36";"31";"5"
"1462860";"2.5.2 ";"GM0703";"2012JJ00";"12";"12";"3"
"1463012";"2.5.2 ";"GM0274";"2012JJ00";"36";"35";"3"
"1463164";"2.5.2 ";"GM0339";"2012JJ00";"2";"2";
"1463316";"2.5.2 ";"GM1667";"2012JJ00";"8";"8";"1"
"1463468";"2.5.2 ";"GM0275";"2012JJ00";"66";"62";"5"
"1463620";"2.5.2 ";"GM0340";"2012JJ00";"28";"28";"3"
"1463772";"2.5.2 ";"GM0597";"2012JJ00";"31";"10";"5"
"1463924";"2.5.2 ";"GM1742";"2012JJ00";"47";"40";"5"
"1464076";"2.5.2 ";"GM0603";"2012JJ00";"223";"89";"19"
"1464228";"2.5.2 ";"GM1669";"2012JJ00";"3";"2";"1"
"1464380";"2.5.2 ";"GM0957";"2012JJ00";"326";"256";"33"
"1464532";"2.5.2 ";"GM0736";"2012JJ00";"31";"32";"4"
"1464684";"2.5.2 ";"GM1674";"2012JJ00";"293";"242";"17"
"1464836";"2.5.2 ";"GM0599";"2012JJ00";"3303";"885";"283"
"1464988";"2.5.2 ";"GM0277";"2012JJ00";;;
"1465140";"2.5.2 ";"GM0840";"2012JJ00";"12";"11";"2"
"1465292";"2.5.2 ";"GM0441";"2012JJ00";"61";"57";"8"
"1465444";"2.5.2 ";"GM0279";"2012JJ00";"10";"9";"2"
"1465596";"2.5.2 ";"GM0606";"2012JJ00";"181";"80";"11"
"1465748";"2.5.2 ";"GM0088";"2012JJ00";;;
"1465900";"2.5.2 ";"GM1676";"2012JJ00";"30";"20";
"1466052";"2.5.2 ";"GM0965";"2012JJ00";"2";"2";"1"
"1466204";"2.5.2 ";"GM0845";"2012JJ00";"9";"9";"1"
"1466356";"2.5.2 ";"GM1883";"2012JJ00";"198";"186";"12"
"1466508";"2.5.2 ";"GM0610";"2012JJ00";"28";"27";"12"
"1466660";"2.5.2 ";"GM1714";"2012JJ00";"62";"48";"7"
"1466812";"2.5.2 ";"GM0090";"2012JJ00";"119";"67";"14"
"1466964";"2.5.2 ";"GM0342";"2012JJ00";"58";"56";"6"
"1467116";"2.5.2 ";"GM0847";"2012JJ00";"18";"17";"1"
"1467268";"2.5.2 ";"GM0848";"2012JJ00";"26";"25";"14"
"1467420";"2.5.2 ";"GM0037";"2012JJ00";"71";"65";"6"
"1467572";"2.5.2 ";"GM0180";"2012JJ00";"13";"11";"1"
"1467724";"2.5.2 ";"GM0532";"2012JJ00";"21";"20";"2"
"1467876";"2.5.2 ";"GM0851";"2012JJ00";"11";"9";"1"
"1468028";"2.5.2 ";"GM1708";"2012JJ00";"30";"23";"1"
"1468180";"2.5.2 ";"GM0971";"2012JJ00";"14";"14";"6"
"1468332";"2.5.2 ";"GM1904";"2012JJ00";"54";"52";"2"
"1468484";"2.5.2 ";"GM1900";"2012JJ00";"123";"104";"8"
"1468636";"2.5.2 ";"GM0715";"2012JJ00";"93";"77";"19"
"1468788";"2.5.2 ";"GM0093";"2012JJ00";"1";"1";
"1468940";"2.5.2 ";"GM0448";"2012JJ00";"10";"6";
"1469092";"2.5.2 ";"GM1525";"2012JJ00";"26";"20";"1"
"1469244";"2.5.2 ";"GM0716";"2012JJ00";"2";"2";"1"
"1469396";"2.5.2 ";"GM0281";"2012JJ00";"107";"90";"13"
"1469548";"2.5.2 ";"GM0855";"2012JJ00";"696";"643";"52"
"1469700";"2.5.2 ";"GM0183";"2012JJ00";"1";"1";
"1469852";"2.5.2 ";"GM1700";"2012JJ00";"26";"20";"2"
"1470004";"2.5.2 ";"GM1730";"2012JJ00";"18";"15";"5"
"1470156";"2.5.2 ";"GM0737";"2012JJ00";"35";"26";"6"
"1470308";"2.5.2 ";"GM0450";"2012JJ00";"3";"2";
"1470460";"2.5.2 ";"GM0451";"2012JJ00";"24";"21";
"1470612";"2.5.2 ";"GM0184";"2012JJ00";"10";"4";
"1470764";"2.5.2 ";"GM0344";"2012JJ00";"1544";"1469";"66"
"1470916";"2.5.2 ";"GM1581";"2012JJ00";"55";"53";"2"
"1471068";"2.5.2 ";"GM0981";"2012JJ00";"15";"12";
"1471220";"2.5.2 ";"GM0994";"2012JJ00";"25";"19";
"1471372";"2.5.2 ";"GM0858";"2012JJ00";"50";"49";"11"
"1471524";"2.5.2 ";"GM0047";"2012JJ00";"46";"41";"18"
"1471676";"2.5.2 ";"GM0345";"2012JJ00";"153";"153";"19"
"1471828";"2.5.2 ";"GM0717";"2012JJ00";"5";"5";"1"
"1471980";"2.5.2 ";"GM0861";"2012JJ00";"49";"43";"8"
"1472132";"2.5.2 ";"GM0453";"2012JJ00";"74";"38";"3"
"1472284";"2.5.2 ";"GM0983";"2012JJ00";"327";"266";"24"
"1472436";"2.5.2 ";"GM0984";"2012JJ00";"78";"64";"3"
"1472588";"2.5.2 ";"GM1961";"2012JJ00";"10";"10";"3"
"1472740";"2.5.2 ";"GM0622";"2012JJ00";"212";"71";"18"
"1472892";"2.5.2 ";"GM0096";"2012JJ00";"1";"1";
"1473044";"2.5.2 ";"GM0718";"2012JJ00";"134";"107";"17"
"1473196";"2.5.2 ";"GM0986";"2012JJ00";"1";"1";"1"
"1473348";"2.5.2 ";"GM1992";"2012JJ00";"110";"30";"2"
"1473500";"2.5.2 ";"GM0626";"2012JJ00";"35";"31";
"1473652";"2.5.2 ";"GM0285";"2012JJ00";"31";"28";
"1473804";"2.5.2 ";"GM0865";"2012JJ00";"24";"22";"4"
"1473956";"2.5.2 ";"GM1949";"2012JJ00";"33";"30";
"1474108";"2.5.2 ";"GM0866";"2012JJ00";"14";"13";
"1474260";"2.5.2 ";"GM0867";"2012JJ00";"82";"71";"5"
"1474412";"2.5.2 ";"GM0627";"2012JJ00";"11";"9";"1"
"1474564";"2.5.2 ";"GM0289";"2012JJ00";"51";"49";"6"
"1474716";"2.5.2 ";"GM0629";"2012JJ00";"30";"22";"5"
"1474868";"2.5.2 ";"GM0852";"2012JJ00";"2";"2";
"1475020";"2.5.2 ";"GM0988";"2012JJ00";"120";"90";"16"
"1475172";"2.5.2 ";"GM1960";"2012JJ00";"19";"18";"6"
"1475324";"2.5.2 ";"GM0668";"2012JJ00";"8";"8";
"1475476";"2.5.2 ";"GM1969";"2012JJ00";"54";"38";"3"
"1475628";"2.5.2 ";"GM1701";"2012JJ00";;;
"1475780";"2.5.2 ";"GM0293";"2012JJ00";"31";"30";"2"
"1475932";"2.5.2 ";"GM1950";"2012JJ00";"77";"64";"4"
"1476084";"2.5.2 ";"GM1783";"2012JJ00";"236";"99";"15"
"1476236";"2.5.2 ";"GM0098";"2012JJ00";"31";"20";"1"
"1476388";"2.5.2 ";"GM0189";"2012JJ00";"31";"25";"5"
"1476540";"2.5.2 ";"GM0296";"2012JJ00";"39";"31";"5"
"1476692";"2.5.2 ";"GM1696";"2012JJ00";"14";"13";
"1476844";"2.5.2 ";"GM0352";"2012JJ00";"11";"11";"1"
"1476996";"2.5.2 ";"GM0294";"2012JJ00";"85";"74";"2"
"1477148";"2.5.2 ";"GM0873";"2012JJ00";"11";"9";"1"
"1477300";"2.5.2 ";"GM0632";"2012JJ00";"71";"68";"6"
"1477452";"2.5.2 ";"GM1690";"2012JJ00";"14";"13";"2"
"1477604";"2.5.2 ";"GM0880";"2012JJ00";"16";"11";
"1477756";"2.5.2 ";"GM0351";"2012JJ00";"5";"5";"1"
"1477908";"2.5.2 ";"GM0479";"2012JJ00";"556";"433";"15"
"1478060";"2.5.2 ";"GM0297";"2012JJ00";"20";"16";
"1478212";"2.5.2 ";"GM0473";"2012JJ00";"42";"35";"2"
"1478364";"2.5.2 ";"GM0050";"2012JJ00";"29";"19";"4"
"1478516";"2.5.2 ";"GM0355";"2012JJ00";"153";"148";"14"
"1478668";"2.5.2 ";"GM0299";"2012JJ00";"42";"40";"9"
"1478820";"2.5.2 ";"GM0637";"2012JJ00";"358";"179";"19"
"1478972";"2.5.2 ";"GM0638";"2012JJ00";"3";"3";"2"
"1479124";"2.5.2 ";"GM1892";"2012JJ00";"30";"21";"1"
"1479276";"2.5.2 ";"GM0879";"2012JJ00";"13";"12";"3"
"1479428";"2.5.2 ";"GM0301";"2012JJ00";"111";"101";"18"
"1479580";"2.5.2 ";"GM1896";"2012JJ00";"19";"18";"4"
"1479732";"2.5.2 ";"GM0642";"2012JJ00";"78";"69";"11"
"1479884";"2.5.2 ";"GM0193";"2012JJ00";"404";"369";"25"
"1480036";"2.5.2 ";"GM0998";"2012JJ00";;;
"1480188";"2.5.2 ";"GM0999";"2012JJ00";"1";;
"1480340";"2.5.2 ";"RE01  ";"2012JJ00";"3391";"2538";"246"
"1480492";"2.5.2 ";"RE02  ";"2012JJ00";"6201";"5496";"620"
"1480644";"2.5.2 ";"RE03  ";"2012JJ00";"4574";"3818";"394"
"1480796";"2.5.2 ";"RE04  ";"2012JJ00";"3122";"2678";"228"
"1480948";"2.5.2 ";"RE05  ";"2012JJ00";"5780";"4872";"256"
"1481100";"2.5.2 ";"RE06  ";"2012JJ00";"5527";"2687";"285"
"1481252";"2.5.2 ";"RE07  ";"2012JJ00";"5361";"1969";"422"
"1481404";"2.5.2 ";"RE08  ";"2012JJ00";"3110";"2708";"314"
"1481556";"2.5.2 ";"RE09  ";"2012JJ00";"2845";"2762";"332"
"1481708";"2.5.2 ";"RE10  ";"2012JJ00";"2431";"2142";"249"
"1481860";"2.5.2 ";"RE99  ";"2012JJ00";"1";;
"1482012";"2.6.1 ";"NL01  ";"2012JJ00";"290";"18";
"1482164";"2.6.1 ";"LD01  ";"2012JJ00";"11";"3";
"1482316";"2.6.1 ";"LD02  ";"2012JJ00";"76";"5";
"1482468";"2.6.1 ";"LD03  ";"2012JJ00";"112";"8";
"1482620";"2.6.1 ";"LDG4  ";"2012JJ00";;;
"1482772";"2.6.1 ";"LD04  ";"2012JJ00";"91";"2";
"1482924";"2.6.1 ";"LD99  ";"2012JJ00";;;
"1483076";"2.6.1 ";"PV20  ";"2012JJ00";"2";;
"1483228";"2.6.1 ";"PV21  ";"2012JJ00";"6";"2";
"1483380";"2.6.1 ";"PV22  ";"2012JJ00";"3";"1";
"1483532";"2.6.1 ";"PV23  ";"2012JJ00";"38";"3";
"1483684";"2.6.1 ";"PV24  ";"2012JJ00";"10";;
"1483836";"2.6.1 ";"PV25  ";"2012JJ00";"28";"2";
"1483988";"2.6.1 ";"PV26  ";"2012JJ00";"26";;
"1484140";"2.6.1 ";"PV27  ";"2012JJ00";"40";"6";
"1484292";"2.6.1 ";"PV28  ";"2012JJ00";"34";"1";
"1484444";"2.6.1 ";"PV29  ";"2012JJ00";"12";"1";
"1484596";"2.6.1 ";"PV30  ";"2012JJ00";"66";"2";
"1484748";"2.6.1 ";"PV31  ";"2012JJ00";"25";;
"1484900";"2.6.1 ";"PV99  ";"2012JJ00";;;
"1485052";"2.6.1 ";"GM1680";"2012JJ00";;;
"1485204";"2.6.1 ";"GM0358";"2012JJ00";"1";;
"1485356";"2.6.1 ";"GM0197";"2012JJ00";;;
"1485508";"2.6.1 ";"GM0059";"2012JJ00";"1";"1";
"1485660";"2.6.1 ";"GM0482";"2012JJ00";;;
"1485812";"2.6.1 ";"GM0613";"2012JJ00";;;
"1485964";"2.6.1 ";"GM0361";"2012JJ00";"1";;
"1486116";"2.6.1 ";"GM0141";"2012JJ00";"1";"1";
"1486268";"2.6.1 ";"GM0034";"2012JJ00";"1";;
"1486420";"2.6.1 ";"GM0484";"2012JJ00";;;
"1486572";"2.6.1 ";"GM1723";"2012JJ00";;;
"1486724";"2.6.1 ";"GM1959";"2012JJ00";"1";;
"1486876";"2.6.1 ";"GM0060";"2012JJ00";;;
"1487028";"2.6.1 ";"GM0307";"2012JJ00";"3";;
"1487180";"2.6.1 ";"GM0362";"2012JJ00";;;
"1487332";"2.6.1 ";"GM0363";"2012JJ00";"5";;
"1487484";"2.6.1 ";"GM0200";"2012JJ00";"1";;
"1487636";"2.6.1 ";"GM0202";"2012JJ00";"2";;
"1487788";"2.6.1 ";"GM0106";"2012JJ00";;;
"1487940";"2.6.1 ";"GM0743";"2012JJ00";"3";;
"1488092";"2.6.1 ";"GM0744";"2012JJ00";;;
"1488244";"2.6.1 ";"GM0308";"2012JJ00";;;
"1488396";"2.6.1 ";"GM0489";"2012JJ00";;;
"1488548";"2.6.1 ";"GM0203";"2012JJ00";;;
"1488700";"2.6.1 ";"GM0888";"2012JJ00";;;
"1488852";"2.6.1 ";"GM1954";"2012JJ00";;;
"1489004";"2.6.1 ";"GM0889";"2012JJ00";"2";;
"1489156";"2.6.1 ";"GM1945";"2012JJ00";"2";;
"1489308";"2.6.1 ";"GM1724";"2012JJ00";"8";;
"1489460";"2.6.1 ";"GM0893";"2012JJ00";;;
"1489612";"2.6.1 ";"GM0373";"2012JJ00";;;
"1489764";"2.6.1 ";"GM0748";"2012JJ00";;;
"1489916";"2.6.1 ";"GM1859";"2012JJ00";"2";;
"1490068";"2.6.1 ";"GM1721";"2012JJ00";;;
"1490220";"2.6.1 ";"GM0753";"2012JJ00";"1";;
"1490372";"2.6.1 ";"GM0209";"2012JJ00";;;
"1490524";"2.6.1 ";"GM0375";"2012JJ00";"4";;
"1490676";"2.6.1 ";"GM0310";"2012JJ00";"2";;
"1490828";"2.6.1 ";"GM1728";"2012JJ00";"3";;
"1490980";"2.6.1 ";"GM0376";"2012JJ00";;;
"1491132";"2.6.1 ";"GM0377";"2012JJ00";;;
"1491284";"2.6.1 ";"GM1901";"2012JJ00";;;
"1491436";"2.6.1 ";"GM0755";"2012JJ00";;;
"1491588";"2.6.1 ";"GM1681";"2012JJ00";"1";;
"1491740";"2.6.1 ";"GM0147";"2012JJ00";;;
"1491892";"2.6.1 ";"GM0654";"2012JJ00";;;
"1492044";"2.6.1 ";"GM0757";"2012JJ00";"1";;
"1492196";"2.6.1 ";"GM0758";"2012JJ00";;;
"1492348";"2.6.1 ";"GM1876";"2012JJ00";"1";;
"1492500";"2.6.1 ";"GM0213";"2012JJ00";;;
"1492652";"2.6.1 ";"GM0899";"2012JJ00";;;
"1492804";"2.6.1 ";"GM0312";"2012JJ00";;;
"1492956";"2.6.1 ";"GM0313";"2012JJ00";;;
"1493108";"2.6.1 ";"GM0214";"2012JJ00";"1";;
"1493260";"2.6.1 ";"GM0502";"2012JJ00";;;
"1493412";"2.6.1 ";"GM0383";"2012JJ00";;;
"1493564";"2.6.1 ";"GM0109";"2012JJ00";;;
"1493716";"2.6.1 ";"GM1706";"2012JJ00";"1";;
"1493868";"2.6.1 ";"GM0216";"2012JJ00";;;
"1494020";"2.6.1 ";"GM0148";"2012JJ00";;;
"1494172";"2.6.1 ";"GM1891";"2012JJ00";;;
"1494324";"2.6.1 ";"GM0503";"2012JJ00";;;
"1494476";"2.6.1 ";"GM0762";"2012JJ00";"1";;
"1494628";"2.6.1 ";"GM0150";"2012JJ00";"2";;
"1494780";"2.6.1 ";"GM0384";"2012JJ00";"1";;
"1494932";"2.6.1 ";"GM1980";"2012JJ00";"6";"1";
"1495084";"2.6.1 ";"GM1774";"2012JJ00";"4";;
"1495236";"2.6.1 ";"GM0221";"2012JJ00";;;
"1495388";"2.6.1 ";"GM0222";"2012JJ00";;;
"1495540";"2.6.1 ";"GM0766";"2012JJ00";;;
"1495692";"2.6.1 ";"GM0505";"2012JJ00";"1";;
"1495844";"2.6.1 ";"GM0498";"2012JJ00";"1";;
"1495996";"2.6.1 ";"GM1719";"2012JJ00";"1";;
"1496148";"2.6.1 ";"GM0303";"2012JJ00";"2";;
"1496300";"2.6.1 ";"GM0225";"2012JJ00";;;
"1496452";"2.6.1 ";"GM0226";"2012JJ00";"1";;
"1496604";"2.6.1 ";"GM1711";"2012JJ00";;;
"1496756";"2.6.1 ";"GM0385";"2012JJ00";"5";"3";
"1496908";"2.6.1 ";"GM0228";"2012JJ00";"1";;
"1497060";"2.6.1 ";"GM0317";"2012JJ00";;;
"1497212";"2.6.1 ";"GM1979";"2012JJ00";;;
"1497364";"2.6.1 ";"GM0770";"2012JJ00";"2";;
"1497516";"2.6.1 ";"GM1903";"2012JJ00";;;
"1497668";"2.6.1 ";"GM0772";"2012JJ00";"12";;
"1497820";"2.6.1 ";"GM0230";"2012JJ00";;;
"1497972";"2.6.1 ";"GM0114";"2012JJ00";;;
"1498124";"2.6.1 ";"GM0388";"2012JJ00";;;
"1498276";"2.6.1 ";"GM0153";"2012JJ00";"2";;
"1498428";"2.6.1 ";"GM0232";"2012JJ00";;;
"1498580";"2.6.1 ";"GM0233";"2012JJ00";;;
"1498732";"2.6.1 ";"GM0777";"2012JJ00";;;
"1498884";"2.6.1 ";"GM1940";"2012JJ00";;;
"1499036";"2.6.1 ";"GM0779";"2012JJ00";"2";;
"1499188";"2.6.1 ";"GM1771";"2012JJ00";"2";;
"1499340";"2.6.1 ";"GM1652";"2012JJ00";"1";;
"1499492";"2.6.1 ";"GM0907";"2012JJ00";;;
"1499644";"2.6.1 ";"GM0784";"2012JJ00";"1";"1";
"1499796";"2.6.1 ";"GM1924";"2012JJ00";"1";;
"1499948";"2.6.1 ";"GM0664";"2012JJ00";;;
