"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"1858720";"2.6.8 ";"GM0173";"2016JJ00";;;
"1858872";"2.6.8 ";"GM1773";"2016JJ00";;;
"1859024";"2.6.8 ";"GM0175";"2016JJ00";;;
"1859176";"2.6.8 ";"GM1586";"2016JJ00";;;
"1859328";"2.6.8 ";"GM0826";"2016JJ00";"1";;
"1859480";"2.6.8 ";"GM0085";"2016JJ00";;;
"1859632";"2.6.8 ";"GM0431";"2016JJ00";;;
"1859784";"2.6.8 ";"GM0432";"2016JJ00";;;
"1859936";"2.6.8 ";"GM0086";"2016JJ00";;;
"1860088";"2.6.8 ";"GM0828";"2016JJ00";;;
"1860240";"2.6.8 ";"GM1509";"2016JJ00";;;
"1860392";"2.6.8 ";"GM0437";"2016JJ00";;;
"1860544";"2.6.8 ";"GM0589";"2016JJ00";;;
"1860696";"2.6.8 ";"GM1734";"2016JJ00";"1";;
"1860848";"2.6.8 ";"GM0590";"2016JJ00";;;
"1861000";"2.6.8 ";"GM1894";"2016JJ00";;;
"1861152";"2.6.8 ";"GM0765";"2016JJ00";"1";;
"1861304";"2.6.8 ";"GM1926";"2016JJ00";;;
"1861456";"2.6.8 ";"GM0439";"2016JJ00";;;
"1861608";"2.6.8 ";"GM0273";"2016JJ00";;;
"1861760";"2.6.8 ";"GM0177";"2016JJ00";;;
"1861912";"2.6.8 ";"GM0703";"2016JJ00";;;
"1862064";"2.6.8 ";"GM0274";"2016JJ00";;;
"1862216";"2.6.8 ";"GM0339";"2016JJ00";;;
"1862368";"2.6.8 ";"GM1667";"2016JJ00";;;
"1862520";"2.6.8 ";"GM0275";"2016JJ00";;;
"1862672";"2.6.8 ";"GM0340";"2016JJ00";;;
"1862824";"2.6.8 ";"GM0597";"2016JJ00";"1";;
"1862976";"2.6.8 ";"GM1742";"2016JJ00";;;
"1863128";"2.6.8 ";"GM0603";"2016JJ00";;;
"1863280";"2.6.8 ";"GM1669";"2016JJ00";;;
"1863432";"2.6.8 ";"GM0957";"2016JJ00";;;
"1863584";"2.6.8 ";"GM0736";"2016JJ00";;;
"1863736";"2.6.8 ";"GM1674";"2016JJ00";;;
"1863888";"2.6.8 ";"GM0599";"2016JJ00";"119";;
"1864040";"2.6.8 ";"GM0277";"2016JJ00";;;
"1864192";"2.6.8 ";"GM0840";"2016JJ00";;;
"1864344";"2.6.8 ";"GM0441";"2016JJ00";;;
"1864496";"2.6.8 ";"GM0279";"2016JJ00";;;
"1864648";"2.6.8 ";"GM0606";"2016JJ00";;;
"1864800";"2.6.8 ";"GM0088";"2016JJ00";;;
"1864952";"2.6.8 ";"GM1676";"2016JJ00";;;
"1865104";"2.6.8 ";"GM0965";"2016JJ00";;;
"1865256";"2.6.8 ";"GM0845";"2016JJ00";;;
"1865408";"2.6.8 ";"GM1883";"2016JJ00";"1";;
"1865560";"2.6.8 ";"GM0610";"2016JJ00";;;
"1865712";"2.6.8 ";"GM1714";"2016JJ00";;;
"1865864";"2.6.8 ";"GM0090";"2016JJ00";;;
"1866016";"2.6.8 ";"GM0342";"2016JJ00";"1";;
"1866168";"2.6.8 ";"GM0847";"2016JJ00";;;
"1866320";"2.6.8 ";"GM0848";"2016JJ00";;;
"1866472";"2.6.8 ";"GM0037";"2016JJ00";;;
"1866624";"2.6.8 ";"GM0180";"2016JJ00";;;
"1866776";"2.6.8 ";"GM0532";"2016JJ00";;;
"1866928";"2.6.8 ";"GM0851";"2016JJ00";"1";;
"1867080";"2.6.8 ";"GM1708";"2016JJ00";;;
"1867232";"2.6.8 ";"GM0971";"2016JJ00";;;
"1867384";"2.6.8 ";"GM1904";"2016JJ00";;;
"1867536";"2.6.8 ";"GM1900";"2016JJ00";;;
"1867688";"2.6.8 ";"GM0715";"2016JJ00";;;
"1867840";"2.6.8 ";"GM0093";"2016JJ00";;;
"1867992";"2.6.8 ";"GM0448";"2016JJ00";;;
"1868144";"2.6.8 ";"GM1525";"2016JJ00";;;
"1868296";"2.6.8 ";"GM0716";"2016JJ00";;;
"1868448";"2.6.8 ";"GM0281";"2016JJ00";"1";;
"1868600";"2.6.8 ";"GM0855";"2016JJ00";"1";;
"1868752";"2.6.8 ";"GM0183";"2016JJ00";;;
"1868904";"2.6.8 ";"GM1700";"2016JJ00";;;
"1869056";"2.6.8 ";"GM1730";"2016JJ00";;;
"1869208";"2.6.8 ";"GM0737";"2016JJ00";;;
"1869360";"2.6.8 ";"GM0450";"2016JJ00";;;
"1869512";"2.6.8 ";"GM0451";"2016JJ00";;;
"1869664";"2.6.8 ";"GM0184";"2016JJ00";;;
"1869816";"2.6.8 ";"GM0344";"2016JJ00";;;
"1869968";"2.6.8 ";"GM1581";"2016JJ00";;;
"1870120";"2.6.8 ";"GM0981";"2016JJ00";;;
"1870272";"2.6.8 ";"GM0994";"2016JJ00";;;
"1870424";"2.6.8 ";"GM0858";"2016JJ00";;;
"1870576";"2.6.8 ";"GM0047";"2016JJ00";;;
"1870728";"2.6.8 ";"GM0345";"2016JJ00";;;
"1870880";"2.6.8 ";"GM0717";"2016JJ00";;;
"1871032";"2.6.8 ";"GM0861";"2016JJ00";;;
"1871184";"2.6.8 ";"GM0453";"2016JJ00";;;
"1871336";"2.6.8 ";"GM0983";"2016JJ00";"1";;
"1871488";"2.6.8 ";"GM0984";"2016JJ00";;;
"1871640";"2.6.8 ";"GM1961";"2016JJ00";;;
"1871792";"2.6.8 ";"GM0622";"2016JJ00";;;
"1871944";"2.6.8 ";"GM0096";"2016JJ00";;;
"1872096";"2.6.8 ";"GM0718";"2016JJ00";;;
"1872248";"2.6.8 ";"GM0986";"2016JJ00";;;
"1872400";"2.6.8 ";"GM1992";"2016JJ00";;;
"1872552";"2.6.8 ";"GM0626";"2016JJ00";;;
"1872704";"2.6.8 ";"GM0285";"2016JJ00";;;
"1872856";"2.6.8 ";"GM0865";"2016JJ00";;;
"1873008";"2.6.8 ";"GM1949";"2016JJ00";;;
"1873160";"2.6.8 ";"GM0866";"2016JJ00";;;
"1873312";"2.6.8 ";"GM0867";"2016JJ00";;;
"1873464";"2.6.8 ";"GM0627";"2016JJ00";;;
"1873616";"2.6.8 ";"GM0289";"2016JJ00";;;
"1873768";"2.6.8 ";"GM0629";"2016JJ00";;;
"1873920";"2.6.8 ";"GM0852";"2016JJ00";;;
"1874072";"2.6.8 ";"GM0988";"2016JJ00";"3";;
"1874224";"2.6.8 ";"GM1960";"2016JJ00";"2";;
"1874376";"2.6.8 ";"GM0668";"2016JJ00";;;
"1874528";"2.6.8 ";"GM1969";"2016JJ00";;;
"1874680";"2.6.8 ";"GM1701";"2016JJ00";"1";;
"1874832";"2.6.8 ";"GM0293";"2016JJ00";;;
"1874984";"2.6.8 ";"GM1950";"2016JJ00";;;
"1875136";"2.6.8 ";"GM1783";"2016JJ00";;;
"1875288";"2.6.8 ";"GM0098";"2016JJ00";;;
"1875440";"2.6.8 ";"GM0189";"2016JJ00";;;
"1875592";"2.6.8 ";"GM0296";"2016JJ00";;;
"1875744";"2.6.8 ";"GM1696";"2016JJ00";;;
"1875896";"2.6.8 ";"GM0352";"2016JJ00";;;
"1876048";"2.6.8 ";"GM0294";"2016JJ00";;;
"1876200";"2.6.8 ";"GM0873";"2016JJ00";;;
"1876352";"2.6.8 ";"GM0632";"2016JJ00";"1";;
"1876504";"2.6.8 ";"GM1690";"2016JJ00";"1";;
"1876656";"2.6.8 ";"GM0880";"2016JJ00";;;
"1876808";"2.6.8 ";"GM0351";"2016JJ00";;;
"1876960";"2.6.8 ";"GM0479";"2016JJ00";;;
"1877112";"2.6.8 ";"GM0297";"2016JJ00";;;
"1877264";"2.6.8 ";"GM0473";"2016JJ00";;;
"1877416";"2.6.8 ";"GM0050";"2016JJ00";;;
"1877568";"2.6.8 ";"GM0355";"2016JJ00";;;
"1877720";"2.6.8 ";"GM0299";"2016JJ00";"1";;
"1877872";"2.6.8 ";"GM0637";"2016JJ00";;;
"1878024";"2.6.8 ";"GM0638";"2016JJ00";;;
"1878176";"2.6.8 ";"GM1892";"2016JJ00";"4";;
"1878328";"2.6.8 ";"GM0879";"2016JJ00";;;
"1878480";"2.6.8 ";"GM0301";"2016JJ00";;;
"1878632";"2.6.8 ";"GM1896";"2016JJ00";;;
"1878784";"2.6.8 ";"GM0642";"2016JJ00";;;
"1878936";"2.6.8 ";"GM0193";"2016JJ00";"2";;
"1879088";"2.6.8 ";"GM0998";"2016JJ00";;;
"1879240";"2.6.8 ";"GM0999";"2016JJ00";"1";;
"1879392";"2.6.8 ";"RE01  ";"2016JJ00";"8";;
"1879544";"2.6.8 ";"RE02  ";"2016JJ00";"14";;
"1879696";"2.6.8 ";"RE03  ";"2016JJ00";"5";;
"1879848";"2.6.8 ";"RE04  ";"2016JJ00";"1";;
"1880000";"2.6.8 ";"RE05  ";"2016JJ00";"3";;
"1880152";"2.6.8 ";"RE06  ";"2016JJ00";"5";;
"1880304";"2.6.8 ";"RE07  ";"2016JJ00";"141";;
"1880456";"2.6.8 ";"RE08  ";"2016JJ00";"16";;
"1880608";"2.6.8 ";"RE09  ";"2016JJ00";"4";;
"1880760";"2.6.8 ";"RE10  ";"2016JJ00";"6";;
"1880912";"2.6.8 ";"RE99  ";"2016JJ00";"1";;
"1881064";"2.6.9 ";"NL01  ";"2016JJ00";"608";"4";
"1881216";"2.6.9 ";"LD01  ";"2016JJ00";"131";;
"1881368";"2.6.9 ";"LD02  ";"2016JJ00";"102";"2";
"1881520";"2.6.9 ";"LD03  ";"2016JJ00";"286";"1";
"1881672";"2.6.9 ";"LDG4  ";"2016JJ00";;;
"1881824";"2.6.9 ";"LD04  ";"2016JJ00";"89";"1";
"1881976";"2.6.9 ";"LD99  ";"2016JJ00";;;
"1882128";"2.6.9 ";"PV20  ";"2016JJ00";"41";;
"1882280";"2.6.9 ";"PV21  ";"2016JJ00";"60";;
"1882432";"2.6.9 ";"PV22  ";"2016JJ00";"30";;
"1882584";"2.6.9 ";"PV23  ";"2016JJ00";"46";"2";
"1882736";"2.6.9 ";"PV24  ";"2016JJ00";"4";;
"1882888";"2.6.9 ";"PV25  ";"2016JJ00";"52";;
"1883040";"2.6.9 ";"PV26  ";"2016JJ00";"31";;
"1883192";"2.6.9 ";"PV27  ";"2016JJ00";"62";;
"1883344";"2.6.9 ";"PV28  ";"2016JJ00";"177";;
"1883496";"2.6.9 ";"PV29  ";"2016JJ00";"16";"1";
"1883648";"2.6.9 ";"PV30  ";"2016JJ00";"62";;
"1883800";"2.6.9 ";"PV31  ";"2016JJ00";"27";"1";
"1883952";"2.6.9 ";"PV99  ";"2016JJ00";;;
"1884104";"2.6.9 ";"GM1680";"2016JJ00";;;
"1884256";"2.6.9 ";"GM0358";"2016JJ00";;;
"1884408";"2.6.9 ";"GM0197";"2016JJ00";;;
"1884560";"2.6.9 ";"GM0059";"2016JJ00";"4";;
"1884712";"2.6.9 ";"GM0482";"2016JJ00";"4";;
"1884864";"2.6.9 ";"GM0613";"2016JJ00";"1";;
"1885016";"2.6.9 ";"GM0361";"2016JJ00";"3";;
"1885168";"2.6.9 ";"GM0141";"2016JJ00";"9";;
"1885320";"2.6.9 ";"GM0034";"2016JJ00";"2";;
"1885472";"2.6.9 ";"GM0484";"2016JJ00";"3";;
"1885624";"2.6.9 ";"GM1723";"2016JJ00";;;
"1885776";"2.6.9 ";"GM1959";"2016JJ00";"1";;
"1885928";"2.6.9 ";"GM0060";"2016JJ00";;;
"1886080";"2.6.9 ";"GM0307";"2016JJ00";"1";;
"1886232";"2.6.9 ";"GM0362";"2016JJ00";"2";;
"1886384";"2.6.9 ";"GM0363";"2016JJ00";"9";;
"1886536";"2.6.9 ";"GM0200";"2016JJ00";"4";;
"1886688";"2.6.9 ";"GM0202";"2016JJ00";"2";;
"1886840";"2.6.9 ";"GM0106";"2016JJ00";"2";;
"1886992";"2.6.9 ";"GM0743";"2016JJ00";;;
"1887144";"2.6.9 ";"GM0744";"2016JJ00";;;
"1887296";"2.6.9 ";"GM0308";"2016JJ00";;;
"1887448";"2.6.9 ";"GM0489";"2016JJ00";"1";;
"1887600";"2.6.9 ";"GM0203";"2016JJ00";"2";;
"1887752";"2.6.9 ";"GM0888";"2016JJ00";;;
"1887904";"2.6.9 ";"GM1954";"2016JJ00";"4";;
"1888056";"2.6.9 ";"GM0889";"2016JJ00";;;
"1888208";"2.6.9 ";"GM1945";"2016JJ00";"2";;
"1888360";"2.6.9 ";"GM1724";"2016JJ00";;;
"1888512";"2.6.9 ";"GM0893";"2016JJ00";;;
"1888664";"2.6.9 ";"GM0373";"2016JJ00";"1";;
"1888816";"2.6.9 ";"GM0748";"2016JJ00";"2";;
"1888968";"2.6.9 ";"GM1859";"2016JJ00";"1";;
"1889120";"2.6.9 ";"GM1721";"2016JJ00";"1";;
"1889272";"2.6.9 ";"GM0753";"2016JJ00";;;
"1889424";"2.6.9 ";"GM0209";"2016JJ00";;;
"1889576";"2.6.9 ";"GM0375";"2016JJ00";;;
"1889728";"2.6.9 ";"GM0310";"2016JJ00";;;
"1889880";"2.6.9 ";"GM1728";"2016JJ00";;;
"1890032";"2.6.9 ";"GM0376";"2016JJ00";"1";;
"1890184";"2.6.9 ";"GM0377";"2016JJ00";;;
"1890336";"2.6.9 ";"GM1901";"2016JJ00";"2";;
"1890488";"2.6.9 ";"GM0755";"2016JJ00";;;
"1890640";"2.6.9 ";"GM1681";"2016JJ00";;;
"1890792";"2.6.9 ";"GM0147";"2016JJ00";"1";;
"1890944";"2.6.9 ";"GM0654";"2016JJ00";;;
"1891096";"2.6.9 ";"GM0757";"2016JJ00";"1";;
"1891248";"2.6.9 ";"GM0758";"2016JJ00";"2";;
"1891400";"2.6.9 ";"GM1876";"2016JJ00";;;
"1891552";"2.6.9 ";"GM0213";"2016JJ00";;;
"1891704";"2.6.9 ";"GM0899";"2016JJ00";;;
"1891856";"2.6.9 ";"GM0312";"2016JJ00";;;
"1892008";"2.6.9 ";"GM0313";"2016JJ00";;;
"1892160";"2.6.9 ";"GM0214";"2016JJ00";"1";;
"1892312";"2.6.9 ";"GM0502";"2016JJ00";"4";;
"1892464";"2.6.9 ";"GM0383";"2016JJ00";"3";;
"1892616";"2.6.9 ";"GM0109";"2016JJ00";"6";;
"1892768";"2.6.9 ";"GM1706";"2016JJ00";"1";;
"1892920";"2.6.9 ";"GM0216";"2016JJ00";"1";;
"1893072";"2.6.9 ";"GM0148";"2016JJ00";;;
"1893224";"2.6.9 ";"GM1891";"2016JJ00";"1";;
"1893376";"2.6.9 ";"GM0503";"2016JJ00";"5";;
"1893528";"2.6.9 ";"GM0762";"2016JJ00";"1";;
"1893680";"2.6.9 ";"GM0150";"2016JJ00";"2";;
"1893832";"2.6.9 ";"GM0384";"2016JJ00";;;
"1893984";"2.6.9 ";"GM1980";"2016JJ00";"2";;
"1894136";"2.6.9 ";"GM1774";"2016JJ00";"2";;
"1894288";"2.6.9 ";"GM0221";"2016JJ00";"1";;
"1894440";"2.6.9 ";"GM0222";"2016JJ00";"3";;
"1894592";"2.6.9 ";"GM0766";"2016JJ00";;;
"1894744";"2.6.9 ";"GM0505";"2016JJ00";"8";;
"1894896";"2.6.9 ";"GM0498";"2016JJ00";"1";;
"1895048";"2.6.9 ";"GM1719";"2016JJ00";;;
"1895200";"2.6.9 ";"GM0303";"2016JJ00";;;
"1895352";"2.6.9 ";"GM0225";"2016JJ00";;;
"1895504";"2.6.9 ";"GM0226";"2016JJ00";;;
"1895656";"2.6.9 ";"GM1711";"2016JJ00";;;
"1895808";"2.6.9 ";"GM0385";"2016JJ00";;;
"1895960";"2.6.9 ";"GM0228";"2016JJ00";"3";;
"1896112";"2.6.9 ";"GM0317";"2016JJ00";;;
"1896264";"2.6.9 ";"GM1979";"2016JJ00";"5";;
"1896416";"2.6.9 ";"GM0770";"2016JJ00";;;
"1896568";"2.6.9 ";"GM1903";"2016JJ00";;;
"1896720";"2.6.9 ";"GM0772";"2016JJ00";"7";;
"1896872";"2.6.9 ";"GM0230";"2016JJ00";"3";;
"1897024";"2.6.9 ";"GM0114";"2016JJ00";"7";;
"1897176";"2.6.9 ";"GM0388";"2016JJ00";"1";;
"1897328";"2.6.9 ";"GM0153";"2016JJ00";"7";"1";
"1897480";"2.6.9 ";"GM0232";"2016JJ00";"4";;
"1897632";"2.6.9 ";"GM0233";"2016JJ00";;;
"1897784";"2.6.9 ";"GM0777";"2016JJ00";"1";;
"1897936";"2.6.9 ";"GM1940";"2016JJ00";"13";;
"1898088";"2.6.9 ";"GM0779";"2016JJ00";;;
"1898240";"2.6.9 ";"GM1771";"2016JJ00";;;
"1898392";"2.6.9 ";"GM1652";"2016JJ00";"1";;
"1898544";"2.6.9 ";"GM0907";"2016JJ00";"1";;
"1898696";"2.6.9 ";"GM0784";"2016JJ00";;;
"1898848";"2.6.9 ";"GM1924";"2016JJ00";"1";;
"1899000";"2.6.9 ";"GM0664";"2016JJ00";"1";;
"1899152";"2.6.9 ";"GM0785";"2016JJ00";;;
"1899304";"2.6.9 ";"GM1942";"2016JJ00";;;
"1899456";"2.6.9 ";"GM0512";"2016JJ00";"3";;
"1899608";"2.6.9 ";"GM0513";"2016JJ00";"5";;
"1899760";"2.6.9 ";"GM0518";"2016JJ00";"18";;
"1899912";"2.6.9 ";"GM0014";"2016JJ00";"6";;
"1900064";"2.6.9 ";"GM1729";"2016JJ00";;;
"1900216";"2.6.9 ";"GM0158";"2016JJ00";"1";;
"1900368";"2.6.9 ";"GM0392";"2016JJ00";"4";;
"1900520";"2.6.9 ";"GM0394";"2016JJ00";"2";;
"1900672";"2.6.9 ";"GM1655";"2016JJ00";;;
"1900824";"2.6.9 ";"GM0160";"2016JJ00";"6";;
"1900976";"2.6.9 ";"GM0243";"2016JJ00";;;
"1901128";"2.6.9 ";"GM0523";"2016JJ00";"3";;
"1901280";"2.6.9 ";"GM0072";"2016JJ00";"1";;
"1901432";"2.6.9 ";"GM0244";"2016JJ00";;;
"1901584";"2.6.9 ";"GM0396";"2016JJ00";"3";;
"1901736";"2.6.9 ";"GM0397";"2016JJ00";;;
"1901888";"2.6.9 ";"GM0246";"2016JJ00";;;
"1902040";"2.6.9 ";"GM0074";"2016JJ00";"5";;
"1902192";"2.6.9 ";"GM0917";"2016JJ00";"5";;
"1902344";"2.6.9 ";"GM1658";"2016JJ00";;;
"1902496";"2.6.9 ";"GM0399";"2016JJ00";"1";;
"1902648";"2.6.9 ";"GM0400";"2016JJ00";"3";;
"1902800";"2.6.9 ";"GM0163";"2016JJ00";;;
"1902952";"2.6.9 ";"GM0794";"2016JJ00";;;
"1903104";"2.6.9 ";"GM0531";"2016JJ00";"1";;
"1903256";"2.6.9 ";"GM0164";"2016JJ00";"7";"1";
"1903408";"2.6.9 ";"GM0796";"2016JJ00";"6";;
"1903560";"2.6.9 ";"GM0252";"2016JJ00";;;
"1903712";"2.6.9 ";"GM0797";"2016JJ00";"2";;
"1903864";"2.6.9 ";"GM0534";"2016JJ00";"2";;
"1904016";"2.6.9 ";"GM0798";"2016JJ00";;;
"1904168";"2.6.9 ";"GM0402";"2016JJ00";"3";;
"1904320";"2.6.9 ";"GM1963";"2016JJ00";"4";;
"1904472";"2.6.9 ";"GM1735";"2016JJ00";"2";;
"1904624";"2.6.9 ";"GM1966";"2016JJ00";"9";;
"1904776";"2.6.9 ";"GM1911";"2016JJ00";;;
"1904928";"2.6.9 ";"GM0118";"2016JJ00";"2";;
"1905080";"2.6.9 ";"GM0405";"2016JJ00";"3";;
"1905232";"2.6.9 ";"GM1507";"2016JJ00";;;
"1905384";"2.6.9 ";"GM0321";"2016JJ00";"1";;
"1905536";"2.6.9 ";"GM0406";"2016JJ00";"1";;
"1905688";"2.6.9 ";"GM0677";"2016JJ00";;;
"1905840";"2.6.9 ";"GM0353";"2016JJ00";;;
"1905992";"2.6.9 ";"GM1884";"2016JJ00";;;
"1906144";"2.6.9 ";"GM0166";"2016JJ00";;;
"1906296";"2.6.9 ";"GM0678";"2016JJ00";"1";;
"1906448";"2.6.9 ";"GM0537";"2016JJ00";"1";;
"1906600";"2.6.9 ";"GM0928";"2016JJ00";"3";;
"1906752";"2.6.9 ";"GM1598";"2016JJ00";;;
"1906904";"2.6.9 ";"GM0542";"2016JJ00";;;
"1907056";"2.6.9 ";"GM1931";"2016JJ00";;;
"1907208";"2.6.9 ";"GM1659";"2016JJ00";;;
"1907360";"2.6.9 ";"GM1982";"2016JJ00";;;
"1907512";"2.6.9 ";"GM0882";"2016JJ00";"2";;
"1907664";"2.6.9 ";"GM0415";"2016JJ00";"2";;
"1907816";"2.6.9 ";"GM1621";"2016JJ00";"2";;
"1907968";"2.6.9 ";"GM0417";"2016JJ00";;;
"1908120";"2.6.9 ";"GM0080";"2016JJ00";"7";;
"1908272";"2.6.9 ";"GM0546";"2016JJ00";"8";;
"1908424";"2.6.9 ";"GM0547";"2016JJ00";"2";;
"1908576";"2.6.9 ";"GM1916";"2016JJ00";"2";;
"1908728";"2.6.9 ";"GM0995";"2016JJ00";;;
"1908880";"2.6.9 ";"GM1640";"2016JJ00";"1";;
"1909032";"2.6.9 ";"GM0327";"2016JJ00";;;
"1909184";"2.6.9 ";"GM1705";"2016JJ00";;;
"1909336";"2.6.9 ";"GM0553";"2016JJ00";"1";;
"1909488";"2.6.9 ";"GM0262";"2016JJ00";;;
"1909640";"2.6.9 ";"GM0809";"2016JJ00";"3";;
"1909792";"2.6.9 ";"GM0331";"2016JJ00";;;
"1909944";"2.6.9 ";"GM0168";"2016JJ00";"1";;
"1910096";"2.6.9 ";"GM0263";"2016JJ00";;;
"1910248";"2.6.9 ";"GM1641";"2016JJ00";;;
"1910400";"2.6.9 ";"GM1991";"2016JJ00";"1";;
"1910552";"2.6.9 ";"GM0556";"2016JJ00";"5";;
"1910704";"2.6.9 ";"GM0935";"2016JJ00";"3";;
"1910856";"2.6.9 ";"GM0420";"2016JJ00";;;
"1911008";"2.6.9 ";"GM0938";"2016JJ00";"1";;
"1911160";"2.6.9 ";"GM1948";"2016JJ00";;;
"1911312";"2.6.9 ";"GM0119";"2016JJ00";"4";;
"1911464";"2.6.9 ";"GM0687";"2016JJ00";"5";"1";
"1911616";"2.6.9 ";"GM1842";"2016JJ00";;;
"1911768";"2.6.9 ";"GM1731";"2016JJ00";"1";;
"1911920";"2.6.9 ";"GM1952";"2016JJ00";"13";;
"1912072";"2.6.9 ";"GM1709";"2016JJ00";"2";;
"1912224";"2.6.9 ";"GM1978";"2016JJ00";"4";;
"1912376";"2.6.9 ";"GM1955";"2016JJ00";"1";;
"1912528";"2.6.9 ";"GM0335";"2016JJ00";;;
"1912680";"2.6.9 ";"GM0944";"2016JJ00";;;
"1912832";"2.6.9 ";"GM1740";"2016JJ00";"1";;
"1912984";"2.6.9 ";"GM0946";"2016JJ00";;;
"1913136";"2.6.9 ";"GM0356";"2016JJ00";"2";;
"1913288";"2.6.9 ";"GM0569";"2016JJ00";"3";;
"1913440";"2.6.9 ";"GM0267";"2016JJ00";;;
"1913592";"2.6.9 ";"GM0268";"2016JJ00";"1";;
"1913744";"2.6.9 ";"GM1930";"2016JJ00";"6";;
"1913896";"2.6.9 ";"GM1970";"2016JJ00";"6";;
"1914048";"2.6.9 ";"GM1695";"2016JJ00";;;
"1914200";"2.6.9 ";"GM1699";"2016JJ00";"2";;
"1914352";"2.6.9 ";"GM0171";"2016JJ00";"1";;
"1914504";"2.6.9 ";"GM0575";"2016JJ00";"1";;
"1914656";"2.6.9 ";"GM0820";"2016JJ00";;;
"1914808";"2.6.9 ";"GM0302";"2016JJ00";"1";;
"1914960";"2.6.9 ";"GM0579";"2016JJ00";"3";;
"1915112";"2.6.9 ";"GM0823";"2016JJ00";;;
"1915264";"2.6.9 ";"GM0824";"2016JJ00";"1";;
"1915416";"2.6.9 ";"GM1895";"2016JJ00";;;
"1915568";"2.6.9 ";"GM0269";"2016JJ00";;;
"1915720";"2.6.9 ";"GM0173";"2016JJ00";;;
"1915872";"2.6.9 ";"GM1773";"2016JJ00";;;
"1916024";"2.6.9 ";"GM0175";"2016JJ00";;;
"1916176";"2.6.9 ";"GM1586";"2016JJ00";;;
"1916328";"2.6.9 ";"GM0826";"2016JJ00";"1";;
"1916480";"2.6.9 ";"GM0085";"2016JJ00";"3";;
"1916632";"2.6.9 ";"GM0431";"2016JJ00";;;
"1916784";"2.6.9 ";"GM0432";"2016JJ00";"2";;
"1916936";"2.6.9 ";"GM0086";"2016JJ00";"1";;
"1917088";"2.6.9 ";"GM0828";"2016JJ00";"2";;
"1917240";"2.6.9 ";"GM1509";"2016JJ00";;;
"1917392";"2.6.9 ";"GM0437";"2016JJ00";;;
"1917544";"2.6.9 ";"GM0589";"2016JJ00";;;
"1917696";"2.6.9 ";"GM1734";"2016JJ00";"4";;
"1917848";"2.6.9 ";"GM0590";"2016JJ00";"1";;
"1918000";"2.6.9 ";"GM1894";"2016JJ00";"1";;
"1918152";"2.6.9 ";"GM0765";"2016JJ00";;;
"1918304";"2.6.9 ";"GM1926";"2016JJ00";"2";;
"1918456";"2.6.9 ";"GM0439";"2016JJ00";"2";;
"1918608";"2.6.9 ";"GM0273";"2016JJ00";"1";;
"1918760";"2.6.9 ";"GM0177";"2016JJ00";;;
"1918912";"2.6.9 ";"GM0703";"2016JJ00";;;
"1919064";"2.6.9 ";"GM0274";"2016JJ00";"2";;
"1919216";"2.6.9 ";"GM0339";"2016JJ00";;;
"1919368";"2.6.9 ";"GM1667";"2016JJ00";"1";;
"1919520";"2.6.9 ";"GM0275";"2016JJ00";"1";;
"1919672";"2.6.9 ";"GM0340";"2016JJ00";"1";;
"1919824";"2.6.9 ";"GM0597";"2016JJ00";"4";;
"1919976";"2.6.9 ";"GM1742";"2016JJ00";"1";;
"1920128";"2.6.9 ";"GM0603";"2016JJ00";"1";;
"1920280";"2.6.9 ";"GM1669";"2016JJ00";;;
"1920432";"2.6.9 ";"GM0957";"2016JJ00";;;
"1920584";"2.6.9 ";"GM0736";"2016JJ00";"1";;
"1920736";"2.6.9 ";"GM1674";"2016JJ00";"11";;
"1920888";"2.6.9 ";"GM0599";"2016JJ00";"31";;
"1921040";"2.6.9 ";"GM0277";"2016JJ00";;;
"1921192";"2.6.9 ";"GM0840";"2016JJ00";"1";;
"1921344";"2.6.9 ";"GM0441";"2016JJ00";"1";;
"1921496";"2.6.9 ";"GM0279";"2016JJ00";;;
"1921648";"2.6.9 ";"GM0606";"2016JJ00";"6";;
"1921800";"2.6.9 ";"GM0088";"2016JJ00";;;
"1921952";"2.6.9 ";"GM1676";"2016JJ00";"4";;
"1922104";"2.6.9 ";"GM0965";"2016JJ00";"1";;
"1922256";"2.6.9 ";"GM0845";"2016JJ00";;;
"1922408";"2.6.9 ";"GM1883";"2016JJ00";"1";"1";
"1922560";"2.6.9 ";"GM0610";"2016JJ00";"2";;
"1922712";"2.6.9 ";"GM1714";"2016JJ00";;;
"1922864";"2.6.9 ";"GM0090";"2016JJ00";"7";;
"1923016";"2.6.9 ";"GM0342";"2016JJ00";"2";;
"1923168";"2.6.9 ";"GM0847";"2016JJ00";;;
"1923320";"2.6.9 ";"GM0848";"2016JJ00";"1";;
"1923472";"2.6.9 ";"GM0037";"2016JJ00";;;
"1923624";"2.6.9 ";"GM0180";"2016JJ00";;;
"1923776";"2.6.9 ";"GM0532";"2016JJ00";;;
"1923928";"2.6.9 ";"GM0851";"2016JJ00";;;
"1924080";"2.6.9 ";"GM1708";"2016JJ00";"1";;
"1924232";"2.6.9 ";"GM0971";"2016JJ00";;;
"1924384";"2.6.9 ";"GM1904";"2016JJ00";;;
"1924536";"2.6.9 ";"GM1900";"2016JJ00";"4";;
