"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"2331922";"2.7.3 ";"GM0352";"2018JJ00";;;
"2332074";"2.7.3 ";"GM0294";"2018JJ00";"2";"1";
"2332226";"2.7.3 ";"GM0873";"2018JJ00";;;
"2332378";"2.7.3 ";"GM0632";"2018JJ00";;;
"2332530";"2.7.3 ";"GM1690";"2018JJ00";;;
"2332682";"2.7.3 ";"GM0880";"2018JJ00";;;
"2332834";"2.7.3 ";"GM0351";"2018JJ00";;;
"2332986";"2.7.3 ";"GM0479";"2018JJ00";"1";"1";
"2333138";"2.7.3 ";"GM0297";"2018JJ00";;;
"2333290";"2.7.3 ";"GM0473";"2018JJ00";;;
"2333442";"2.7.3 ";"GM0050";"2018JJ00";;;
"2333594";"2.7.3 ";"GM0355";"2018JJ00";"3";"3";
"2333746";"2.7.3 ";"GM0299";"2018JJ00";;;
"2333898";"2.7.3 ";"GM0637";"2018JJ00";;;
"2334050";"2.7.3 ";"GM0638";"2018JJ00";;;
"2334202";"2.7.3 ";"GM1892";"2018JJ00";;;
"2334354";"2.7.3 ";"GM0879";"2018JJ00";"1";;
"2334506";"2.7.3 ";"GM0301";"2018JJ00";"2";"1";
"2334658";"2.7.3 ";"GM1896";"2018JJ00";;;
"2334810";"2.7.3 ";"GM0642";"2018JJ00";;;
"2334962";"2.7.3 ";"GM0193";"2018JJ00";"2";;
"2335114";"2.7.3 ";"GM0998";"2018JJ00";;;
"2335266";"2.7.3 ";"GM0999";"2018JJ00";;;
"2335418";"2.7.3 ";"RE01  ";"2018JJ00";"43";"33";
"2335570";"2.7.3 ";"RE02  ";"2018JJ00";"40";"25";
"2335722";"2.7.3 ";"RE03  ";"2018JJ00";"29";"20";
"2335874";"2.7.3 ";"RE04  ";"2018JJ00";"21";"14";
"2336026";"2.7.3 ";"RE05  ";"2018JJ00";"36";"25";
"2336178";"2.7.3 ";"RE06  ";"2018JJ00";"30";"20";
"2336330";"2.7.3 ";"RE07  ";"2018JJ00";"29";"14";
"2336482";"2.7.3 ";"RE08  ";"2018JJ00";"41";"26";
"2336634";"2.7.3 ";"RE09  ";"2018JJ00";"31";"21";
"2336786";"2.7.3 ";"RE10  ";"2018JJ00";"26";"13";
"2336938";"2.7.3 ";"RE99  ";"2018JJ00";;;
"2337090";"3.1.1 ";"NL01  ";"2018JJ00";"12356";"159";
"2337242";"3.1.1 ";"LD01  ";"2018JJ00";"939";"17";
"2337394";"3.1.1 ";"LD02  ";"2018JJ00";"2114";"35";
"2337546";"3.1.1 ";"LD03  ";"2018JJ00";"5964";"69";
"2337698";"3.1.1 ";"LDG4  ";"2018JJ00";;;
"2337850";"3.1.1 ";"LD04  ";"2018JJ00";"3338";"38";
"2338002";"3.1.1 ";"LD99  ";"2018JJ00";"1";;
"2338154";"3.1.1 ";"PV20  ";"2018JJ00";"403";"12";
"2338306";"3.1.1 ";"PV21  ";"2018JJ00";"366";"2";
"2338458";"3.1.1 ";"PV22  ";"2018JJ00";"170";"3";
"2338610";"3.1.1 ";"PV23  ";"2018JJ00";"642";"5";
"2338762";"3.1.1 ";"PV24  ";"2018JJ00";"388";"10";
"2338914";"3.1.1 ";"PV25  ";"2018JJ00";"1084";"20";
"2339066";"3.1.1 ";"PV26  ";"2018JJ00";"689";"1";
"2339218";"3.1.1 ";"PV27  ";"2018JJ00";"2247";"21";
"2339370";"3.1.1 ";"PV28  ";"2018JJ00";"2687";"31";
"2339522";"3.1.1 ";"PV29  ";"2018JJ00";"341";"16";
"2339674";"3.1.1 ";"PV30  ";"2018JJ00";"2300";"20";
"2339826";"3.1.1 ";"PV31  ";"2018JJ00";"1038";"18";
"2339978";"3.1.1 ";"PV99  ";"2018JJ00";"1";;
"2340130";"3.1.1 ";"GM1680";"2018JJ00";"4";"1";
"2340282";"3.1.1 ";"GM0358";"2018JJ00";"4";;
"2340434";"3.1.1 ";"GM0197";"2018JJ00";"11";;
"2340586";"3.1.1 ";"GM0059";"2018JJ00";"14";;
"2340738";"3.1.1 ";"GM0482";"2018JJ00";"9";;
"2340890";"3.1.1 ";"GM0613";"2018JJ00";"10";"2";
"2341042";"3.1.1 ";"GM0361";"2018JJ00";"78";;
"2341194";"3.1.1 ";"GM0141";"2018JJ00";"93";;
"2341346";"3.1.1 ";"GM0034";"2018JJ00";"153";"3";
"2341498";"3.1.1 ";"GM0484";"2018JJ00";"58";;
"2341650";"3.1.1 ";"GM1723";"2018JJ00";"3";;
"2341802";"3.1.1 ";"GM1959";"2018JJ00";"38";;
"2341954";"3.1.1 ";"GM0060";"2018JJ00";;;
"2342106";"3.1.1 ";"GM0307";"2018JJ00";"102";;
"2342258";"3.1.1 ";"GM0362";"2018JJ00";"32";"1";
"2342410";"3.1.1 ";"GM0363";"2018JJ00";"1328";"13";
"2342562";"3.1.1 ";"GM0200";"2018JJ00";"78";;
"2342714";"3.1.1 ";"GM0202";"2018JJ00";"170";"15";
"2342866";"3.1.1 ";"GM0106";"2018JJ00";"33";;
"2343018";"3.1.1 ";"GM0743";"2018JJ00";"5";;
"2343170";"3.1.1 ";"GM0744";"2018JJ00";"3";;
"2343322";"3.1.1 ";"GM0308";"2018JJ00";"11";;
"2343474";"3.1.1 ";"GM0489";"2018JJ00";"11";;
"2343626";"3.1.1 ";"GM0203";"2018JJ00";"20";;
"2343778";"3.1.1 ";"GM0888";"2018JJ00";"3";;
"2343930";"3.1.1 ";"GM1954";"2018JJ00";"20";;
"2344082";"3.1.1 ";"GM0889";"2018JJ00";"7";;
"2344234";"3.1.1 ";"GM1945";"2018JJ00";"7";;
"2344386";"3.1.1 ";"GM1724";"2018JJ00";"5";;
"2344538";"3.1.1 ";"GM0893";"2018JJ00";"8";;
"2344690";"3.1.1 ";"GM0373";"2018JJ00";"3";;
"2344842";"3.1.1 ";"GM0748";"2018JJ00";"80";;
"2344994";"3.1.1 ";"GM1859";"2018JJ00";"14";;
"2345146";"3.1.1 ";"GM1721";"2018JJ00";"16";;
"2345298";"3.1.1 ";"GM0753";"2018JJ00";"33";;
"2345450";"3.1.1 ";"GM0209";"2018JJ00";"11";;
"2345602";"3.1.1 ";"GM0375";"2018JJ00";"11";;
"2345754";"3.1.1 ";"GM0310";"2018JJ00";"14";;
"2345906";"3.1.1 ";"GM1728";"2018JJ00";"13";"1";
"2346058";"3.1.1 ";"GM0376";"2018JJ00";"3";;
"2346210";"3.1.1 ";"GM0377";"2018JJ00";"8";"1";
"2346362";"3.1.1 ";"GM1901";"2018JJ00";"13";;
"2346514";"3.1.1 ";"GM0755";"2018JJ00";"3";;
"2346666";"3.1.1 ";"GM1681";"2018JJ00";"8";"1";
"2346818";"3.1.1 ";"GM0147";"2018JJ00";"25";"1";
"2346970";"3.1.1 ";"GM0654";"2018JJ00";"7";;
"2347122";"3.1.1 ";"GM0757";"2018JJ00";"19";;
"2347274";"3.1.1 ";"GM0758";"2018JJ00";"288";;
"2347426";"3.1.1 ";"GM1876";"2018JJ00";"9";;
"2347578";"3.1.1 ";"GM0213";"2018JJ00";"4";;
"2347730";"3.1.1 ";"GM0899";"2018JJ00";"21";;
"2347882";"3.1.1 ";"GM0312";"2018JJ00";"3";;
"2348034";"3.1.1 ";"GM0313";"2018JJ00";"10";;
"2348186";"3.1.1 ";"GM0214";"2018JJ00";"3";;
"2348338";"3.1.1 ";"GM0502";"2018JJ00";"32";;
"2348490";"3.1.1 ";"GM0383";"2018JJ00";"10";;
"2348642";"3.1.1 ";"GM0109";"2018JJ00";"5";;
"2348794";"3.1.1 ";"GM1706";"2018JJ00";"8";;
"2348946";"3.1.1 ";"GM0216";"2018JJ00";"17";;
"2349098";"3.1.1 ";"GM0148";"2018JJ00";"6";;
"2349250";"3.1.1 ";"GM1891";"2018JJ00";"10";;
"2349402";"3.1.1 ";"GM0503";"2018JJ00";"73";"3";
"2349554";"3.1.1 ";"GM0762";"2018JJ00";"14";;
"2349706";"3.1.1 ";"GM0150";"2018JJ00";"30";"2";
"2349858";"3.1.1 ";"GM0384";"2018JJ00";"12";"1";
"2350010";"3.1.1 ";"GM1980";"2018JJ00";"29";;
"2350162";"3.1.1 ";"GM1774";"2018JJ00";"9";;
"2350314";"3.1.1 ";"GM0221";"2018JJ00";"9";;
"2350466";"3.1.1 ";"GM0222";"2018JJ00";"47";;
"2350618";"3.1.1 ";"GM0766";"2018JJ00";"18";;
"2350770";"3.1.1 ";"GM0505";"2018JJ00";"172";;
"2350922";"3.1.1 ";"GM0498";"2018JJ00";"5";;
"2351074";"3.1.1 ";"GM1719";"2018JJ00";"10";;
"2351226";"3.1.1 ";"GM0303";"2018JJ00";"63";;
"2351378";"3.1.1 ";"GM0225";"2018JJ00";"9";;
"2351530";"3.1.1 ";"GM0226";"2018JJ00";"10";;
"2351682";"3.1.1 ";"GM1711";"2018JJ00";"27";;
"2351834";"3.1.1 ";"GM0385";"2018JJ00";"9";;
"2351986";"3.1.1 ";"GM0228";"2018JJ00";"15";;
"2352138";"3.1.1 ";"GM0317";"2018JJ00";"3";;
"2352290";"3.1.1 ";"GM1979";"2018JJ00";"29";;
"2352442";"3.1.1 ";"GM0770";"2018JJ00";"67";;
"2352594";"3.1.1 ";"GM1903";"2018JJ00";"12";;
"2352746";"3.1.1 ";"GM0772";"2018JJ00";"292";"9";
"2352898";"3.1.1 ";"GM0230";"2018JJ00";"11";;
"2353050";"3.1.1 ";"GM0114";"2018JJ00";"38";"1";
"2353202";"3.1.1 ";"GM0388";"2018JJ00";"7";;
"2353354";"3.1.1 ";"GM0153";"2018JJ00";"142";"1";
"2353506";"3.1.1 ";"GM0232";"2018JJ00";"40";"1";
"2353658";"3.1.1 ";"GM0233";"2018JJ00";"21";;
"2353810";"3.1.1 ";"GM0777";"2018JJ00";"29";;
"2353962";"3.1.1 ";"GM1940";"2018JJ00";"23";;
"2354114";"3.1.1 ";"GM0779";"2018JJ00";"24";;
"2354266";"3.1.1 ";"GM1771";"2018JJ00";"49";;
"2354418";"3.1.1 ";"GM1652";"2018JJ00";"7";;
"2354570";"3.1.1 ";"GM0907";"2018JJ00";"5";;
"2354722";"3.1.1 ";"GM0784";"2018JJ00";"23";;
"2354874";"3.1.1 ";"GM1924";"2018JJ00";"20";;
"2355026";"3.1.1 ";"GM0664";"2018JJ00";"24";"2";
"2355178";"3.1.1 ";"GM0785";"2018JJ00";"7";;
"2355330";"3.1.1 ";"GM1942";"2018JJ00";"24";;
"2355482";"3.1.1 ";"GM0512";"2018JJ00";"34";;
"2355634";"3.1.1 ";"GM0513";"2018JJ00";"54";;
"2355786";"3.1.1 ";"GM0518";"2018JJ00";"512";"7";
"2355938";"3.1.1 ";"GM0014";"2018JJ00";"215";"5";
"2356090";"3.1.1 ";"GM1729";"2018JJ00";"3";;
"2356242";"3.1.1 ";"GM0158";"2018JJ00";"5";;
"2356394";"3.1.1 ";"GM0392";"2018JJ00";"53";"2";
"2356546";"3.1.1 ";"GM0394";"2018JJ00";"87";;
"2356698";"3.1.1 ";"GM1655";"2018JJ00";"14";;
"2356850";"3.1.1 ";"GM0160";"2018JJ00";"29";"1";
"2357002";"3.1.1 ";"GM0243";"2018JJ00";"19";;
"2357154";"3.1.1 ";"GM0523";"2018JJ00";"9";;
"2357306";"3.1.1 ";"GM0072";"2018JJ00";"3";;
"2357458";"3.1.1 ";"GM0244";"2018JJ00";"6";;
"2357610";"3.1.1 ";"GM0396";"2018JJ00";"9";;
"2357762";"3.1.1 ";"GM0397";"2018JJ00";"6";;
"2357914";"3.1.1 ";"GM0246";"2018JJ00";"23";;
"2358066";"3.1.1 ";"GM0074";"2018JJ00";"17";"1";
"2358218";"3.1.1 ";"GM0917";"2018JJ00";"180";"1";
"2358370";"3.1.1 ";"GM1658";"2018JJ00";"9";;
"2358522";"3.1.1 ";"GM0399";"2018JJ00";"4";;
"2358674";"3.1.1 ";"GM0400";"2018JJ00";"43";;
"2358826";"3.1.1 ";"GM0163";"2018JJ00";"7";;
"2358978";"3.1.1 ";"GM0794";"2018JJ00";"92";;
"2359130";"3.1.1 ";"GM0531";"2018JJ00";"13";;
"2359282";"3.1.1 ";"GM0164";"2018JJ00";"71";;
"2359434";"3.1.1 ";"GM0796";"2018JJ00";"125";"3";
"2359586";"3.1.1 ";"GM0252";"2018JJ00";"3";;
"2359738";"3.1.1 ";"GM0797";"2018JJ00";"33";;
"2359890";"3.1.1 ";"GM0534";"2018JJ00";"5";;
"2360042";"3.1.1 ";"GM0798";"2018JJ00";"13";;
"2360194";"3.1.1 ";"GM0402";"2018JJ00";"79";;
"2360346";"3.1.1 ";"GM1963";"2018JJ00";"35";;
"2360498";"3.1.1 ";"GM1735";"2018JJ00";"9";;
"2360650";"3.1.1 ";"GM1966";"2018JJ00";"15";"1";
"2360802";"3.1.1 ";"GM1911";"2018JJ00";"10";;
"2360954";"3.1.1 ";"GM0118";"2018JJ00";"31";;
"2361106";"3.1.1 ";"GM0405";"2018JJ00";"32";"1";
"2361258";"3.1.1 ";"GM1507";"2018JJ00";"14";;
"2361410";"3.1.1 ";"GM0321";"2018JJ00";"13";;
"2361562";"3.1.1 ";"GM0406";"2018JJ00";"5";;
"2361714";"3.1.1 ";"GM0677";"2018JJ00";"15";"1";
"2361866";"3.1.1 ";"GM0353";"2018JJ00";"10";;
"2362018";"3.1.1 ";"GM1884";"2018JJ00";"15";;
"2362170";"3.1.1 ";"GM0166";"2018JJ00";"14";;
"2362322";"3.1.1 ";"GM0678";"2018JJ00";"3";;
"2362474";"3.1.1 ";"GM0537";"2018JJ00";"39";;
"2362626";"3.1.1 ";"GM0928";"2018JJ00";"77";;
"2362778";"3.1.1 ";"GM1598";"2018JJ00";"7";;
"2362930";"3.1.1 ";"GM0542";"2018JJ00";"23";"6";
"2363082";"3.1.1 ";"GM1931";"2018JJ00";"13";;
"2363234";"3.1.1 ";"GM1659";"2018JJ00";"14";;
"2363386";"3.1.1 ";"GM1982";"2018JJ00";"48";;
"2363538";"3.1.1 ";"GM0882";"2018JJ00";"38";;
"2363690";"3.1.1 ";"GM0415";"2018JJ00";"16";;
"2363842";"3.1.1 ";"GM1621";"2018JJ00";"15";;
"2363994";"3.1.1 ";"GM0417";"2018JJ00";"1";;
"2364146";"3.1.1 ";"GM0080";"2018JJ00";"105";;
"2364298";"3.1.1 ";"GM0546";"2018JJ00";"87";;
"2364450";"3.1.1 ";"GM0547";"2018JJ00";"13";;
"2364602";"3.1.1 ";"GM1916";"2018JJ00";"23";;
"2364754";"3.1.1 ";"GM0995";"2018JJ00";"134";;
"2364906";"3.1.1 ";"GM1640";"2018JJ00";"28";"7";
"2365058";"3.1.1 ";"GM0327";"2018JJ00";"2";;
"2365210";"3.1.1 ";"GM1705";"2018JJ00";"12";;
"2365362";"3.1.1 ";"GM0553";"2018JJ00";"11";;
"2365514";"3.1.1 ";"GM0262";"2018JJ00";"5";;
"2365666";"3.1.1 ";"GM0809";"2018JJ00";"19";;
"2365818";"3.1.1 ";"GM0331";"2018JJ00";"5";;
"2365970";"3.1.1 ";"GM0168";"2018JJ00";"9";;
"2366122";"3.1.1 ";"GM0263";"2018JJ00";"9";;
"2366274";"3.1.1 ";"GM1641";"2018JJ00";"14";"1";
"2366426";"3.1.1 ";"GM1991";"2018JJ00";"29";;
"2366578";"3.1.1 ";"GM0556";"2018JJ00";"13";;
"2366730";"3.1.1 ";"GM0935";"2018JJ00";"139";;
"2366882";"3.1.1 ";"GM0420";"2018JJ00";"7";;
"2367034";"3.1.1 ";"GM0938";"2018JJ00";"5";;
"2367186";"3.1.1 ";"GM1948";"2018JJ00";"101";;
"2367338";"3.1.1 ";"GM0119";"2018JJ00";"13";;
"2367490";"3.1.1 ";"GM0687";"2018JJ00";"68";;
"2367642";"3.1.1 ";"GM1842";"2018JJ00";"9";;
"2367794";"3.1.1 ";"GM1731";"2018JJ00";"11";;
"2367946";"3.1.1 ";"GM1952";"2018JJ00";"38";;
"2368098";"3.1.1 ";"GM1709";"2018JJ00";"32";;
"2368250";"3.1.1 ";"GM1978";"2018JJ00";"16";;
"2368402";"3.1.1 ";"GM1955";"2018JJ00";"13";;
"2368554";"3.1.1 ";"GM0335";"2018JJ00";"11";;
"2368706";"3.1.1 ";"GM0944";"2018JJ00";"1";;
"2368858";"3.1.1 ";"GM1740";"2018JJ00";"14";;
"2369010";"3.1.1 ";"GM0946";"2018JJ00";"14";"1";
"2369162";"3.1.1 ";"GM0356";"2018JJ00";"66";;
"2369314";"3.1.1 ";"GM0569";"2018JJ00";"11";"1";
"2369466";"3.1.1 ";"GM0267";"2018JJ00";"14";;
"2369618";"3.1.1 ";"GM0268";"2018JJ00";"129";;
"2369770";"3.1.1 ";"GM1930";"2018JJ00";"43";"1";
"2369922";"3.1.1 ";"GM1970";"2018JJ00";"18";;
"2370074";"3.1.1 ";"GM1695";"2018JJ00";"6";"2";
"2370226";"3.1.1 ";"GM1699";"2018JJ00";"19";;
"2370378";"3.1.1 ";"GM0171";"2018JJ00";"30";"5";
"2370530";"3.1.1 ";"GM0575";"2018JJ00";"22";;
"2370682";"3.1.1 ";"GM0820";"2018JJ00";"7";;
"2370834";"3.1.1 ";"GM0302";"2018JJ00";"10";;
"2370986";"3.1.1 ";"GM0579";"2018JJ00";"15";;
"2371138";"3.1.1 ";"GM0823";"2018JJ00";"2";;
"2371290";"3.1.1 ";"GM0824";"2018JJ00";"55";;
"2371442";"3.1.1 ";"GM1895";"2018JJ00";"33";"4";
"2371594";"3.1.1 ";"GM0269";"2018JJ00";"8";;
"2371746";"3.1.1 ";"GM0173";"2018JJ00";"14";;
"2371898";"3.1.1 ";"GM1773";"2018JJ00";"1";;
"2372050";"3.1.1 ";"GM0175";"2018JJ00";"4";;
"2372202";"3.1.1 ";"GM1586";"2018JJ00";"9";;
"2372354";"3.1.1 ";"GM0826";"2018JJ00";"89";"1";
"2372506";"3.1.1 ";"GM0085";"2018JJ00";"9";;
"2372658";"3.1.1 ";"GM0431";"2018JJ00";"3";;
"2372810";"3.1.1 ";"GM0432";"2018JJ00";"2";;
"2372962";"3.1.1 ";"GM0086";"2018JJ00";"7";;
"2373114";"3.1.1 ";"GM0828";"2018JJ00";"72";;
"2373266";"3.1.1 ";"GM1509";"2018JJ00";"16";;
"2373418";"3.1.1 ";"GM0437";"2018JJ00";"10";;
"2373570";"3.1.1 ";"GM0589";"2018JJ00";"3";;
"2373722";"3.1.1 ";"GM1734";"2018JJ00";"17";;
"2373874";"3.1.1 ";"GM0590";"2018JJ00";"8";;
"2374026";"3.1.1 ";"GM1894";"2018JJ00";"22";;
"2374178";"3.1.1 ";"GM0765";"2018JJ00";"12";;
"2374330";"3.1.1 ";"GM1926";"2018JJ00";"10";;
"2374482";"3.1.1 ";"GM0439";"2018JJ00";"53";;
"2374634";"3.1.1 ";"GM0273";"2018JJ00";"9";;
"2374786";"3.1.1 ";"GM0177";"2018JJ00";"4";;
"2374938";"3.1.1 ";"GM0703";"2018JJ00";"15";"4";
"2375090";"3.1.1 ";"GM0274";"2018JJ00";"22";"1";
"2375242";"3.1.1 ";"GM0339";"2018JJ00";;;
"2375394";"3.1.1 ";"GM1667";"2018JJ00";"5";;
"2375546";"3.1.1 ";"GM0275";"2018JJ00";"31";"1";
"2375698";"3.1.1 ";"GM0340";"2018JJ00";"10";;
"2375850";"3.1.1 ";"GM0597";"2018JJ00";"12";;
"2376002";"3.1.1 ";"GM1742";"2018JJ00";"10";;
"2376154";"3.1.1 ";"GM0603";"2018JJ00";"22";"1";
"2376306";"3.1.1 ";"GM1669";"2018JJ00";"12";;
"2376458";"3.1.1 ";"GM0957";"2018JJ00";"76";"1";
"2376610";"3.1.1 ";"GM0736";"2018JJ00";"16";;
"2376762";"3.1.1 ";"GM1674";"2018JJ00";"140";;
"2376914";"3.1.1 ";"GM0599";"2018JJ00";"916";"4";
"2377066";"3.1.1 ";"GM0277";"2018JJ00";;;
"2377218";"3.1.1 ";"GM0840";"2018JJ00";"32";;
"2377370";"3.1.1 ";"GM0441";"2018JJ00";"27";;
"2377522";"3.1.1 ";"GM0279";"2018JJ00";"2";;
"2377674";"3.1.1 ";"GM0606";"2018JJ00";"48";;
"2377826";"3.1.1 ";"GM0088";"2018JJ00";"1";;
"2377978";"3.1.1 ";"GM1676";"2018JJ00";"18";;
"2378130";"3.1.1 ";"GM0965";"2018JJ00";"2";;
"2378282";"3.1.1 ";"GM0845";"2018JJ00";"5";;
"2378434";"3.1.1 ";"GM1883";"2018JJ00";"116";"4";
"2378586";"3.1.1 ";"GM0610";"2018JJ00";"11";;
"2378738";"3.1.1 ";"GM1714";"2018JJ00";"22";"1";
"2378890";"3.1.1 ";"GM0090";"2018JJ00";"72";;
"2379042";"3.1.1 ";"GM0342";"2018JJ00";"8";;
"2379194";"3.1.1 ";"GM0847";"2018JJ00";"4";"1";
"2379346";"3.1.1 ";"GM0848";"2018JJ00";"6";;
"2379498";"3.1.1 ";"GM0037";"2018JJ00";"21";"1";
"2379650";"3.1.1 ";"GM0180";"2018JJ00";"3";;
"2379802";"3.1.1 ";"GM0532";"2018JJ00";"1";;
"2379954";"3.1.1 ";"GM0851";"2018JJ00";"16";;
"2380106";"3.1.1 ";"GM1708";"2018JJ00";"21";;
"2380258";"3.1.1 ";"GM0971";"2018JJ00";"16";;
"2380410";"3.1.1 ";"GM1904";"2018JJ00";"37";;
"2380562";"3.1.1 ";"GM1900";"2018JJ00";"41";;
"2380714";"3.1.1 ";"GM0715";"2018JJ00";"99";"3";
"2380866";"3.1.1 ";"GM0093";"2018JJ00";"4";;
"2381018";"3.1.1 ";"GM0448";"2018JJ00";"2";;
"2381170";"3.1.1 ";"GM1525";"2018JJ00";"27";"3";
"2381322";"3.1.1 ";"GM0716";"2018JJ00";"17";;
"2381474";"3.1.1 ";"GM0281";"2018JJ00";"34";;
"2381626";"3.1.1 ";"GM0855";"2018JJ00";"157";"2";
"2381778";"3.1.1 ";"GM0183";"2018JJ00";"8";;
"2381930";"3.1.1 ";"GM1700";"2018JJ00";"10";;
"2382082";"3.1.1 ";"GM1730";"2018JJ00";"4";;
"2382234";"3.1.1 ";"GM0737";"2018JJ00";"15";;
"2382386";"3.1.1 ";"GM0450";"2018JJ00";"1";;
"2382538";"3.1.1 ";"GM0451";"2018JJ00";"19";;
"2382690";"3.1.1 ";"GM0184";"2018JJ00";"4";"2";
"2382842";"3.1.1 ";"GM0344";"2018JJ00";"232";"1";
"2382994";"3.1.1 ";"GM1581";"2018JJ00";"13";;
"2383146";"3.1.1 ";"GM0981";"2018JJ00";"6";;
"2383298";"3.1.1 ";"GM0994";"2018JJ00";"4";;
"2383450";"3.1.1 ";"GM0858";"2018JJ00";"13";;
"2383602";"3.1.1 ";"GM0047";"2018JJ00";"12";;
"2383754";"3.1.1 ";"GM0345";"2018JJ00";"33";;
"2383906";"3.1.1 ";"GM0717";"2018JJ00";"4";"1";
"2384058";"3.1.1 ";"GM0861";"2018JJ00";"13";;
"2384210";"3.1.1 ";"GM0453";"2018JJ00";"20";"1";
"2384362";"3.1.1 ";"GM0983";"2018JJ00";"91";;
"2384514";"3.1.1 ";"GM0984";"2018JJ00";"24";"1";
"2384666";"3.1.1 ";"GM1961";"2018JJ00";"26";;
"2384818";"3.1.1 ";"GM0622";"2018JJ00";"47";;
"2384970";"3.1.1 ";"GM0096";"2018JJ00";"1";;
"2385122";"3.1.1 ";"GM0718";"2018JJ00";"43";"2";
"2385274";"3.1.1 ";"GM0986";"2018JJ00";"4";;
"2385426";"3.1.1 ";"GM1992";"2018JJ00";"20";;
"2385578";"3.1.1 ";"GM0626";"2018JJ00";"8";;
"2385730";"3.1.1 ";"GM0285";"2018JJ00";"11";;
"2385882";"3.1.1 ";"GM0865";"2018JJ00";"16";"2";
"2386034";"3.1.1 ";"GM1949";"2018JJ00";"12";;
"2386186";"3.1.1 ";"GM0866";"2018JJ00";"5";"1";
"2386338";"3.1.1 ";"GM0867";"2018JJ00";"54";;
"2386490";"3.1.1 ";"GM0627";"2018JJ00";"15";;
"2386642";"3.1.1 ";"GM0289";"2018JJ00";"13";;
"2386794";"3.1.1 ";"GM0629";"2018JJ00";"13";;
"2386946";"3.1.1 ";"GM0852";"2018JJ00";"5";;
"2387098";"3.1.1 ";"GM0988";"2018JJ00";"49";"2";
"2387250";"3.1.1 ";"GM1960";"2018JJ00";"18";;
"2387402";"3.1.1 ";"GM0668";"2018JJ00";"11";;
"2387554";"3.1.1 ";"GM1969";"2018JJ00";"21";;
"2387706";"3.1.1 ";"GM1701";"2018JJ00";"1";;
"2387858";"3.1.1 ";"GM0293";"2018JJ00";"4";;
"2388010";"3.1.1 ";"GM1950";"2018JJ00";"7";"1";
"2388162";"3.1.1 ";"GM1783";"2018JJ00";"25";"2";
"2388314";"3.1.1 ";"GM0098";"2018JJ00";"14";"1";
"2388466";"3.1.1 ";"GM0189";"2018JJ00";"4";;
"2388618";"3.1.1 ";"GM0296";"2018JJ00";"31";;
"2388770";"3.1.1 ";"GM1696";"2018JJ00";"4";;
"2388922";"3.1.1 ";"GM0352";"2018JJ00";"2";;
"2389074";"3.1.1 ";"GM0294";"2018JJ00";"13";;
"2389226";"3.1.1 ";"GM0873";"2018JJ00";"20";;
"2389378";"3.1.1 ";"GM0632";"2018JJ00";"36";;
"2389530";"3.1.1 ";"GM1690";"2018JJ00";"3";;
"2389682";"3.1.1 ";"GM0880";"2018JJ00";"5";;
"2389834";"3.1.1 ";"GM0351";"2018JJ00";"2";;
"2389986";"3.1.1 ";"GM0479";"2018JJ00";"162";"1";
"2390138";"3.1.1 ";"GM0297";"2018JJ00";"7";;
"2390290";"3.1.1 ";"GM0473";"2018JJ00";"11";;
"2390442";"3.1.1 ";"GM0050";"2018JJ00";"4";;
"2390594";"3.1.1 ";"GM0355";"2018JJ00";"21";;
"2390746";"3.1.1 ";"GM0299";"2018JJ00";"30";;
"2390898";"3.1.1 ";"GM0637";"2018JJ00";"40";"1";
"2391050";"3.1.1 ";"GM0638";"2018JJ00";"2";;
"2391202";"3.1.1 ";"GM1892";"2018JJ00";"15";;
"2391354";"3.1.1 ";"GM0879";"2018JJ00";"6";;
"2391506";"3.1.1 ";"GM0301";"2018JJ00";"35";"2";
"2391658";"3.1.1 ";"GM1896";"2018JJ00";"4";;
"2391810";"3.1.1 ";"GM0642";"2018JJ00";"20";;
"2391962";"3.1.1 ";"GM0193";"2018JJ00";"110";;
"2392114";"3.1.1 ";"GM0998";"2018JJ00";;;
"2392266";"3.1.1 ";"GM0999";"2018JJ00";"1";;
"2392418";"3.1.1 ";"RE01  ";"2018JJ00";"939";"17";
"2392570";"3.1.1 ";"RE02  ";"2018JJ00";"1726";"25";
"2392722";"3.1.1 ";"RE03  ";"2018JJ00";"1193";"11";
"2392874";"3.1.1 ";"RE04  ";"2018JJ00";"726";"6";
"2393026";"3.1.1 ";"RE05  ";"2018JJ00";"1405";"15";
"2393178";"3.1.1 ";"RE06  ";"2018JJ00";"1150";"18";
"2393330";"3.1.1 ";"RE07  ";"2018JJ00";"1537";"13";
"2393482";"3.1.1 ";"RE08  ";"2018JJ00";"1511";"19";
"2393634";"3.1.1 ";"RE09  ";"2018JJ00";"1130";"17";
"2393786";"3.1.1 ";"RE10  ";"2018JJ00";"1038";"18";
"2393938";"3.1.1 ";"RE99  ";"2018JJ00";"1";;
"2394090";"3.1.2 ";"NL01  ";"2018JJ00";"64";"4";
"2394242";"3.1.2 ";"LD01  ";"2018JJ00";"7";"1";
"2394394";"3.1.2 ";"LD02  ";"2018JJ00";"7";"1";
"2394546";"3.1.2 ";"LD03  ";"2018JJ00";"37";"1";
"2394698";"3.1.2 ";"LDG4  ";"2018JJ00";;;
