"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"327459";"1.2.3 ";"GM0037";"2015JJ00";"170";"166";"124"
"327611";"1.2.3 ";"GM0180";"2015JJ00";"29";"27";"24"
"327763";"1.2.3 ";"GM0532";"2015JJ00";"163";"163";"132"
"327915";"1.2.3 ";"GM0851";"2015JJ00";"38";"36";"32"
"328067";"1.2.3 ";"GM1708";"2015JJ00";"128";"126";"87"
"328219";"1.2.3 ";"GM0971";"2015JJ00";"71";"70";"42"
"328371";"1.2.3 ";"GM1904";"2015JJ00";"204";"203";"137"
"328523";"1.2.3 ";"GM1900";"2015JJ00";"349";"346";"227"
"328675";"1.2.3 ";"GM0715";"2015JJ00";"209";"196";"149"
"328827";"1.2.3 ";"GM0093";"2015JJ00";"18";"18";"10"
"328979";"1.2.3 ";"GM0448";"2015JJ00";"70";"69";"45"
"329131";"1.2.3 ";"GM1525";"2015JJ00";"152";"147";"129"
"329283";"1.2.3 ";"GM0716";"2015JJ00";"41";"41";"33"
"329435";"1.2.3 ";"GM0281";"2015JJ00";"530";"521";"372"
"329587";"1.2.3 ";"GM0855";"2015JJ00";"2760";"2706";"2308"
"329739";"1.2.3 ";"GM0183";"2015JJ00";"48";"47";"41"
"329891";"1.2.3 ";"GM1700";"2015JJ00";"109";"106";"89"
"330043";"1.2.3 ";"GM1730";"2015JJ00";"50";"49";"42"
"330195";"1.2.3 ";"GM0737";"2015JJ00";"83";"80";"63"
"330347";"1.2.3 ";"GM0450";"2015JJ00";"149";"149";"133"
"330499";"1.2.3 ";"GM0451";"2015JJ00";"90";"88";"68"
"330651";"1.2.3 ";"GM0184";"2015JJ00";"43";"43";"27"
"330803";"1.2.3 ";"GM0344";"2015JJ00";"4952";"4894";"4140"
"330955";"1.2.3 ";"GM1581";"2015JJ00";"233";"232";"203"
"331107";"1.2.3 ";"GM0981";"2015JJ00";"19";"19";"8"
"331259";"1.2.3 ";"GM0994";"2015JJ00";"80";"79";"59"
"331411";"1.2.3 ";"GM0858";"2015JJ00";"195";"194";"156"
"331563";"1.2.3 ";"GM0047";"2015JJ00";"116";"114";"76"
"331715";"1.2.3 ";"GM0345";"2015JJ00";"580";"575";"397"
"331867";"1.2.3 ";"GM0717";"2015JJ00";"86";"85";"57"
"332019";"1.2.3 ";"GM0861";"2015JJ00";"288";"284";"237"
"332171";"1.2.3 ";"GM0453";"2015JJ00";"303";"304";"198"
"332323";"1.2.3 ";"GM0983";"2015JJ00";"1349";"1313";"1012"
"332475";"1.2.3 ";"GM0984";"2015JJ00";"424";"419";"352"
"332627";"1.2.3 ";"GM1961";"2015JJ00";"130";"129";"114"
"332779";"1.2.3 ";"GM0622";"2015JJ00";"630";"620";"487"
"332931";"1.2.3 ";"GM0096";"2015JJ00";"4";"4";"1"
"333083";"1.2.3 ";"GM0718";"2015JJ00";"377";"367";"269"
"333235";"1.2.3 ";"GM0986";"2015JJ00";"23";"23";"18"
"333387";"1.2.3 ";"GM1992";"2015JJ00";"166";"164";"125"
"333539";"1.2.3 ";"GM0626";"2015JJ00";"96";"95";"83"
"333691";"1.2.3 ";"GM0285";"2015JJ00";"63";"63";"54"
"333843";"1.2.3 ";"GM0865";"2015JJ00";"123";"120";"96"
"333995";"1.2.3 ";"GM1949";"2015JJ00";"88";"86";"71"
"334147";"1.2.3 ";"GM0866";"2015JJ00";"59";"59";"41"
"334299";"1.2.3 ";"GM0867";"2015JJ00";"291";"288";"257"
"334451";"1.2.3 ";"GM0627";"2015JJ00";"138";"137";"122"
"334603";"1.2.3 ";"GM0289";"2015JJ00";"210";"206";"192"
"334755";"1.2.3 ";"GM0629";"2015JJ00";"85";"84";"52"
"334907";"1.2.3 ";"GM0852";"2015JJ00";"36";"35";"29"
"335059";"1.2.3 ";"GM0988";"2015JJ00";"371";"368";"301"
"335211";"1.2.3 ";"GM1960";"2015JJ00";"120";"117";"92"
"335363";"1.2.3 ";"GM0668";"2015JJ00";"57";"57";"51"
"335515";"1.2.3 ";"GM1969";"2015JJ00";"184";"182";"143"
"335667";"1.2.3 ";"GM1701";"2015JJ00";"20";"19";"17"
"335819";"1.2.3 ";"GM0293";"2015JJ00";"43";"43";"36"
"335971";"1.2.3 ";"GM1950";"2015JJ00";"39";"37";"24"
"336123";"1.2.3 ";"GM1783";"2015JJ00";"567";"557";"438"
"336275";"1.2.3 ";"GM0098";"2015JJ00";"52";"51";"36"
"336427";"1.2.3 ";"GM0189";"2015JJ00";"101";"100";"87"
"336579";"1.2.3 ";"GM0296";"2015JJ00";"198";"194";"171"
"336731";"1.2.3 ";"GM1696";"2015JJ00";"62";"61";"53"
"336883";"1.2.3 ";"GM0352";"2015JJ00";"44";"44";"41"
"337035";"1.2.3 ";"GM0294";"2015JJ00";"153";"151";"116"
"337187";"1.2.3 ";"GM0873";"2015JJ00";"43";"41";"38"
"337339";"1.2.3 ";"GM0632";"2015JJ00";"314";"311";"259"
"337491";"1.2.3 ";"GM1690";"2015JJ00";"66";"67";"53"
"337643";"1.2.3 ";"GM0880";"2015JJ00";"36";"36";"28"
"337795";"1.2.3 ";"GM0351";"2015JJ00";"22";"22";"20"
"337947";"1.2.3 ";"GM0479";"2015JJ00";"1325";"1307";"925"
"338099";"1.2.3 ";"GM0297";"2015JJ00";"124";"121";"97"
"338251";"1.2.3 ";"GM0473";"2015JJ00";"123";"120";"61"
"338403";"1.2.3 ";"GM0050";"2015JJ00";"63";"63";"41"
"338555";"1.2.3 ";"GM0355";"2015JJ00";"346";"339";"264"
"338707";"1.2.3 ";"GM0299";"2015JJ00";"167";"162";"135"
"338859";"1.2.3 ";"GM0637";"2015JJ00";"671";"657";"487"
"339011";"1.2.3 ";"GM0638";"2015JJ00";"5";"5";"5"
"339163";"1.2.3 ";"GM1892";"2015JJ00";"89";"89";"75"
"339315";"1.2.3 ";"GM0879";"2015JJ00";"147";"144";"122"
"339467";"1.2.3 ";"GM0301";"2015JJ00";"383";"381";"306"
"339619";"1.2.3 ";"GM1896";"2015JJ00";"51";"50";"37"
"339771";"1.2.3 ";"GM0642";"2015JJ00";"173";"168";"137"
"339923";"1.2.3 ";"GM0193";"2015JJ00";"1443";"1422";"1216"
"340075";"1.2.3 ";"GM0998";"2015JJ00";;;
"340227";"1.2.3 ";"GM0999";"2015JJ00";;;
"340379";"1.2.3 ";"RE01  ";"2015JJ00";"10798";"10632";"8147"
"340531";"1.2.3 ";"RE02  ";"2015JJ00";"19997";"19603";"16439"
"340683";"1.2.3 ";"RE03  ";"2015JJ00";"13182";"13032";"10629"
"340835";"1.2.3 ";"RE04  ";"2015JJ00";"10030";"9911";"7559"
"340987";"1.2.3 ";"RE05  ";"2015JJ00";"13471";"13212";"10403"
"341139";"1.2.3 ";"RE06  ";"2015JJ00";"15013";"14679";"11415"
"341291";"1.2.3 ";"RE07  ";"2015JJ00";"11412";"11125";"8716"
"341443";"1.2.3 ";"RE08  ";"2015JJ00";"9679";"9492";"7908"
"341595";"1.2.3 ";"RE09  ";"2015JJ00";"11133";"10990";"8971"
"341747";"1.2.3 ";"RE10  ";"2015JJ00";"8724";"8593";"6238"
"341899";"1.2.3 ";"RE99  ";"2015JJ00";;;
"342051";"1.2.4 ";"NL01  ";"2015JJ00";"29307";"28909";"11404"
"342203";"1.2.4 ";"LD01  ";"2015JJ00";"967";"949";"480"
"342355";"1.2.4 ";"LD02  ";"2015JJ00";"2934";"2901";"1310"
"342507";"1.2.4 ";"LD03  ";"2015JJ00";"19247";"19000";"7151"
"342659";"1.2.4 ";"LDG4  ";"2015JJ00";;;
"342811";"1.2.4 ";"LD04  ";"2015JJ00";"6159";"6059";"2463"
"342963";"1.2.4 ";"LD99  ";"2015JJ00";;;
"343115";"1.2.4 ";"PV20  ";"2015JJ00";"546";"538";"280"
"343267";"1.2.4 ";"PV21  ";"2015JJ00";"243";"238";"114"
"343419";"1.2.4 ";"PV22  ";"2015JJ00";"178";"173";"86"
"343571";"1.2.4 ";"PV23  ";"2015JJ00";"725";"712";"383"
"343723";"1.2.4 ";"PV24  ";"2015JJ00";"400";"395";"222"
"343875";"1.2.4 ";"PV25  ";"2015JJ00";"1809";"1794";"705"
"344027";"1.2.4 ";"PV26  ";"2015JJ00";"1641";"1620";"698"
"344179";"1.2.4 ";"PV27  ";"2015JJ00";"11828";"11730";"4185"
"344331";"1.2.4 ";"PV28  ";"2015JJ00";"5573";"5446";"2159"
"344483";"1.2.4 ";"PV29  ";"2015JJ00";"205";"204";"109"
"344635";"1.2.4 ";"PV30  ";"2015JJ00";"3705";"3639";"1679"
"344787";"1.2.4 ";"PV31  ";"2015JJ00";"2454";"2420";"784"
"344939";"1.2.4 ";"PV99  ";"2015JJ00";;;
"345091";"1.2.4 ";"GM1680";"2015JJ00";"7";"6";"5"
"345243";"1.2.4 ";"GM0358";"2015JJ00";"14";"14";"6"
"345395";"1.2.4 ";"GM0197";"2015JJ00";"6";"6";"2"
"345547";"1.2.4 ";"GM0059";"2015JJ00";;;
"345699";"1.2.4 ";"GM0482";"2015JJ00";"10";"10";"2"
"345851";"1.2.4 ";"GM0613";"2015JJ00";"4";"4";"1"
"346003";"1.2.4 ";"GM0361";"2015JJ00";"184";"183";"86"
"346155";"1.2.4 ";"GM0141";"2015JJ00";"30";"29";"13"
"346307";"1.2.4 ";"GM0034";"2015JJ00";"212";"210";"115"
"346459";"1.2.4 ";"GM0484";"2015JJ00";"66";"65";"22"
"346611";"1.2.4 ";"GM1723";"2015JJ00";"5";"5";"1"
"346763";"1.2.4 ";"GM1959";"2015JJ00";"9";"9";"7"
"346915";"1.2.4 ";"GM0060";"2015JJ00";"1";"1";"1"
"347067";"1.2.4 ";"GM0307";"2015JJ00";"249";"245";"88"
"347219";"1.2.4 ";"GM0362";"2015JJ00";"154";"152";"40"
"347371";"1.2.4 ";"GM0363";"2015JJ00";"9363";"9308";"3035"
"347523";"1.2.4 ";"GM0200";"2015JJ00";"215";"213";"91"
"347675";"1.2.4 ";"GM0202";"2015JJ00";"495";"490";"247"
"347827";"1.2.4 ";"GM0106";"2015JJ00";"46";"45";"25"
"347979";"1.2.4 ";"GM0743";"2015JJ00";"11";"11";"4"
"348131";"1.2.4 ";"GM0744";"2015JJ00";"6";"6";"3"
"348283";"1.2.4 ";"GM0308";"2015JJ00";"12";"12";"5"
"348435";"1.2.4 ";"GM0489";"2015JJ00";"24";"24";"8"
"348587";"1.2.4 ";"GM0203";"2015JJ00";"21";"21";"9"
"348739";"1.2.4 ";"GM0888";"2015JJ00";"39";"39";"15"
"348891";"1.2.4 ";"GM1954";"2015JJ00";"4";"4";"1"
"349043";"1.2.4 ";"GM0889";"2015JJ00";"8";"8";"3"
"349195";"1.2.4 ";"GM1945";"2015JJ00";"12";"12";"3"
"349347";"1.2.4 ";"GM1724";"2015JJ00";"10";"10";"6"
"349499";"1.2.4 ";"GM0893";"2015JJ00";"1";"1";"1"
"349651";"1.2.4 ";"GM0373";"2015JJ00";"17";"17";"7"
"349803";"1.2.4 ";"GM0748";"2015JJ00";"86";"85";"35"
"349955";"1.2.4 ";"GM1859";"2015JJ00";"9";"8";"3"
"350107";"1.2.4 ";"GM1721";"2015JJ00";"11";"11";"7"
"350259";"1.2.4 ";"GM0753";"2015JJ00";"42";"41";"19"
"350411";"1.2.4 ";"GM0209";"2015JJ00";"7";"7";
"350563";"1.2.4 ";"GM0375";"2015JJ00";"93";"92";"43"
"350715";"1.2.4 ";"GM0310";"2015JJ00";"15";"14";"2"
"350867";"1.2.4 ";"GM1728";"2015JJ00";"10";"10";"2"
"351019";"1.2.4 ";"GM0376";"2015JJ00";"6";"6";"4"
"351171";"1.2.4 ";"GM0377";"2015JJ00";"29";"29";"18"
"351323";"1.2.4 ";"GM1901";"2015JJ00";"10";"10";"5"
"351475";"1.2.4 ";"GM0755";"2015JJ00";"3";"3";"1"
"351627";"1.2.4 ";"GM1681";"2015JJ00";"5";"5";"4"
"351779";"1.2.4 ";"GM0147";"2015JJ00";"5";"5";"2"
"351931";"1.2.4 ";"GM0654";"2015JJ00";"2";"2";"1"
"352083";"1.2.4 ";"GM0757";"2015JJ00";"16";"16";"4"
"352235";"1.2.4 ";"GM0758";"2015JJ00";"539";"518";"241"
"352387";"1.2.4 ";"GM1876";"2015JJ00";"4";"4";
"352539";"1.2.4 ";"GM0213";"2015JJ00";"5";"5";"3"
"352691";"1.2.4 ";"GM0899";"2015JJ00";"19";"19";"7"
"352843";"1.2.4 ";"GM0312";"2015JJ00";"15";"15";"8"
"352995";"1.2.4 ";"GM0313";"2015JJ00";"6";"6";"5"
"353147";"1.2.4 ";"GM0214";"2015JJ00";"4";"4";"3"
"353299";"1.2.4 ";"GM0502";"2015JJ00";"49";"49";"19"
"353451";"1.2.4 ";"GM0383";"2015JJ00";"13";"13";"5"
"353603";"1.2.4 ";"GM0109";"2015JJ00";"10";"9";"4"
"353755";"1.2.4 ";"GM1706";"2015JJ00";"8";"7";"6"
"353907";"1.2.4 ";"GM0216";"2015JJ00";"22";"22";"3"
"354059";"1.2.4 ";"GM0148";"2015JJ00";"3";"3";"1"
"354211";"1.2.4 ";"GM1891";"2015JJ00";"1";"1";
"354363";"1.2.4 ";"GM0503";"2015JJ00";"178";"174";"92"
"354515";"1.2.4 ";"GM0762";"2015JJ00";"13";"13";"2"
"354667";"1.2.4 ";"GM0150";"2015JJ00";"86";"83";"44"
"354819";"1.2.4 ";"GM0384";"2015JJ00";"54";"54";"18"
"354971";"1.2.4 ";"GM1980";"2015JJ00";"35";"35";"24"
"355123";"1.2.4 ";"GM1774";"2015JJ00";"6";"6";"5"
"355275";"1.2.4 ";"GM0221";"2015JJ00";"2";"2";"1"
"355427";"1.2.4 ";"GM0222";"2015JJ00";"40";"40";"15"
"355579";"1.2.4 ";"GM0766";"2015JJ00";"12";"11";"4"
"355731";"1.2.4 ";"GM0505";"2015JJ00";"125";"112";"49"
"355883";"1.2.4 ";"GM0498";"2015JJ00";"3";"3";"3"
"356035";"1.2.4 ";"GM1719";"2015JJ00";"9";"9";"4"
"356187";"1.2.4 ";"GM0303";"2015JJ00";"77";"75";"50"
"356339";"1.2.4 ";"GM0225";"2015JJ00";"1";"1";
"356491";"1.2.4 ";"GM0226";"2015JJ00";"13";"13";"5"
"356643";"1.2.4 ";"GM1711";"2015JJ00";"23";"23";"7"
"356795";"1.2.4 ";"GM0385";"2015JJ00";"67";"65";"5"
"356947";"1.2.4 ";"GM0228";"2015JJ00";"111";"111";"38"
"357099";"1.2.4 ";"GM0317";"2015JJ00";"1";"1";"1"
"357251";"1.2.4 ";"GM1979";"2015JJ00";"9";"9";"3"
"357403";"1.2.4 ";"GM0770";"2015JJ00";"24";"24";"19"
"357555";"1.2.4 ";"GM1903";"2015JJ00";"8";"8";"1"
"357707";"1.2.4 ";"GM0772";"2015JJ00";"1028";"1019";"412"
"357859";"1.2.4 ";"GM0230";"2015JJ00";"5";"5";"2"
"358011";"1.2.4 ";"GM0114";"2015JJ00";"51";"50";"30"
"358163";"1.2.4 ";"GM0388";"2015JJ00";"4";"4";"2"
"358315";"1.2.4 ";"GM0153";"2015JJ00";"184";"183";"109"
"358467";"1.2.4 ";"GM0232";"2015JJ00";"19";"19";"2"
"358619";"1.2.4 ";"GM0233";"2015JJ00";"17";"16";"4"
"358771";"1.2.4 ";"GM0777";"2015JJ00";"56";"56";"22"
"358923";"1.2.4 ";"GM1940";"2015JJ00";"5";"5";"2"
"359075";"1.2.4 ";"GM0779";"2015JJ00";"11";"10";"4"
"359227";"1.2.4 ";"GM1771";"2015JJ00";"15";"15";"3"
"359379";"1.2.4 ";"GM1652";"2015JJ00";"13";"13";"7"
"359531";"1.2.4 ";"GM0907";"2015JJ00";"7";"6";"2"
"359683";"1.2.4 ";"GM0784";"2015JJ00";"11";"11";"5"
"359835";"1.2.4 ";"GM1924";"2015JJ00";"6";"6";"2"
"359987";"1.2.4 ";"GM0664";"2015JJ00";"42";"41";"18"
"360139";"1.2.4 ";"GM0785";"2015JJ00";"11";"11";"2"
"360291";"1.2.4 ";"GM1942";"2015JJ00";"62";"62";"18"
"360443";"1.2.4 ";"GM0512";"2015JJ00";"39";"40";"22"
"360595";"1.2.4 ";"GM0513";"2015JJ00";"68";"65";"23"
"360747";"1.2.4 ";"GM0518";"2015JJ00";"1658";"1619";"593"
"360899";"1.2.4 ";"GM0014";"2015JJ00";"493";"485";"252"
"361051";"1.2.4 ";"GM1729";"2015JJ00";"6";"6";"1"
"361203";"1.2.4 ";"GM0158";"2015JJ00";"2";"2";"1"
"361355";"1.2.4 ";"GM0392";"2015JJ00";"259";"241";"114"
"361507";"1.2.4 ";"GM0394";"2015JJ00";"522";"517";"369"
"361659";"1.2.4 ";"GM1655";"2015JJ00";"10";"10";"6"
"361811";"1.2.4 ";"GM0160";"2015JJ00";"20";"19";"14"
"361963";"1.2.4 ";"GM0243";"2015JJ00";"33";"31";"16"
"362115";"1.2.4 ";"GM0523";"2015JJ00";"6";"4";
"362267";"1.2.4 ";"GM0072";"2015JJ00";"6";"6";"3"
"362419";"1.2.4 ";"GM0244";"2015JJ00";"1";"1";"1"
"362571";"1.2.4 ";"GM0396";"2015JJ00";"24";"24";"9"
"362723";"1.2.4 ";"GM0397";"2015JJ00";"12";"12";"5"
"362875";"1.2.4 ";"GM0246";"2015JJ00";"4";"4";"1"
"363027";"1.2.4 ";"GM0074";"2015JJ00";"24";"24";"9"
"363179";"1.2.4 ";"GM0917";"2015JJ00";"154";"154";"45"
"363331";"1.2.4 ";"GM1658";"2015JJ00";"6";"6";"2"
"363483";"1.2.4 ";"GM0399";"2015JJ00";"9";"9";"5"
"363635";"1.2.4 ";"GM0400";"2015JJ00";"37";"36";"24"
"363787";"1.2.4 ";"GM0163";"2015JJ00";"8";"8";"4"
"363939";"1.2.4 ";"GM0794";"2015JJ00";"81";"80";"32"
"364091";"1.2.4 ";"GM0531";"2015JJ00";"8";"8";"2"
"364243";"1.2.4 ";"GM0164";"2015JJ00";"50";"49";"23"
"364395";"1.2.4 ";"GM0796";"2015JJ00";"402";"396";"221"
"364547";"1.2.4 ";"GM0252";"2015JJ00";"7";"7";
"364699";"1.2.4 ";"GM0797";"2015JJ00";"18";"18";"8"
"364851";"1.2.4 ";"GM0534";"2015JJ00";"8";"8";"3"
"365003";"1.2.4 ";"GM0798";"2015JJ00";"23";"23";"17"
"365155";"1.2.4 ";"GM0402";"2015JJ00";"131";"130";"66"
"365307";"1.2.4 ";"GM1963";"2015JJ00";"11";"11";"6"
"365459";"1.2.4 ";"GM1735";"2015JJ00";"11";"11";"6"
"365611";"1.2.4 ";"GM1966";"2015JJ00";"4";"4";"2"
"365763";"1.2.4 ";"GM1911";"2015JJ00";"6";"6";"3"
"365915";"1.2.4 ";"GM0118";"2015JJ00";"15";"15";"3"
"366067";"1.2.4 ";"GM0405";"2015JJ00";"64";"63";"35"
"366219";"1.2.4 ";"GM1507";"2015JJ00";"25";"25";"14"
"366371";"1.2.4 ";"GM0321";"2015JJ00";"13";"13";"6"
"366523";"1.2.4 ";"GM0406";"2015JJ00";"26";"25";"10"
"366675";"1.2.4 ";"GM0677";"2015JJ00";"4";"4";"1"
"366827";"1.2.4 ";"GM0353";"2015JJ00";"16";"15";"5"
"366979";"1.2.4 ";"GM1884";"2015JJ00";"4";"4";"1"
"367131";"1.2.4 ";"GM0166";"2015JJ00";"25";"24";"8"
"367283";"1.2.4 ";"GM0678";"2015JJ00";"2";"2";"1"
"367435";"1.2.4 ";"GM0537";"2015JJ00";"30";"28";"11"
"367587";"1.2.4 ";"GM0928";"2015JJ00";"39";"39";"14"
"367739";"1.2.4 ";"GM1598";"2015JJ00";"2";"2";"1"
"367891";"1.2.4 ";"GM0542";"2015JJ00";"4";"4";"2"
"368043";"1.2.4 ";"GM1931";"2015JJ00";"5";"5";"3"
"368195";"1.2.4 ";"GM1659";"2015JJ00";"10";"10";"7"
"368347";"1.2.4 ";"GM1982";"2015JJ00";"46";"45";"25"
"368499";"1.2.4 ";"GM0882";"2015JJ00";"55";"55";"20"
"368651";"1.2.4 ";"GM0415";"2015JJ00";"6";"6";"1"
"368803";"1.2.4 ";"GM1621";"2015JJ00";"6";"6";"1"
"368955";"1.2.4 ";"GM0417";"2015JJ00";"6";"6";"2"
"369107";"1.2.4 ";"GM0080";"2015JJ00";"96";"92";"52"
"369259";"1.2.4 ";"GM0546";"2015JJ00";"246";"242";"134"
"369411";"1.2.4 ";"GM0547";"2015JJ00";"10";"9";"3"
"369563";"1.2.4 ";"GM1916";"2015JJ00";"93";"92";"28"
"369715";"1.2.4 ";"GM0995";"2015JJ00";"85";"84";"43"
"369867";"1.2.4 ";"GM1640";"2015JJ00";"12";"12";"7"
"370019";"1.2.4 ";"GM0327";"2015JJ00";"7";"7";"1"
"370171";"1.2.4 ";"GM1705";"2015JJ00";"15";"15";"8"
"370323";"1.2.4 ";"GM0553";"2015JJ00";"44";"41";"8"
"370475";"1.2.4 ";"GM0262";"2015JJ00";"6";"6";"3"
"370627";"1.2.4 ";"GM0809";"2015JJ00";"54";"51";"40"
"370779";"1.2.4 ";"GM0331";"2015JJ00";"3";"3";"1"
"370931";"1.2.4 ";"GM0168";"2015JJ00";"8";"8";"3"
"371083";"1.2.4 ";"GM0263";"2015JJ00";"5";"5";"1"
"371235";"1.2.4 ";"GM1641";"2015JJ00";"7";"7";"1"
"371387";"1.2.4 ";"GM1991";"2015JJ00";"56";"56";"33"
"371539";"1.2.4 ";"GM0556";"2015JJ00";"19";"19";"4"
"371691";"1.2.4 ";"GM0935";"2015JJ00";"920";"910";"310"
"371843";"1.2.4 ";"GM0420";"2015JJ00";"13";"13";"10"
"371995";"1.2.4 ";"GM0938";"2015JJ00";"9";"9";"5"
"372147";"1.2.4 ";"GM1948";"2015JJ00";"75";"75";"34"
"372299";"1.2.4 ";"GM0119";"2015JJ00";"22";"21";"6"
"372451";"1.2.4 ";"GM0687";"2015JJ00";"41";"41";"23"
"372603";"1.2.4 ";"GM1842";"2015JJ00";"2";"2";"2"
"372755";"1.2.4 ";"GM1731";"2015JJ00";"7";"7";"1"
"372907";"1.2.4 ";"GM1952";"2015JJ00";"9";"9";"5"
"373059";"1.2.4 ";"GM1709";"2015JJ00";"15";"15";"9"
"373211";"1.2.4 ";"GM1978";"2015JJ00";"8";"8";"3"
"373363";"1.2.4 ";"GM1955";"2015JJ00";"10";"10";"6"
"373515";"1.2.4 ";"GM0335";"2015JJ00";"3";"3";
"373667";"1.2.4 ";"GM0944";"2015JJ00";;;
"373819";"1.2.4 ";"GM1740";"2015JJ00";"3";"3";
"373971";"1.2.4 ";"GM0946";"2015JJ00";"5";"5";
"374123";"1.2.4 ";"GM0356";"2015JJ00";"70";"70";"31"
"374275";"1.2.4 ";"GM0569";"2015JJ00";"1";"1";"1"
"374427";"1.2.4 ";"GM0267";"2015JJ00";"12";"12";"6"
"374579";"1.2.4 ";"GM0268";"2015JJ00";"372";"370";"115"
"374731";"1.2.4 ";"GM1930";"2015JJ00";"66";"64";"26"
"374883";"1.2.4 ";"GM1970";"2015JJ00";;;
"375035";"1.2.4 ";"GM1695";"2015JJ00";;;
"375187";"1.2.4 ";"GM1699";"2015JJ00";"3";"3";"3"
"375339";"1.2.4 ";"GM0171";"2015JJ00";"16";"16";"6"
"375491";"1.2.4 ";"GM0575";"2015JJ00";"19";"19";"9"
"375643";"1.2.4 ";"GM0820";"2015JJ00";"9";"9";"1"
"375795";"1.2.4 ";"GM0302";"2015JJ00";"23";"23";"6"
"375947";"1.2.4 ";"GM0579";"2015JJ00";"8";"8";"4"
"376099";"1.2.4 ";"GM0823";"2015JJ00";"4";"4";"2"
"376251";"1.2.4 ";"GM0824";"2015JJ00";"22";"18";"8"
"376403";"1.2.4 ";"GM1895";"2015JJ00";"15";"15";"10"
"376555";"1.2.4 ";"GM0269";"2015JJ00";"11";"11";"2"
"376707";"1.2.4 ";"GM0173";"2015JJ00";"13";"13";"4"
"376859";"1.2.4 ";"GM1773";"2015JJ00";"1";"1";"1"
"377011";"1.2.4 ";"GM0175";"2015JJ00";"6";"6";"2"
"377163";"1.2.4 ";"GM1586";"2015JJ00";"12";"12";"8"
"377315";"1.2.4 ";"GM0826";"2015JJ00";"71";"70";"22"
"377467";"1.2.4 ";"GM0085";"2015JJ00";"7";"7";"3"
"377619";"1.2.4 ";"GM0431";"2015JJ00";"1";;
"377771";"1.2.4 ";"GM0432";"2015JJ00";"1";"1";
"377923";"1.2.4 ";"GM0086";"2015JJ00";"6";"6";"2"
"378075";"1.2.4 ";"GM0828";"2015JJ00";"66";"66";"33"
"378227";"1.2.4 ";"GM1509";"2015JJ00";"10";"10";"7"
"378379";"1.2.4 ";"GM0437";"2015JJ00";"27";"27";"19"
"378531";"1.2.4 ";"GM0589";"2015JJ00";;;
"378683";"1.2.4 ";"GM1734";"2015JJ00";"13";"13";"2"
"378835";"1.2.4 ";"GM0590";"2015JJ00";"21";"21";"5"
"378987";"1.2.4 ";"GM1894";"2015JJ00";"24";"24";"10"
"379139";"1.2.4 ";"GM0765";"2015JJ00";;;
"379291";"1.2.4 ";"GM1926";"2015JJ00";"20";"20";"6"
"379443";"1.2.4 ";"GM0439";"2015JJ00";"113";"110";"29"
"379595";"1.2.4 ";"GM0273";"2015JJ00";"10";"10";"4"
"379747";"1.2.4 ";"GM0177";"2015JJ00";"3";"3";"2"
"379899";"1.2.4 ";"GM0703";"2015JJ00";"3";"3";
"380051";"1.2.4 ";"GM0274";"2015JJ00";"11";"11";"2"
"380203";"1.2.4 ";"GM0339";"2015JJ00";;;
"380355";"1.2.4 ";"GM1667";"2015JJ00";"3";"3";"1"
"380507";"1.2.4 ";"GM0275";"2015JJ00";"17";"17";"4"
"380659";"1.2.4 ";"GM0340";"2015JJ00";"11";"11";"6"
"380811";"1.2.4 ";"GM0597";"2015JJ00";"18";"16";"9"
"380963";"1.2.4 ";"GM1742";"2015JJ00";"17";"16";"3"
"381115";"1.2.4 ";"GM0603";"2015JJ00";"77";"75";"26"
"381267";"1.2.4 ";"GM1669";"2015JJ00";"4";"4";"1"
"381419";"1.2.4 ";"GM0957";"2015JJ00";"418";"412";"143"
"381571";"1.2.4 ";"GM0736";"2015JJ00";"13";"13";"5"
"381723";"1.2.4 ";"GM1674";"2015JJ00";"135";"134";"54"
"381875";"1.2.4 ";"GM0599";"2015JJ00";"2140";"2103";"870"
"382027";"1.2.4 ";"GM0277";"2015JJ00";"1";"1";"1"
"382179";"1.2.4 ";"GM0840";"2015JJ00";"6";"6";"4"
"382331";"1.2.4 ";"GM0441";"2015JJ00";"18";"18";"11"
"382483";"1.2.4 ";"GM0279";"2015JJ00";"2";"2";
"382635";"1.2.4 ";"GM0606";"2015JJ00";"97";"92";"28"
"382787";"1.2.4 ";"GM0088";"2015JJ00";;;
"382939";"1.2.4 ";"GM1676";"2015JJ00";"29";"29";"19"
"383091";"1.2.4 ";"GM0965";"2015JJ00";"4";"4";"2"
"383243";"1.2.4 ";"GM0845";"2015JJ00";"9";"9";"2"
"383395";"1.2.4 ";"GM1883";"2015JJ00";"160";"155";"37"
"383547";"1.2.4 ";"GM0610";"2015JJ00";"10";"9";
"383699";"1.2.4 ";"GM1714";"2015JJ00";"10";"10";"4"
"383851";"1.2.4 ";"GM0090";"2015JJ00";"22";"21";"5"
"384003";"1.2.4 ";"GM0342";"2015JJ00";"17";"17";"6"
"384155";"1.2.4 ";"GM0847";"2015JJ00";"4";"4";"2"
"384307";"1.2.4 ";"GM0848";"2015JJ00";"11";"11";"2"
"384459";"1.2.4 ";"GM0037";"2015JJ00";"7";"7";"4"
"384611";"1.2.4 ";"GM0180";"2015JJ00";"4";"4";"1"
