"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"3189745";"3.7.4 ";"GM0642";"2013JJ00";"5";"5";
"3189897";"3.7.4 ";"GM0193";"2013JJ00";"34";"34";
"3190049";"3.7.4 ";"GM0998";"2013JJ00";;;
"3190201";"3.7.4 ";"GM0999";"2013JJ00";;;
"3190353";"3.7.4 ";"RE01  ";"2013JJ00";"203";"180";
"3190505";"3.7.4 ";"RE02  ";"2013JJ00";"517";"487";
"3190657";"3.7.4 ";"RE03  ";"2013JJ00";"461";"432";
"3190809";"3.7.4 ";"RE04  ";"2013JJ00";"280";"266";
"3190961";"3.7.4 ";"RE05  ";"2013JJ00";"84";"76";
"3191113";"3.7.4 ";"RE06  ";"2013JJ00";"139";"134";
"3191265";"3.7.4 ";"RE07  ";"2013JJ00";"207";"201";
"3191417";"3.7.4 ";"RE08  ";"2013JJ00";"175";"154";
"3191569";"3.7.4 ";"RE09  ";"2013JJ00";"232";"221";"2"
"3191721";"3.7.4 ";"RE10  ";"2013JJ00";"107";"99";
"3191873";"3.7.4 ";"RE99  ";"2013JJ00";;;
"3192025";"3.9.1 ";"NL01  ";"2013JJ00";"5604";"4618";"1"
"3192177";"3.9.1 ";"LD01  ";"2013JJ00";"284";"217";
"3192329";"3.9.1 ";"LD02  ";"2013JJ00";"688";"566";
"3192481";"3.9.1 ";"LD03  ";"2013JJ00";"3752";"3166";"1"
"3192633";"3.9.1 ";"LDG4  ";"2013JJ00";;;
"3192785";"3.9.1 ";"LD04  ";"2013JJ00";"880";"669";
"3192937";"3.9.1 ";"LD99  ";"2013JJ00";;;
"3193089";"3.9.1 ";"PV20  ";"2013JJ00";"123";"100";
"3193241";"3.9.1 ";"PV21  ";"2013JJ00";"97";"67";
"3193393";"3.9.1 ";"PV22  ";"2013JJ00";"64";"50";
"3193545";"3.9.1 ";"PV23  ";"2013JJ00";"169";"125";
"3193697";"3.9.1 ";"PV24  ";"2013JJ00";"223";"187";
"3193849";"3.9.1 ";"PV25  ";"2013JJ00";"296";"254";
"3194001";"3.9.1 ";"PV26  ";"2013JJ00";"375";"314";
"3194153";"3.9.1 ";"PV27  ";"2013JJ00";"1638";"1436";
"3194305";"3.9.1 ";"PV28  ";"2013JJ00";"1669";"1355";"1"
"3194457";"3.9.1 ";"PV29  ";"2013JJ00";"70";"61";
"3194609";"3.9.1 ";"PV30  ";"2013JJ00";"695";"513";
"3194761";"3.9.1 ";"PV31  ";"2013JJ00";"185";"156";
"3194913";"3.9.1 ";"PV99  ";"2013JJ00";;;
"3195065";"3.9.1 ";"GM1680";"2013JJ00";"2";"2";
"3195217";"3.9.1 ";"GM0358";"2013JJ00";"6";"5";
"3195369";"3.9.1 ";"GM0197";"2013JJ00";"3";"2";
"3195521";"3.9.1 ";"GM0059";"2013JJ00";"2";"2";
"3195673";"3.9.1 ";"GM0482";"2013JJ00";"10";"6";
"3195825";"3.9.1 ";"GM0613";"2013JJ00";"9";"9";
"3195977";"3.9.1 ";"GM0361";"2013JJ00";"53";"50";
"3196129";"3.9.1 ";"GM0141";"2013JJ00";"12";"9";
"3196281";"3.9.1 ";"GM0034";"2013JJ00";"166";"146";
"3196433";"3.9.1 ";"GM0484";"2013JJ00";"7";"4";
"3196585";"3.9.1 ";"GM1723";"2013JJ00";"1";"1";
"3196737";"3.9.1 ";"GM1959";"2013JJ00";"5";"4";
"3196889";"3.9.1 ";"GM0060";"2013JJ00";;;
"3197041";"3.9.1 ";"GM0307";"2013JJ00";"26";"19";
"3197193";"3.9.1 ";"GM0362";"2013JJ00";"74";"70";
"3197345";"3.9.1 ";"GM0363";"2013JJ00";"906";"798";
"3197497";"3.9.1 ";"GM0200";"2013JJ00";"35";"30";
"3197649";"3.9.1 ";"GM0202";"2013JJ00";"27";"16";
"3197801";"3.9.1 ";"GM0106";"2013JJ00";"14";"12";
"3197953";"3.9.1 ";"GM0743";"2013JJ00";"2";"2";
"3198105";"3.9.1 ";"GM0744";"2013JJ00";"1";"1";
"3198257";"3.9.1 ";"GM0308";"2013JJ00";"3";"2";
"3198409";"3.9.1 ";"GM0489";"2013JJ00";"16";"14";
"3198561";"3.9.1 ";"GM0203";"2013JJ00";"11";"10";
"3198713";"3.9.1 ";"GM0888";"2013JJ00";"4";"4";
"3198865";"3.9.1 ";"GM1954";"2013JJ00";"4";"4";
"3199017";"3.9.1 ";"GM0889";"2013JJ00";"4";"4";
"3199169";"3.9.1 ";"GM1945";"2013JJ00";"2";"2";
"3199321";"3.9.1 ";"GM1724";"2013JJ00";"14";"14";
"3199473";"3.9.1 ";"GM0893";"2013JJ00";;;
"3199625";"3.9.1 ";"GM0373";"2013JJ00";"8";"7";
"3199777";"3.9.1 ";"GM0748";"2013JJ00";"9";"6";
"3199929";"3.9.1 ";"GM1859";"2013JJ00";"3";"3";
"3200081";"3.9.1 ";"GM1721";"2013JJ00";"2";"1";
"3200233";"3.9.1 ";"GM0753";"2013JJ00";"12";"11";
"3200385";"3.9.1 ";"GM0209";"2013JJ00";"5";"5";
"3200537";"3.9.1 ";"GM0375";"2013JJ00";"12";"9";
"3200689";"3.9.1 ";"GM0310";"2013JJ00";"13";"11";
"3200841";"3.9.1 ";"GM1728";"2013JJ00";"3";"4";
"3200993";"3.9.1 ";"GM0376";"2013JJ00";"1";;
"3201145";"3.9.1 ";"GM0377";"2013JJ00";"12";"11";
"3201297";"3.9.1 ";"GM1901";"2013JJ00";"2";"1";
"3201449";"3.9.1 ";"GM0755";"2013JJ00";"2";;
"3201601";"3.9.1 ";"GM1681";"2013JJ00";"6";"4";
"3201753";"3.9.1 ";"GM0147";"2013JJ00";"2";;
"3201905";"3.9.1 ";"GM0654";"2013JJ00";"10";"10";
"3202057";"3.9.1 ";"GM0757";"2013JJ00";"4";"4";
"3202209";"3.9.1 ";"GM0758";"2013JJ00";"111";"48";
"3202361";"3.9.1 ";"GM1876";"2013JJ00";"3";"1";
"3202513";"3.9.1 ";"GM0213";"2013JJ00";;;
"3202665";"3.9.1 ";"GM0899";"2013JJ00";"1";"1";
"3202817";"3.9.1 ";"GM0312";"2013JJ00";"6";"4";
"3202969";"3.9.1 ";"GM0313";"2013JJ00";"1";"1";
"3203121";"3.9.1 ";"GM0214";"2013JJ00";"4";"3";
"3203273";"3.9.1 ";"GM0502";"2013JJ00";"43";"38";
"3203425";"3.9.1 ";"GM0383";"2013JJ00";"13";"11";
"3203577";"3.9.1 ";"GM0109";"2013JJ00";"5";"3";
"3203729";"3.9.1 ";"GM1706";"2013JJ00";"1";"1";
"3203881";"3.9.1 ";"GM0216";"2013JJ00";"3";"3";
"3204033";"3.9.1 ";"GM0148";"2013JJ00";"3";"4";
"3204185";"3.9.1 ";"GM1891";"2013JJ00";"2";"4";
"3204337";"3.9.1 ";"GM0503";"2013JJ00";"17";"8";
"3204489";"3.9.1 ";"GM0762";"2013JJ00";"11";"6";
"3204641";"3.9.1 ";"GM0150";"2013JJ00";"15";"15";
"3204793";"3.9.1 ";"GM0384";"2013JJ00";"24";"24";
"3204945";"3.9.1 ";"GM1980";"2013JJ00";"23";"22";
"3205097";"3.9.1 ";"GM1774";"2013JJ00";;;
"3205249";"3.9.1 ";"GM0221";"2013JJ00";"2";"2";
"3205401";"3.9.1 ";"GM0222";"2013JJ00";"5";"7";
"3205553";"3.9.1 ";"GM0766";"2013JJ00";"2";"1";
"3205705";"3.9.1 ";"GM0505";"2013JJ00";"64";"51";
"3205857";"3.9.1 ";"GM0498";"2013JJ00";"1";"1";
"3206009";"3.9.1 ";"GM1719";"2013JJ00";"1";"1";
"3206161";"3.9.1 ";"GM0303";"2013JJ00";"10";"8";
"3206313";"3.9.1 ";"GM0225";"2013JJ00";"3";"3";
"3206465";"3.9.1 ";"GM0226";"2013JJ00";"5";"4";
"3206617";"3.9.1 ";"GM1711";"2013JJ00";"4";"4";
"3206769";"3.9.1 ";"GM0385";"2013JJ00";"7";"7";
"3206921";"3.9.1 ";"GM0228";"2013JJ00";"14";"10";
"3207073";"3.9.1 ";"GM0317";"2013JJ00";;;
"3207225";"3.9.1 ";"GM1979";"2013JJ00";"9";"6";
"3207377";"3.9.1 ";"GM0770";"2013JJ00";"11";"9";
"3207529";"3.9.1 ";"GM1903";"2013JJ00";"5";"5";
"3207681";"3.9.1 ";"GM0772";"2013JJ00";"103";"90";
"3207833";"3.9.1 ";"GM0230";"2013JJ00";"2";"1";
"3207985";"3.9.1 ";"GM0114";"2013JJ00";"13";"10";
"3208137";"3.9.1 ";"GM0388";"2013JJ00";"5";"3";
"3208289";"3.9.1 ";"GM0153";"2013JJ00";"34";"17";
"3208441";"3.9.1 ";"GM0232";"2013JJ00";"4";"4";
"3208593";"3.9.1 ";"GM0233";"2013JJ00";"4";"4";
"3208745";"3.9.1 ";"GM0777";"2013JJ00";"6";"5";
"3208897";"3.9.1 ";"GM1940";"2013JJ00";"3";"1";
"3209049";"3.9.1 ";"GM0779";"2013JJ00";"7";"6";
"3209201";"3.9.1 ";"GM1771";"2013JJ00";"13";"10";
"3209353";"3.9.1 ";"GM1652";"2013JJ00";"6";"5";
"3209505";"3.9.1 ";"GM0907";"2013JJ00";"2";"2";
"3209657";"3.9.1 ";"GM0784";"2013JJ00";"9";"8";
"3209809";"3.9.1 ";"GM1924";"2013JJ00";"13";"13";
"3209961";"3.9.1 ";"GM0664";"2013JJ00";"11";"8";
"3210113";"3.9.1 ";"GM0785";"2013JJ00";"2";"2";
"3210265";"3.9.1 ";"GM1942";"2013JJ00";"30";"14";
"3210417";"3.9.1 ";"GM0512";"2013JJ00";"5";"4";
"3210569";"3.9.1 ";"GM0513";"2013JJ00";"13";"9";
"3210721";"3.9.1 ";"GM0518";"2013JJ00";"312";"215";
"3210873";"3.9.1 ";"GM0014";"2013JJ00";"60";"50";
"3211025";"3.9.1 ";"GM1729";"2013JJ00";;;
"3211177";"3.9.1 ";"GM0158";"2013JJ00";"6";"4";
"3211329";"3.9.1 ";"GM0392";"2013JJ00";"67";"50";
"3211481";"3.9.1 ";"GM0394";"2013JJ00";"59";"57";
"3211633";"3.9.1 ";"GM1655";"2013JJ00";"3";"3";
"3211785";"3.9.1 ";"GM0160";"2013JJ00";"3";"3";
"3211937";"3.9.1 ";"GM0243";"2013JJ00";"10";"9";
"3212089";"3.9.1 ";"GM0523";"2013JJ00";"3";"3";
"3212241";"3.9.1 ";"GM0072";"2013JJ00";"4";"2";
"3212393";"3.9.1 ";"GM0244";"2013JJ00";"2";"2";
"3212545";"3.9.1 ";"GM0396";"2013JJ00";"6";"4";
"3212697";"3.9.1 ";"GM0397";"2013JJ00";"11";"11";
"3212849";"3.9.1 ";"GM0246";"2013JJ00";"1";"1";
"3213001";"3.9.1 ";"GM0074";"2013JJ00";"6";"4";
"3213153";"3.9.1 ";"GM0917";"2013JJ00";"17";"15";
"3213305";"3.9.1 ";"GM1658";"2013JJ00";"5";"4";
"3213457";"3.9.1 ";"GM0399";"2013JJ00";"7";"6";
"3213609";"3.9.1 ";"GM0400";"2013JJ00";"23";"22";
"3213761";"3.9.1 ";"GM0163";"2013JJ00";"5";"1";
"3213913";"3.9.1 ";"GM0794";"2013JJ00";"39";"36";
"3214065";"3.9.1 ";"GM0531";"2013JJ00";"12";"9";
"3214217";"3.9.1 ";"GM0164";"2013JJ00";"8";"6";
"3214369";"3.9.1 ";"GM0796";"2013JJ00";"84";"44";
"3214521";"3.9.1 ";"GM0252";"2013JJ00";;;
"3214673";"3.9.1 ";"GM0797";"2013JJ00";"5";"5";
"3214825";"3.9.1 ";"GM0534";"2013JJ00";"5";"2";
"3214977";"3.9.1 ";"GM0798";"2013JJ00";"3";"2";
"3215129";"3.9.1 ";"GM0402";"2013JJ00";"38";"21";
"3215281";"3.9.1 ";"GM1963";"2013JJ00";"13";"11";
"3215433";"3.9.1 ";"GM1735";"2013JJ00";"2";"1";
"3215585";"3.9.1 ";"GM1966";"2013JJ00";"6";"6";
"3215737";"3.9.1 ";"GM1911";"2013JJ00";"5";"5";
"3215889";"3.9.1 ";"GM0118";"2013JJ00";"7";"8";
"3216041";"3.9.1 ";"GM0405";"2013JJ00";"37";"36";
"3216193";"3.9.1 ";"GM1507";"2013JJ00";"4";"1";
"3216345";"3.9.1 ";"GM0321";"2013JJ00";"6";"5";
"3216497";"3.9.1 ";"GM0406";"2013JJ00";"3";"3";
"3216649";"3.9.1 ";"GM0677";"2013JJ00";"4";"2";
"3216801";"3.9.1 ";"GM0353";"2013JJ00";"11";"10";
"3216953";"3.9.1 ";"GM1884";"2013JJ00";"2";"1";
"3217105";"3.9.1 ";"GM0166";"2013JJ00";"5";"3";
"3217257";"3.9.1 ";"GM0678";"2013JJ00";"3";"3";
"3217409";"3.9.1 ";"GM0537";"2013JJ00";"6";"4";
"3217561";"3.9.1 ";"GM0928";"2013JJ00";"7";"5";
"3217713";"3.9.1 ";"GM1598";"2013JJ00";"5";"4";
"3217865";"3.9.1 ";"GM0542";"2013JJ00";"7";"7";
"3218017";"3.9.1 ";"GM1931";"2013JJ00";"7";"5";
"3218169";"3.9.1 ";"GM1659";"2013JJ00";"11";"11";
"3218321";"3.9.1 ";"GM1982";"2013JJ00";"18";"17";
"3218473";"3.9.1 ";"GM0882";"2013JJ00";"7";"5";
"3218625";"3.9.1 ";"GM0415";"2013JJ00";"4";"3";
"3218777";"3.9.1 ";"GM1621";"2013JJ00";"25";"24";
"3218929";"3.9.1 ";"GM0417";"2013JJ00";"5";"4";
"3219081";"3.9.1 ";"GM0080";"2013JJ00";"31";"21";
"3219233";"3.9.1 ";"GM0546";"2013JJ00";"12";"8";
"3219385";"3.9.1 ";"GM0547";"2013JJ00";"1";"1";
"3219537";"3.9.1 ";"GM1916";"2013JJ00";"32";"24";
"3219689";"3.9.1 ";"GM0995";"2013JJ00";"37";"24";
"3219841";"3.9.1 ";"GM1640";"2013JJ00";"7";"7";
"3219993";"3.9.1 ";"GM0327";"2013JJ00";"3";"3";
"3220145";"3.9.1 ";"GM1705";"2013JJ00";"3";"3";
"3220297";"3.9.1 ";"GM0553";"2013JJ00";"7";"4";
"3220449";"3.9.1 ";"GM0262";"2013JJ00";"4";"4";
"3220601";"3.9.1 ";"GM0809";"2013JJ00";"2";"2";
"3220753";"3.9.1 ";"GM0331";"2013JJ00";"4";"3";
"3220905";"3.9.1 ";"GM0168";"2013JJ00";"2";"1";
"3221057";"3.9.1 ";"GM0263";"2013JJ00";"2";"2";
"3221209";"3.9.1 ";"GM1641";"2013JJ00";"1";"1";
"3221361";"3.9.1 ";"GM1991";"2013JJ00";"11";"10";
"3221513";"3.9.1 ";"GM0556";"2013JJ00";"21";"21";
"3221665";"3.9.1 ";"GM0935";"2013JJ00";"15";"11";
"3221817";"3.9.1 ";"GM0420";"2013JJ00";"8";"8";
"3221969";"3.9.1 ";"GM0938";"2013JJ00";"1";"1";
"3222121";"3.9.1 ";"GM1948";"2013JJ00";"11";"9";
"3222273";"3.9.1 ";"GM0119";"2013JJ00";"2";"2";
"3222425";"3.9.1 ";"GM0687";"2013JJ00";"4";"2";
"3222577";"3.9.1 ";"GM1842";"2013JJ00";"2";"2";
"3222729";"3.9.1 ";"GM1731";"2013JJ00";"6";"4";
"3222881";"3.9.1 ";"GM1952";"2013JJ00";"16";"13";
"3223033";"3.9.1 ";"GM1709";"2013JJ00";"6";"3";
"3223185";"3.9.1 ";"GM1978";"2013JJ00";"7";"5";
"3223337";"3.9.1 ";"GM1955";"2013JJ00";"3";"2";
"3223489";"3.9.1 ";"GM0335";"2013JJ00";"2";"2";
"3223641";"3.9.1 ";"GM0944";"2013JJ00";;;
"3223793";"3.9.1 ";"GM1740";"2013JJ00";"6";"6";
"3223945";"3.9.1 ";"GM0946";"2013JJ00";"4";"4";
"3224097";"3.9.1 ";"GM0356";"2013JJ00";"17";"14";
"3224249";"3.9.1 ";"GM0569";"2013JJ00";"2";"1";
"3224401";"3.9.1 ";"GM0267";"2013JJ00";"2";"2";
"3224553";"3.9.1 ";"GM0268";"2013JJ00";"40";"33";
"3224705";"3.9.1 ";"GM1930";"2013JJ00";"34";"31";
"3224857";"3.9.1 ";"GM1970";"2013JJ00";"1";"1";
"3225009";"3.9.1 ";"GM1695";"2013JJ00";"3";"3";
"3225161";"3.9.1 ";"GM1699";"2013JJ00";"4";"2";
"3225313";"3.9.1 ";"GM0171";"2013JJ00";"8";"7";
"3225465";"3.9.1 ";"GM0575";"2013JJ00";"5";"3";
"3225617";"3.9.1 ";"GM0820";"2013JJ00";"5";"4";
"3225769";"3.9.1 ";"GM0302";"2013JJ00";"1";"1";
"3225921";"3.9.1 ";"GM0579";"2013JJ00";"2";"2";
"3226073";"3.9.1 ";"GM0823";"2013JJ00";"1";"1";
"3226225";"3.9.1 ";"GM0824";"2013JJ00";"5";"3";
"3226377";"3.9.1 ";"GM1895";"2013JJ00";"8";"6";
"3226529";"3.9.1 ";"GM0269";"2013JJ00";"1";"1";
"3226681";"3.9.1 ";"GM0173";"2013JJ00";"3";"2";
"3226833";"3.9.1 ";"GM1773";"2013JJ00";"2";"2";
"3226985";"3.9.1 ";"GM0175";"2013JJ00";"2";"2";
"3227137";"3.9.1 ";"GM1586";"2013JJ00";"6";"3";
"3227289";"3.9.1 ";"GM0826";"2013JJ00";"18";"16";
"3227441";"3.9.1 ";"GM0085";"2013JJ00";"4";"2";
"3227593";"3.9.1 ";"GM0431";"2013JJ00";"2";"2";
"3227745";"3.9.1 ";"GM0432";"2013JJ00";;;
"3227897";"3.9.1 ";"GM0086";"2013JJ00";"2";"1";
"3228049";"3.9.1 ";"GM0828";"2013JJ00";"5";"3";
"3228201";"3.9.1 ";"GM1509";"2013JJ00";"5";"5";
"3228353";"3.9.1 ";"GM0437";"2013JJ00";"12";"11";
"3228505";"3.9.1 ";"GM0589";"2013JJ00";"2";"2";
"3228657";"3.9.1 ";"GM1734";"2013JJ00";"8";"8";
"3228809";"3.9.1 ";"GM0590";"2013JJ00";"6";"6";
"3228961";"3.9.1 ";"GM1894";"2013JJ00";"8";"7";
"3229113";"3.9.1 ";"GM0765";"2013JJ00";;;
"3229265";"3.9.1 ";"GM1926";"2013JJ00";"13";"7";
"3229417";"3.9.1 ";"GM0439";"2013JJ00";"32";"30";
"3229569";"3.9.1 ";"GM0273";"2013JJ00";"3";"2";
"3229721";"3.9.1 ";"GM0177";"2013JJ00";"3";"4";
"3229873";"3.9.1 ";"GM0703";"2013JJ00";"4";"4";
"3230025";"3.9.1 ";"GM0274";"2013JJ00";"7";"8";
"3230177";"3.9.1 ";"GM0339";"2013JJ00";;;
"3230329";"3.9.1 ";"GM1667";"2013JJ00";"1";"1";
"3230481";"3.9.1 ";"GM0275";"2013JJ00";"3";"2";
"3230633";"3.9.1 ";"GM0340";"2013JJ00";"2";"2";
"3230785";"3.9.1 ";"GM0597";"2013JJ00";"15";"15";
"3230937";"3.9.1 ";"GM1742";"2013JJ00";"3";;
"3231089";"3.9.1 ";"GM0603";"2013JJ00";"51";"42";
"3231241";"3.9.1 ";"GM1669";"2013JJ00";"4";"2";
"3231393";"3.9.1 ";"GM0957";"2013JJ00";"14";"11";
"3231545";"3.9.1 ";"GM0736";"2013JJ00";"26";"22";
"3231697";"3.9.1 ";"GM1674";"2013JJ00";"14";"14";
"3231849";"3.9.1 ";"GM0599";"2013JJ00";"607";"519";"1"
"3232001";"3.9.1 ";"GM0277";"2013JJ00";;;
"3232153";"3.9.1 ";"GM0840";"2013JJ00";"3";"3";
"3232305";"3.9.1 ";"GM0441";"2013JJ00";"16";"16";
"3232457";"3.9.1 ";"GM0279";"2013JJ00";;;
"3232609";"3.9.1 ";"GM0606";"2013JJ00";"77";"72";
"3232761";"3.9.1 ";"GM0088";"2013JJ00";"1";"1";
"3232913";"3.9.1 ";"GM1676";"2013JJ00";"3";"3";
"3233065";"3.9.1 ";"GM0965";"2013JJ00";"2";"2";
"3233217";"3.9.1 ";"GM0845";"2013JJ00";"6";"6";
"3233369";"3.9.1 ";"GM1883";"2013JJ00";"23";"22";
"3233521";"3.9.1 ";"GM0610";"2013JJ00";"3";"3";
"3233673";"3.9.1 ";"GM1714";"2013JJ00";"2";"2";
"3233825";"3.9.1 ";"GM0090";"2013JJ00";"11";"6";
"3233977";"3.9.1 ";"GM0342";"2013JJ00";"9";"9";
"3234129";"3.9.1 ";"GM0847";"2013JJ00";"8";"5";
"3234281";"3.9.1 ";"GM0848";"2013JJ00";"5";"4";
"3234433";"3.9.1 ";"GM0037";"2013JJ00";"6";"4";
"3234585";"3.9.1 ";"GM0180";"2013JJ00";;;
"3234737";"3.9.1 ";"GM0532";"2013JJ00";"5";"4";
"3234889";"3.9.1 ";"GM0851";"2013JJ00";"4";"4";
"3235041";"3.9.1 ";"GM1708";"2013JJ00";"8";"8";
"3235193";"3.9.1 ";"GM0971";"2013JJ00";"3";"2";
"3235345";"3.9.1 ";"GM1904";"2013JJ00";"29";"21";
"3235497";"3.9.1 ";"GM1900";"2013JJ00";"13";"9";
"3235649";"3.9.1 ";"GM0715";"2013JJ00";"5";"5";
"3235801";"3.9.1 ";"GM0093";"2013JJ00";"1";;
"3235953";"3.9.1 ";"GM0448";"2013JJ00";"4";"4";
"3236105";"3.9.1 ";"GM1525";"2013JJ00";"2";"2";
"3236257";"3.9.1 ";"GM0716";"2013JJ00";"8";"8";
"3236409";"3.9.1 ";"GM0281";"2013JJ00";"13";"12";
"3236561";"3.9.1 ";"GM0855";"2013JJ00";"47";"33";
"3236713";"3.9.1 ";"GM0183";"2013JJ00";"2";"2";
"3236865";"3.9.1 ";"GM1700";"2013JJ00";"2";"2";
"3237017";"3.9.1 ";"GM1730";"2013JJ00";"3";"2";
"3237169";"3.9.1 ";"GM0737";"2013JJ00";"7";"7";
"3237321";"3.9.1 ";"GM0450";"2013JJ00";"1";"1";
"3237473";"3.9.1 ";"GM0451";"2013JJ00";"10";"9";
"3237625";"3.9.1 ";"GM0184";"2013JJ00";"1";"1";
"3237777";"3.9.1 ";"GM0344";"2013JJ00";"143";"121";
"3237929";"3.9.1 ";"GM1581";"2013JJ00";"9";"8";
"3238081";"3.9.1 ";"GM0981";"2013JJ00";;;
"3238233";"3.9.1 ";"GM0994";"2013JJ00";"1";;
"3238385";"3.9.1 ";"GM0858";"2013JJ00";"7";"6";
"3238537";"3.9.1 ";"GM0047";"2013JJ00";"6";"4";
"3238689";"3.9.1 ";"GM0345";"2013JJ00";"12";"10";
"3238841";"3.9.1 ";"GM0717";"2013JJ00";"4";"4";
"3238993";"3.9.1 ";"GM0861";"2013JJ00";"6";"4";
"3239145";"3.9.1 ";"GM0453";"2013JJ00";"33";"32";
"3239297";"3.9.1 ";"GM0983";"2013JJ00";"22";"18";
"3239449";"3.9.1 ";"GM0984";"2013JJ00";"7";"5";
"3239601";"3.9.1 ";"GM1961";"2013JJ00";"9";"8";
"3239753";"3.9.1 ";"GM0622";"2013JJ00";"43";"40";
"3239905";"3.9.1 ";"GM0096";"2013JJ00";"1";;
"3240057";"3.9.1 ";"GM0718";"2013JJ00";"9";"7";
"3240209";"3.9.1 ";"GM0986";"2013JJ00";"2";"2";
"3240361";"3.9.1 ";"GM1992";"2013JJ00";"24";"22";
"3240513";"3.9.1 ";"GM0626";"2013JJ00";"2";"2";
"3240665";"3.9.1 ";"GM0285";"2013JJ00";"3";"2";
"3240817";"3.9.1 ";"GM0865";"2013JJ00";"5";"4";
"3240969";"3.9.1 ";"GM1949";"2013JJ00";"4";"3";
"3241121";"3.9.1 ";"GM0866";"2013JJ00";"4";"4";
"3241273";"3.9.1 ";"GM0867";"2013JJ00";"10";"8";
"3241425";"3.9.1 ";"GM0627";"2013JJ00";"7";"3";
"3241577";"3.9.1 ";"GM0289";"2013JJ00";"3";"3";
"3241729";"3.9.1 ";"GM0629";"2013JJ00";"13";"12";
"3241881";"3.9.1 ";"GM0852";"2013JJ00";"3";"3";
"3242033";"3.9.1 ";"GM0988";"2013JJ00";"12";"11";
"3242185";"3.9.1 ";"GM1960";"2013JJ00";"5";"4";
"3242337";"3.9.1 ";"GM0668";"2013JJ00";"3";"3";
"3242489";"3.9.1 ";"GM1969";"2013JJ00";"8";"8";
"3242641";"3.9.1 ";"GM1701";"2013JJ00";"1";"1";
"3242793";"3.9.1 ";"GM0293";"2013JJ00";"1";"1";
"3242945";"3.9.1 ";"GM1950";"2013JJ00";"4";"3";
"3243097";"3.9.1 ";"GM1783";"2013JJ00";"22";"18";
"3243249";"3.9.1 ";"GM0098";"2013JJ00";"4";"3";
"3243401";"3.9.1 ";"GM0189";"2013JJ00";"1";"1";
"3243553";"3.9.1 ";"GM0296";"2013JJ00";"1";"1";
"3243705";"3.9.1 ";"GM1696";"2013JJ00";"4";"3";
"3243857";"3.9.1 ";"GM0352";"2013JJ00";"1";"1";
"3244009";"3.9.1 ";"GM0294";"2013JJ00";"4";"3";
"3244161";"3.9.1 ";"GM0873";"2013JJ00";;;
"3244313";"3.9.1 ";"GM0632";"2013JJ00";"9";"7";
"3244465";"3.9.1 ";"GM1690";"2013JJ00";"1";;
"3244617";"3.9.1 ";"GM0880";"2013JJ00";"3";"2";
"3244769";"3.9.1 ";"GM0351";"2013JJ00";"2";"2";
"3244921";"3.9.1 ";"GM0479";"2013JJ00";"53";"49";
"3245073";"3.9.1 ";"GM0297";"2013JJ00";"3";"3";
"3245225";"3.9.1 ";"GM0473";"2013JJ00";"7";"4";
"3245377";"3.9.1 ";"GM0050";"2013JJ00";"1";"1";
"3245529";"3.9.1 ";"GM0355";"2013JJ00";"30";"27";
"3245681";"3.9.1 ";"GM0299";"2013JJ00";"7";"7";
"3245833";"3.9.1 ";"GM0637";"2013JJ00";"46";"36";
"3245985";"3.9.1 ";"GM0638";"2013JJ00";"1";"1";
"3246137";"3.9.1 ";"GM1892";"2013JJ00";"10";"8";
"3246289";"3.9.1 ";"GM0879";"2013JJ00";"5";"4";
"3246441";"3.9.1 ";"GM0301";"2013JJ00";"11";"11";
"3246593";"3.9.1 ";"GM1896";"2013JJ00";;;
"3246745";"3.9.1 ";"GM0642";"2013JJ00";"11";"7";
"3246897";"3.9.1 ";"GM0193";"2013JJ00";"46";"38";
"3247049";"3.9.1 ";"GM0998";"2013JJ00";;;
"3247201";"3.9.1 ";"GM0999";"2013JJ00";;;
"3247353";"3.9.1 ";"RE01  ";"2013JJ00";"284";"217";
"3247505";"3.9.1 ";"RE02  ";"2013JJ00";"465";"379";
"3247657";"3.9.1 ";"RE03  ";"2013JJ00";"679";"546";
"3247809";"3.9.1 ";"RE04  ";"2013JJ00";"525";"474";
"3247961";"3.9.1 ";"RE05  ";"2013JJ00";"1032";"917";
"3248113";"3.9.1 ";"RE06  ";"2013JJ00";"601";"425";
"3248265";"3.9.1 ";"RE07  ";"2013JJ00";"1068";"930";"1"
"3248417";"3.9.1 ";"RE08  ";"2013JJ00";"344";"239";
"3248569";"3.9.1 ";"RE09  ";"2013JJ00";"421";"335";
"3248721";"3.9.1 ";"RE10  ";"2013JJ00";"185";"156";
"3248873";"3.9.1 ";"RE99  ";"2013JJ00";;;
"3249025";"3.9.2 ";"NL01  ";"2013JJ00";"172";"55";
"3249177";"3.9.2 ";"LD01  ";"2013JJ00";"29";"6";
"3249329";"3.9.2 ";"LD02  ";"2013JJ00";"49";"7";
"3249481";"3.9.2 ";"LD03  ";"2013JJ00";"76";"33";
"3249633";"3.9.2 ";"LDG4  ";"2013JJ00";;;
"3249785";"3.9.2 ";"LD04  ";"2013JJ00";"18";"9";
"3249937";"3.9.2 ";"LD99  ";"2013JJ00";;;
"3250089";"3.9.2 ";"PV20  ";"2013JJ00";"18";"5";
"3250241";"3.9.2 ";"PV21  ";"2013JJ00";"3";"1";
