"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"660669";"1.4.3 ";"GM0820";"2017JJ00";"1";;
"660821";"1.4.3 ";"GM0302";"2017JJ00";;;
"660973";"1.4.3 ";"GM0579";"2017JJ00";;;
"661125";"1.4.3 ";"GM0823";"2017JJ00";"5";"4";
"661277";"1.4.3 ";"GM0824";"2017JJ00";"13";"13";
"661429";"1.4.3 ";"GM1895";"2017JJ00";"7";"5";
"661581";"1.4.3 ";"GM0269";"2017JJ00";;;
"661733";"1.4.3 ";"GM0173";"2017JJ00";"6";"7";
"661885";"1.4.3 ";"GM1773";"2017JJ00";;;
"662037";"1.4.3 ";"GM0175";"2017JJ00";;;
"662189";"1.4.3 ";"GM1586";"2017JJ00";"5";"5";
"662341";"1.4.3 ";"GM0826";"2017JJ00";"14";"12";
"662493";"1.4.3 ";"GM0085";"2017JJ00";"1";"1";
"662645";"1.4.3 ";"GM0431";"2017JJ00";;;
"662797";"1.4.3 ";"GM0432";"2017JJ00";"1";"1";
"662949";"1.4.3 ";"GM0086";"2017JJ00";"1";"1";
"663101";"1.4.3 ";"GM0828";"2017JJ00";"37";"32";
"663253";"1.4.3 ";"GM1509";"2017JJ00";"4";"4";
"663405";"1.4.3 ";"GM0437";"2017JJ00";"4";"3";
"663557";"1.4.3 ";"GM0589";"2017JJ00";;;
"663709";"1.4.3 ";"GM1734";"2017JJ00";"7";"7";
"663861";"1.4.3 ";"GM0590";"2017JJ00";"3";"4";
"664013";"1.4.3 ";"GM1894";"2017JJ00";"3";"2";
"664165";"1.4.3 ";"GM0765";"2017JJ00";"4";"4";
"664317";"1.4.3 ";"GM1926";"2017JJ00";"8";"8";
"664469";"1.4.3 ";"GM0439";"2017JJ00";"18";"17";
"664621";"1.4.3 ";"GM0273";"2017JJ00";"2";"2";
"664773";"1.4.3 ";"GM0177";"2017JJ00";;;
"664925";"1.4.3 ";"GM0703";"2017JJ00";"1";"1";
"665077";"1.4.3 ";"GM0274";"2017JJ00";"7";"6";
"665229";"1.4.3 ";"GM0339";"2017JJ00";"1";"1";
"665381";"1.4.3 ";"GM1667";"2017JJ00";;;
"665533";"1.4.3 ";"GM0275";"2017JJ00";"10";"8";
"665685";"1.4.3 ";"GM0340";"2017JJ00";"5";"4";"1"
"665837";"1.4.3 ";"GM0597";"2017JJ00";"5";"5";
"665989";"1.4.3 ";"GM1742";"2017JJ00";"2";"2";
"666141";"1.4.3 ";"GM0603";"2017JJ00";"7";"6";
"666293";"1.4.3 ";"GM1669";"2017JJ00";"2";"2";
"666445";"1.4.3 ";"GM0957";"2017JJ00";"7";"7";
"666597";"1.4.3 ";"GM0736";"2017JJ00";"4";"3";
"666749";"1.4.3 ";"GM1674";"2017JJ00";"23";"22";
"666901";"1.4.3 ";"GM0599";"2017JJ00";"494";"373";
"667053";"1.4.3 ";"GM0277";"2017JJ00";;;
"667205";"1.4.3 ";"GM0840";"2017JJ00";"3";"3";
"667357";"1.4.3 ";"GM0441";"2017JJ00";"8";"8";
"667509";"1.4.3 ";"GM0279";"2017JJ00";;;
"667661";"1.4.3 ";"GM0606";"2017JJ00";"25";"22";
"667813";"1.4.3 ";"GM0088";"2017JJ00";;;
"667965";"1.4.3 ";"GM1676";"2017JJ00";"5";"5";
"668117";"1.4.3 ";"GM0965";"2017JJ00";;;
"668269";"1.4.3 ";"GM0845";"2017JJ00";"3";"3";
"668421";"1.4.3 ";"GM1883";"2017JJ00";"23";"21";
"668573";"1.4.3 ";"GM0610";"2017JJ00";"1";"1";
"668725";"1.4.3 ";"GM1714";"2017JJ00";"1";"1";
"668877";"1.4.3 ";"GM0090";"2017JJ00";"6";"7";
"669029";"1.4.3 ";"GM0342";"2017JJ00";"15";"15";
"669181";"1.4.3 ";"GM0847";"2017JJ00";"1";"1";
"669333";"1.4.3 ";"GM0848";"2017JJ00";"1";"1";
"669485";"1.4.3 ";"GM0037";"2017JJ00";"18";"16";
"669637";"1.4.3 ";"GM0180";"2017JJ00";;;
"669789";"1.4.3 ";"GM0532";"2017JJ00";"2";"2";
"669941";"1.4.3 ";"GM0851";"2017JJ00";"1";"1";
"670093";"1.4.3 ";"GM1708";"2017JJ00";"2";"2";
"670245";"1.4.3 ";"GM0971";"2017JJ00";"2";"2";
"670397";"1.4.3 ";"GM1904";"2017JJ00";"9";"7";
"670549";"1.4.3 ";"GM1900";"2017JJ00";"6";"6";
"670701";"1.4.3 ";"GM0715";"2017JJ00";"12";"9";
"670853";"1.4.3 ";"GM0093";"2017JJ00";"2";"1";
"671005";"1.4.3 ";"GM0448";"2017JJ00";"4";"4";
"671157";"1.4.3 ";"GM1525";"2017JJ00";"3";"2";
"671309";"1.4.3 ";"GM0716";"2017JJ00";"3";"2";
"671461";"1.4.3 ";"GM0281";"2017JJ00";"7";"3";
"671613";"1.4.3 ";"GM0855";"2017JJ00";"76";"64";
"671765";"1.4.3 ";"GM0183";"2017JJ00";;;
"671917";"1.4.3 ";"GM1700";"2017JJ00";"4";"4";
"672069";"1.4.3 ";"GM1730";"2017JJ00";;;
"672221";"1.4.3 ";"GM0737";"2017JJ00";;;
"672373";"1.4.3 ";"GM0450";"2017JJ00";"2";"2";
"672525";"1.4.3 ";"GM0451";"2017JJ00";"2";"2";
"672677";"1.4.3 ";"GM0184";"2017JJ00";"1";"1";
"672829";"1.4.3 ";"GM0344";"2017JJ00";"123";"104";
"672981";"1.4.3 ";"GM1581";"2017JJ00";"4";"2";
"673133";"1.4.3 ";"GM0981";"2017JJ00";"1";"1";
"673285";"1.4.3 ";"GM0994";"2017JJ00";"3";"2";
"673437";"1.4.3 ";"GM0858";"2017JJ00";"3";"2";
"673589";"1.4.3 ";"GM0047";"2017JJ00";"4";"3";
"673741";"1.4.3 ";"GM0345";"2017JJ00";"10";"8";
"673893";"1.4.3 ";"GM0717";"2017JJ00";"2";"2";
"674045";"1.4.3 ";"GM0861";"2017JJ00";"17";"14";
"674197";"1.4.3 ";"GM0453";"2017JJ00";"14";"13";
"674349";"1.4.3 ";"GM0983";"2017JJ00";"37";"33";
"674501";"1.4.3 ";"GM0984";"2017JJ00";"3";"3";
"674653";"1.4.3 ";"GM1961";"2017JJ00";"12";"12";
"674805";"1.4.3 ";"GM0622";"2017JJ00";"19";"18";
"674957";"1.4.3 ";"GM0096";"2017JJ00";"1";"1";
"675109";"1.4.3 ";"GM0718";"2017JJ00";"7";"6";
"675261";"1.4.3 ";"GM0986";"2017JJ00";"1";"1";
"675413";"1.4.3 ";"GM1992";"2017JJ00";"19";"18";
"675565";"1.4.3 ";"GM0626";"2017JJ00";;;
"675717";"1.4.3 ";"GM0285";"2017JJ00";"1";"1";
"675869";"1.4.3 ";"GM0865";"2017JJ00";"6";"6";
"676021";"1.4.3 ";"GM1949";"2017JJ00";"3";"3";
"676173";"1.4.3 ";"GM0866";"2017JJ00";;;
"676325";"1.4.3 ";"GM0867";"2017JJ00";"14";"15";
"676477";"1.4.3 ";"GM0627";"2017JJ00";"4";"4";
"676629";"1.4.3 ";"GM0289";"2017JJ00";"14";"14";
"676781";"1.4.3 ";"GM0629";"2017JJ00";"1";"1";
"676933";"1.4.3 ";"GM0852";"2017JJ00";"3";"2";
"677085";"1.4.3 ";"GM0988";"2017JJ00";"8";"8";
"677237";"1.4.3 ";"GM1960";"2017JJ00";"8";"9";
"677389";"1.4.3 ";"GM0668";"2017JJ00";"2";"2";
"677541";"1.4.3 ";"GM1969";"2017JJ00";"12";"12";
"677693";"1.4.3 ";"GM1701";"2017JJ00";;;
"677845";"1.4.3 ";"GM0293";"2017JJ00";"6";"6";
"677997";"1.4.3 ";"GM1950";"2017JJ00";;;
"678149";"1.4.3 ";"GM1783";"2017JJ00";"11";"11";
"678301";"1.4.3 ";"GM0098";"2017JJ00";;;
"678453";"1.4.3 ";"GM0189";"2017JJ00";"2";"2";
"678605";"1.4.3 ";"GM0296";"2017JJ00";"7";"7";
"678757";"1.4.3 ";"GM1696";"2017JJ00";"2";"2";
"678909";"1.4.3 ";"GM0352";"2017JJ00";"3";"3";
"679061";"1.4.3 ";"GM0294";"2017JJ00";"5";"5";
"679213";"1.4.3 ";"GM0873";"2017JJ00";"5";"6";
"679365";"1.4.3 ";"GM0632";"2017JJ00";"9";"6";
"679517";"1.4.3 ";"GM1690";"2017JJ00";"2";"2";
"679669";"1.4.3 ";"GM0880";"2017JJ00";;;
"679821";"1.4.3 ";"GM0351";"2017JJ00";;;
"679973";"1.4.3 ";"GM0479";"2017JJ00";"20";"18";
"680125";"1.4.3 ";"GM0297";"2017JJ00";"2";"2";
"680277";"1.4.3 ";"GM0473";"2017JJ00";"5";"5";
"680429";"1.4.3 ";"GM0050";"2017JJ00";"9";"11";
"680581";"1.4.3 ";"GM0355";"2017JJ00";"12";"11";
"680733";"1.4.3 ";"GM0299";"2017JJ00";"12";"6";
"680885";"1.4.3 ";"GM0637";"2017JJ00";"36";"34";
"681037";"1.4.3 ";"GM0638";"2017JJ00";;;
"681189";"1.4.3 ";"GM1892";"2017JJ00";"7";"5";
"681341";"1.4.3 ";"GM0879";"2017JJ00";"2";"1";
"681493";"1.4.3 ";"GM0301";"2017JJ00";"8";"7";
"681645";"1.4.3 ";"GM1896";"2017JJ00";;;
"681797";"1.4.3 ";"GM0642";"2017JJ00";"5";"4";
"681949";"1.4.3 ";"GM0193";"2017JJ00";"35";"34";
"682101";"1.4.3 ";"GM0998";"2017JJ00";;;
"682253";"1.4.3 ";"GM0999";"2017JJ00";;;
"682405";"1.4.3 ";"RE01  ";"2017JJ00";"193";"171";
"682557";"1.4.3 ";"RE02  ";"2017JJ00";"605";"564";
"682709";"1.4.3 ";"RE03  ";"2017JJ00";"440";"408";"1"
"682861";"1.4.3 ";"RE04  ";"2017JJ00";"352";"336";
"683013";"1.4.3 ";"RE05  ";"2017JJ00";"243";"276";
"683165";"1.4.3 ";"RE06  ";"2017JJ00";"298";"304";
"683317";"1.4.3 ";"RE07  ";"2017JJ00";"750";"609";
"683469";"1.4.3 ";"RE08  ";"2017JJ00";"322";"293";
"683621";"1.4.3 ";"RE09  ";"2017JJ00";"389";"359";
"683773";"1.4.3 ";"RE10  ";"2017JJ00";"181";"166";
"683925";"1.4.3 ";"RE99  ";"2017JJ00";;;
"684077";"1.4.4 ";"NL01  ";"2017JJ00";"27783";"24683";"6"
"684229";"1.4.4 ";"LD01  ";"2017JJ00";"2550";"2261";
"684381";"1.4.4 ";"LD02  ";"2017JJ00";"4828";"4314";"2"
"684533";"1.4.4 ";"LD03  ";"2017JJ00";"14397";"12786";"3"
"684685";"1.4.4 ";"LDG4  ";"2017JJ00";;;
"684837";"1.4.4 ";"LD04  ";"2017JJ00";"6008";"5322";"1"
"684989";"1.4.4 ";"LD99  ";"2017JJ00";;;
"685141";"1.4.4 ";"PV20  ";"2017JJ00";"1066";"956";
"685293";"1.4.4 ";"PV21  ";"2017JJ00";"815";"760";
"685445";"1.4.4 ";"PV22  ";"2017JJ00";"669";"545";
"685597";"1.4.4 ";"PV23  ";"2017JJ00";"1420";"1271";"1"
"685749";"1.4.4 ";"PV24  ";"2017JJ00";"706";"664";
"685901";"1.4.4 ";"PV25  ";"2017JJ00";"2702";"2379";"1"
"686053";"1.4.4 ";"PV26  ";"2017JJ00";"1622";"1449";
"686205";"1.4.4 ";"PV27  ";"2017JJ00";"5208";"4706";"2"
"686357";"1.4.4 ";"PV28  ";"2017JJ00";"7040";"6208";"1"
"686509";"1.4.4 ";"PV29  ";"2017JJ00";"527";"423";
"686661";"1.4.4 ";"PV30  ";"2017JJ00";"4189";"3739";"1"
"686813";"1.4.4 ";"PV31  ";"2017JJ00";"1819";"1583";
"686965";"1.4.4 ";"PV99  ";"2017JJ00";;;
"687117";"1.4.4 ";"GM1680";"2017JJ00";"21";"18";
"687269";"1.4.4 ";"GM0358";"2017JJ00";"40";"36";
"687421";"1.4.4 ";"GM0197";"2017JJ00";"15";"13";
"687573";"1.4.4 ";"GM0059";"2017JJ00";"29";"28";
"687725";"1.4.4 ";"GM0482";"2017JJ00";"15";"13";
"687877";"1.4.4 ";"GM0613";"2017JJ00";"66";"64";
"688029";"1.4.4 ";"GM0361";"2017JJ00";"183";"172";
"688181";"1.4.4 ";"GM0141";"2017JJ00";"161";"143";
"688333";"1.4.4 ";"GM0034";"2017JJ00";"421";"390";
"688485";"1.4.4 ";"GM0484";"2017JJ00";"155";"137";
"688637";"1.4.4 ";"GM1723";"2017JJ00";"6";"5";
"688789";"1.4.4 ";"GM1959";"2017JJ00";"33";"26";
"688941";"1.4.4 ";"GM0060";"2017JJ00";"3";"3";
"689093";"1.4.4 ";"GM0307";"2017JJ00";"204";"185";
"689245";"1.4.4 ";"GM0362";"2017JJ00";"116";"109";
"689397";"1.4.4 ";"GM0363";"2017JJ00";"2689";"2383";"1"
"689549";"1.4.4 ";"GM0200";"2017JJ00";"216";"184";
"689701";"1.4.4 ";"GM0202";"2017JJ00";"384";"341";
"689853";"1.4.4 ";"GM0106";"2017JJ00";"123";"107";
"690005";"1.4.4 ";"GM0743";"2017JJ00";"22";"21";
"690157";"1.4.4 ";"GM0744";"2017JJ00";"11";"11";
"690309";"1.4.4 ";"GM0308";"2017JJ00";"20";"19";
"690461";"1.4.4 ";"GM0489";"2017JJ00";"40";"34";
"690613";"1.4.4 ";"GM0203";"2017JJ00";"65";"59";
"690765";"1.4.4 ";"GM0888";"2017JJ00";"18";"16";
"690917";"1.4.4 ";"GM1954";"2017JJ00";"44";"43";
"691069";"1.4.4 ";"GM0889";"2017JJ00";"16";"11";
"691221";"1.4.4 ";"GM1945";"2017JJ00";"57";"51";
"691373";"1.4.4 ";"GM1724";"2017JJ00";"21";"16";
"691525";"1.4.4 ";"GM0893";"2017JJ00";"16";"12";
"691677";"1.4.4 ";"GM0373";"2017JJ00";"19";"18";
"691829";"1.4.4 ";"GM0748";"2017JJ00";"133";"115";
"691981";"1.4.4 ";"GM1859";"2017JJ00";"45";"39";
"692133";"1.4.4 ";"GM1721";"2017JJ00";"23";"20";
"692285";"1.4.4 ";"GM0753";"2017JJ00";"38";"31";
"692437";"1.4.4 ";"GM0209";"2017JJ00";"20";"19";
"692589";"1.4.4 ";"GM0375";"2017JJ00";"54";"50";
"692741";"1.4.4 ";"GM0310";"2017JJ00";"31";"31";
"692893";"1.4.4 ";"GM1728";"2017JJ00";"23";"22";
"693045";"1.4.4 ";"GM0376";"2017JJ00";"12";"12";
"693197";"1.4.4 ";"GM0377";"2017JJ00";"12";"12";
"693349";"1.4.4 ";"GM1901";"2017JJ00";"34";"33";"1"
"693501";"1.4.4 ";"GM0755";"2017JJ00";"9";"9";
"693653";"1.4.4 ";"GM1681";"2017JJ00";"16";"14";
"693805";"1.4.4 ";"GM0147";"2017JJ00";"14";"14";
"693957";"1.4.4 ";"GM0654";"2017JJ00";"19";"17";
"694109";"1.4.4 ";"GM0757";"2017JJ00";"34";"35";
"694261";"1.4.4 ";"GM0758";"2017JJ00";"484";"429";"1"
"694413";"1.4.4 ";"GM1876";"2017JJ00";"14";"12";
"694565";"1.4.4 ";"GM0213";"2017JJ00";"20";"16";
"694717";"1.4.4 ";"GM0899";"2017JJ00";"54";"53";
"694869";"1.4.4 ";"GM0312";"2017JJ00";"7";"8";
"695021";"1.4.4 ";"GM0313";"2017JJ00";"8";"7";
"695173";"1.4.4 ";"GM0214";"2017JJ00";"25";"21";
"695325";"1.4.4 ";"GM0502";"2017JJ00";"103";"94";
"695477";"1.4.4 ";"GM0383";"2017JJ00";"39";"36";
"695629";"1.4.4 ";"GM0109";"2017JJ00";"57";"48";
"695781";"1.4.4 ";"GM1706";"2017JJ00";"32";"30";
"695933";"1.4.4 ";"GM0216";"2017JJ00";"43";"37";
"696085";"1.4.4 ";"GM0148";"2017JJ00";"16";"16";
"696237";"1.4.4 ";"GM1891";"2017JJ00";"21";"21";
"696389";"1.4.4 ";"GM0503";"2017JJ00";"162";"142";
"696541";"1.4.4 ";"GM0762";"2017JJ00";"24";"22";
"696693";"1.4.4 ";"GM0150";"2017JJ00";"176";"155";
"696845";"1.4.4 ";"GM0384";"2017JJ00";"63";"56";
"696997";"1.4.4 ";"GM1980";"2017JJ00";"133";"127";"1"
"697149";"1.4.4 ";"GM1774";"2017JJ00";"14";"14";
"697301";"1.4.4 ";"GM0221";"2017JJ00";"14";"13";
"697453";"1.4.4 ";"GM0222";"2017JJ00";"97";"85";
"697605";"1.4.4 ";"GM0766";"2017JJ00";"18";"16";
"697757";"1.4.4 ";"GM0505";"2017JJ00";"260";"209";
"697909";"1.4.4 ";"GM0498";"2017JJ00";"23";"22";
"698061";"1.4.4 ";"GM1719";"2017JJ00";"11";"11";
"698213";"1.4.4 ";"GM0303";"2017JJ00";"29";"27";
"698365";"1.4.4 ";"GM0225";"2017JJ00";"18";"17";
"698517";"1.4.4 ";"GM0226";"2017JJ00";"18";"17";
"698669";"1.4.4 ";"GM1711";"2017JJ00";"41";"29";
"698821";"1.4.4 ";"GM0385";"2017JJ00";"22";"20";
"698973";"1.4.4 ";"GM0228";"2017JJ00";"121";"105";
"699125";"1.4.4 ";"GM0317";"2017JJ00";"7";"7";
"699277";"1.4.4 ";"GM1979";"2017JJ00";"99";"92";
"699429";"1.4.4 ";"GM0770";"2017JJ00";"16";"14";
"699581";"1.4.4 ";"GM1903";"2017JJ00";"20";"15";
"699733";"1.4.4 ";"GM0772";"2017JJ00";"562";"511";
"699885";"1.4.4 ";"GM0230";"2017JJ00";"19";"16";
"700037";"1.4.4 ";"GM0114";"2017JJ00";"214";"163";
"700189";"1.4.4 ";"GM0388";"2017JJ00";"38";"37";
"700341";"1.4.4 ";"GM0153";"2017JJ00";"272";"245";"1"
"700493";"1.4.4 ";"GM0232";"2017JJ00";"40";"35";
"700645";"1.4.4 ";"GM0233";"2017JJ00";"53";"46";
"700797";"1.4.4 ";"GM0777";"2017JJ00";"77";"69";
"700949";"1.4.4 ";"GM1940";"2017JJ00";"38";"38";
"701101";"1.4.4 ";"GM0779";"2017JJ00";"27";"25";
"701253";"1.4.4 ";"GM1771";"2017JJ00";"42";"38";
"701405";"1.4.4 ";"GM1652";"2017JJ00";"30";"26";
"701557";"1.4.4 ";"GM0907";"2017JJ00";"23";"18";
"701709";"1.4.4 ";"GM0784";"2017JJ00";"33";"30";
"701861";"1.4.4 ";"GM1924";"2017JJ00";"34";"31";
"702013";"1.4.4 ";"GM0664";"2017JJ00";"79";"63";
"702165";"1.4.4 ";"GM0785";"2017JJ00";"31";"28";
"702317";"1.4.4 ";"GM1942";"2017JJ00";"52";"46";
"702469";"1.4.4 ";"GM0512";"2017JJ00";"57";"51";
"702621";"1.4.4 ";"GM0513";"2017JJ00";"181";"160";
"702773";"1.4.4 ";"GM0518";"2017JJ00";"1534";"1403";
"702925";"1.4.4 ";"GM0014";"2017JJ00";"512";"453";
"703077";"1.4.4 ";"GM1729";"2017JJ00";"7";"7";
"703229";"1.4.4 ";"GM0158";"2017JJ00";"8";"6";
"703381";"1.4.4 ";"GM0392";"2017JJ00";"205";"192";
"703533";"1.4.4 ";"GM0394";"2017JJ00";"127";"113";
"703685";"1.4.4 ";"GM1655";"2017JJ00";"25";"22";
"703837";"1.4.4 ";"GM0160";"2017JJ00";"49";"44";
"703989";"1.4.4 ";"GM0243";"2017JJ00";"65";"54";
"704141";"1.4.4 ";"GM0523";"2017JJ00";"12";"10";
"704293";"1.4.4 ";"GM0072";"2017JJ00";"21";"19";
"704445";"1.4.4 ";"GM0244";"2017JJ00";"5";"5";
"704597";"1.4.4 ";"GM0396";"2017JJ00";"31";"22";
"704749";"1.4.4 ";"GM0397";"2017JJ00";"25";"21";
"704901";"1.4.4 ";"GM0246";"2017JJ00";"20";"19";
"705053";"1.4.4 ";"GM0074";"2017JJ00";"69";"70";
"705205";"1.4.4 ";"GM0917";"2017JJ00";"185";"161";
"705357";"1.4.4 ";"GM1658";"2017JJ00";"9";"7";
"705509";"1.4.4 ";"GM0399";"2017JJ00";"28";"28";
"705661";"1.4.4 ";"GM0400";"2017JJ00";"177";"165";
"705813";"1.4.4 ";"GM0163";"2017JJ00";"27";"22";
"705965";"1.4.4 ";"GM0794";"2017JJ00";"272";"242";
"706117";"1.4.4 ";"GM0531";"2017JJ00";"20";"18";
"706269";"1.4.4 ";"GM0164";"2017JJ00";"108";"96";
"706421";"1.4.4 ";"GM0796";"2017JJ00";"372";"344";
"706573";"1.4.4 ";"GM0252";"2017JJ00";"8";"8";
"706725";"1.4.4 ";"GM0797";"2017JJ00";"62";"51";
"706877";"1.4.4 ";"GM0534";"2017JJ00";"25";"22";
"707029";"1.4.4 ";"GM0798";"2017JJ00";"4";"4";
"707181";"1.4.4 ";"GM0402";"2017JJ00";"156";"150";
"707333";"1.4.4 ";"GM1963";"2017JJ00";"44";"37";
"707485";"1.4.4 ";"GM1735";"2017JJ00";"27";"16";
"707637";"1.4.4 ";"GM1966";"2017JJ00";"54";"53";
"707789";"1.4.4 ";"GM1911";"2017JJ00";"32";"31";
"707941";"1.4.4 ";"GM0118";"2017JJ00";"78";"73";
"708093";"1.4.4 ";"GM0405";"2017JJ00";"133";"124";
"708245";"1.4.4 ";"GM1507";"2017JJ00";"39";"33";
"708397";"1.4.4 ";"GM0321";"2017JJ00";"43";"41";
"708549";"1.4.4 ";"GM0406";"2017JJ00";"44";"41";
"708701";"1.4.4 ";"GM0677";"2017JJ00";"31";"22";
"708853";"1.4.4 ";"GM0353";"2017JJ00";"34";"29";
"709005";"1.4.4 ";"GM1884";"2017JJ00";"26";"22";
"709157";"1.4.4 ";"GM0166";"2017JJ00";"58";"51";
"709309";"1.4.4 ";"GM0678";"2017JJ00";"13";"10";
"709461";"1.4.4 ";"GM0537";"2017JJ00";"68";"57";
"709613";"1.4.4 ";"GM0928";"2017JJ00";"105";"95";
"709765";"1.4.4 ";"GM1598";"2017JJ00";"29";"27";
"709917";"1.4.4 ";"GM0542";"2017JJ00";"33";"31";
"710069";"1.4.4 ";"GM1931";"2017JJ00";"71";"60";
"710221";"1.4.4 ";"GM1659";"2017JJ00";"16";"14";
"710373";"1.4.4 ";"GM1982";"2017JJ00";"99";"91";
"710525";"1.4.4 ";"GM0882";"2017JJ00";"65";"60";
"710677";"1.4.4 ";"GM0415";"2017JJ00";"16";"14";
"710829";"1.4.4 ";"GM1621";"2017JJ00";"79";"68";
"710981";"1.4.4 ";"GM0417";"2017JJ00";"5";"5";
"711133";"1.4.4 ";"GM0080";"2017JJ00";"219";"197";
"711285";"1.4.4 ";"GM0546";"2017JJ00";"257";"224";
"711437";"1.4.4 ";"GM0547";"2017JJ00";"17";"14";
"711589";"1.4.4 ";"GM1916";"2017JJ00";"93";"82";
"711741";"1.4.4 ";"GM0995";"2017JJ00";"156";"156";
"711893";"1.4.4 ";"GM1640";"2017JJ00";"48";"43";
"712045";"1.4.4 ";"GM0327";"2017JJ00";"17";"15";
"712197";"1.4.4 ";"GM1705";"2017JJ00";"41";"36";
"712349";"1.4.4 ";"GM0553";"2017JJ00";"20";"18";
"712501";"1.4.4 ";"GM0262";"2017JJ00";"30";"26";
"712653";"1.4.4 ";"GM0809";"2017JJ00";"38";"34";
"712805";"1.4.4 ";"GM0331";"2017JJ00";"6";"4";
"712957";"1.4.4 ";"GM0168";"2017JJ00";"21";"18";
"713109";"1.4.4 ";"GM0263";"2017JJ00";"28";"24";
"713261";"1.4.4 ";"GM1641";"2017JJ00";"17";"12";
"713413";"1.4.4 ";"GM1991";"2017JJ00";"68";"59";
"713565";"1.4.4 ";"GM0556";"2017JJ00";"57";"46";
"713717";"1.4.4 ";"GM0935";"2017JJ00";"237";"223";
"713869";"1.4.4 ";"GM0420";"2017JJ00";"50";"49";
"714021";"1.4.4 ";"GM0938";"2017JJ00";"8";"7";
"714173";"1.4.4 ";"GM1948";"2017JJ00";"65";"56";
"714325";"1.4.4 ";"GM0119";"2017JJ00";"32";"23";
"714477";"1.4.4 ";"GM0687";"2017JJ00";"77";"57";
"714629";"1.4.4 ";"GM1842";"2017JJ00";"16";"11";
"714781";"1.4.4 ";"GM1731";"2017JJ00";"41";"37";
"714933";"1.4.4 ";"GM1952";"2017JJ00";"102";"89";
"715085";"1.4.4 ";"GM1709";"2017JJ00";"39";"34";
"715237";"1.4.4 ";"GM1978";"2017JJ00";"18";"12";
"715389";"1.4.4 ";"GM1955";"2017JJ00";"32";"27";"1"
"715541";"1.4.4 ";"GM0335";"2017JJ00";"7";"7";
"715693";"1.4.4 ";"GM0944";"2017JJ00";"1";"1";
"715845";"1.4.4 ";"GM1740";"2017JJ00";"24";"22";
"715997";"1.4.4 ";"GM0946";"2017JJ00";"8";"6";
"716149";"1.4.4 ";"GM0356";"2017JJ00";"73";"65";
"716301";"1.4.4 ";"GM0569";"2017JJ00";"22";"19";
"716453";"1.4.4 ";"GM0267";"2017JJ00";"54";"46";
"716605";"1.4.4 ";"GM0268";"2017JJ00";"346";"300";
"716757";"1.4.4 ";"GM1930";"2017JJ00";"197";"177";
"716909";"1.4.4 ";"GM1970";"2017JJ00";"28";"27";
"717061";"1.4.4 ";"GM1695";"2017JJ00";"15";"14";
"717213";"1.4.4 ";"GM1699";"2017JJ00";"33";"27";
"717365";"1.4.4 ";"GM0171";"2017JJ00";"58";"50";
"717517";"1.4.4 ";"GM0575";"2017JJ00";"48";"39";
"717669";"1.4.4 ";"GM0820";"2017JJ00";"15";"13";
"717821";"1.4.4 ";"GM0302";"2017JJ00";"17";"15";
"717973";"1.4.4 ";"GM0579";"2017JJ00";"18";"19";
"718125";"1.4.4 ";"GM0823";"2017JJ00";"14";"10";
"718277";"1.4.4 ";"GM0824";"2017JJ00";"39";"37";
"718429";"1.4.4 ";"GM1895";"2017JJ00";"72";"64";
"718581";"1.4.4 ";"GM0269";"2017JJ00";"16";"14";
"718733";"1.4.4 ";"GM0173";"2017JJ00";"34";"33";
"718885";"1.4.4 ";"GM1773";"2017JJ00";"9";"8";
"719037";"1.4.4 ";"GM0175";"2017JJ00";"16";"15";
"719189";"1.4.4 ";"GM1586";"2017JJ00";"22";"17";
"719341";"1.4.4 ";"GM0826";"2017JJ00";"95";"87";
"719493";"1.4.4 ";"GM0085";"2017JJ00";"37";"35";
"719645";"1.4.4 ";"GM0431";"2017JJ00";"5";"4";
"719797";"1.4.4 ";"GM0432";"2017JJ00";"5";"5";
"719949";"1.4.4 ";"GM0086";"2017JJ00";"25";"24";
"720101";"1.4.4 ";"GM0828";"2017JJ00";"163";"148";
"720253";"1.4.4 ";"GM1509";"2017JJ00";"40";"33";
"720405";"1.4.4 ";"GM0437";"2017JJ00";"23";"21";
"720557";"1.4.4 ";"GM0589";"2017JJ00";"7";"7";
"720709";"1.4.4 ";"GM1734";"2017JJ00";"53";"48";
"720861";"1.4.4 ";"GM0590";"2017JJ00";"21";"19";
"721013";"1.4.4 ";"GM1894";"2017JJ00";"29";"24";
"721165";"1.4.4 ";"GM0765";"2017JJ00";"22";"21";
"721317";"1.4.4 ";"GM1926";"2017JJ00";"38";"34";
"721469";"1.4.4 ";"GM0439";"2017JJ00";"95";"79";
"721621";"1.4.4 ";"GM0273";"2017JJ00";"15";"14";
"721773";"1.4.4 ";"GM0177";"2017JJ00";"28";"26";
"721925";"1.4.4 ";"GM0703";"2017JJ00";"12";"11";
"722077";"1.4.4 ";"GM0274";"2017JJ00";"41";"39";
"722229";"1.4.4 ";"GM0339";"2017JJ00";"3";"3";
"722381";"1.4.4 ";"GM1667";"2017JJ00";"9";"8";
"722533";"1.4.4 ";"GM0275";"2017JJ00";"62";"55";
"722685";"1.4.4 ";"GM0340";"2017JJ00";"12";"10";
"722837";"1.4.4 ";"GM0597";"2017JJ00";"42";"36";
