"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"476547";"1.3.1 ";"GM1966";"2022JJ00";"     104";"      91";"      84"
"476698";"1.3.1 ";"GM1911";"2022JJ00";"     168";"     152";"     135"
"476849";"1.3.1 ";"GM0118";"2022JJ00";"     265";"     252";"     235"
"477000";"1.3.1 ";"GM0405";"2022JJ00";"     370";"     338";"     249"
"477151";"1.3.1 ";"GM1507";"2022JJ00";"     166";"     154";"     121"
"477302";"1.3.1 ";"GM0321";"2022JJ00";"     192";"     183";"     169"
"477453";"1.3.1 ";"GM0406";"2022JJ00";"     135";"     134";"     118"
"477604";"1.3.1 ";"GM0677";"2022JJ00";"     116";"     108";"      79"
"477755";"1.3.1 ";"GM0353";"2022JJ00";"     126";"     113";"     103"
"477906";"1.3.1 ";"GM1884";"2022JJ00";"     107";"      91";"      79"
"478057";"1.3.1 ";"GM0166";"2022JJ00";"     213";"     195";"     170"
"478208";"1.3.1 ";"GM0678";"2022JJ00";"      53";"      51";"      44"
"478359";"1.3.1 ";"GM0537";"2022JJ00";"     212";"     196";"     169"
"478510";"1.3.1 ";"GM0928";"2022JJ00";"     377";"     353";"     271"
"478661";"1.3.1 ";"GM1598";"2022JJ00";"      96";"      94";"      83"
"478812";"1.3.1 ";"GM0542";"2022JJ00";"      76";"      76";"      68"
"478963";"1.3.1 ";"GM1931";"2022JJ00";"     175";"     164";"     147"
"479114";"1.3.1 ";"GM1659";"2022JJ00";"      99";"      90";"      77"
"479265";"1.3.1 ";"GM1982";"2022JJ00";"     269";"     252";"     217"
"479416";"1.3.1 ";"GM0882";"2022JJ00";"     196";"     185";"     153"
"479567";"1.3.1 ";"GM0415";"2022JJ00";"      48";"      42";"      36"
"479718";"1.3.1 ";"GM1621";"2022JJ00";"     239";"     222";"     182"
"479869";"1.3.1 ";"GM0417";"2022JJ00";"      84";"      80";"      69"
"480020";"1.3.1 ";"GM0080";"2022JJ00";"     510";"     481";"     413"
"480171";"1.3.1 ";"GM0546";"2022JJ00";"     683";"     619";"     502"
"480322";"1.3.1 ";"GM0547";"2022JJ00";"     100";"      98";"      81"
"480473";"1.3.1 ";"GM1916";"2022JJ00";"     392";"     355";"     276"
"480624";"1.3.1 ";"GM0995";"2022JJ00";"     299";"     288";"     244"
"480775";"1.3.1 ";"GM1640";"2022JJ00";"     154";"     146";"     127"
"480926";"1.3.1 ";"GM0327";"2022JJ00";"     105";"      99";"      87"
"481077";"1.3.1 ";"GM1705";"2022JJ00";"     132";"     119";"     102"
"481228";"1.3.1 ";"GM0553";"2022JJ00";"      98";"      92";"      85"
"481379";"1.3.1 ";"GM0262";"2022JJ00";"     135";"     119";"     111"
"481530";"1.3.1 ";"GM0809";"2022JJ00";"     163";"     160";"     127"
"481681";"1.3.1 ";"GM0331";"2022JJ00";"      39";"      35";"      28"
"481832";"1.3.1 ";"GM0168";"2022JJ00";"      67";"      57";"      54"
"481983";"1.3.1 ";"GM0263";"2022JJ00";"     121";"     111";"      94"
"482134";"1.3.1 ";"GM1641";"2022JJ00";"      95";"      88";"      75"
"482285";"1.3.1 ";"GM1991";"2022JJ00";"     224";"     210";"     173"
"482436";"1.3.1 ";"GM0556";"2022JJ00";"     178";"     169";"     139"
"482587";"1.3.1 ";"GM0935";"2022JJ00";"     803";"     744";"     520"
"482738";"1.3.1 ";"GM0420";"2022JJ00";"     166";"     141";"     114"
"482889";"1.3.1 ";"GM0938";"2022JJ00";"      71";"      69";"      61"
"483040";"1.3.1 ";"GM1948";"2022JJ00";"     350";"     330";"     286"
"483191";"1.3.1 ";"GM0119";"2022JJ00";"     114";"     104";"      88"
"483342";"1.3.1 ";"GM0687";"2022JJ00";"     172";"     158";"     120"
"483493";"1.3.1 ";"GM1842";"2022JJ00";"     123";"      96";"      80"
"483644";"1.3.1 ";"GM1731";"2022JJ00";"      91";"      82";"      77"
"483795";"1.3.1 ";"GM1952";"2022JJ00";"     217";"     198";"     162"
"483946";"1.3.1 ";"GM1709";"2022JJ00";"     193";"     182";"     150"
"484097";"1.3.1 ";"GM1978";"2022JJ00";"     145";"     125";"     104"
"484248";"1.3.1 ";"GM1955";"2022JJ00";"     107";"     102";"      93"
"484399";"1.3.1 ";"GM0335";"2022JJ00";"      33";"      32";"      24"
"484550";"1.3.1 ";"GM0944";"2022JJ00";"      17";"      16";"      15"
"484701";"1.3.1 ";"GM1740";"2022JJ00";"      97";"      93";"      87"
"484852";"1.3.1 ";"GM0946";"2022JJ00";"      47";"      42";"      35"
"485003";"1.3.1 ";"GM0356";"2022JJ00";"     334";"     305";"     255"
"485154";"1.3.1 ";"GM0569";"2022JJ00";"      91";"      83";"      69"
"485305";"1.3.1 ";"GM0267";"2022JJ00";"     190";"     177";"     153"
"485456";"1.3.1 ";"GM0268";"2022JJ00";"     900";"     843";"     645"
"485607";"1.3.1 ";"GM1930";"2022JJ00";"     413";"     386";"     317"
"485758";"1.3.1 ";"GM1970";"2022JJ00";"     108";"      98";"      84"
"485909";"1.3.1 ";"GM1695";"2022JJ00";"      26";"      23";"      15"
"486060";"1.3.1 ";"GM1699";"2022JJ00";"      99";"      93";"      82"
"486211";"1.3.1 ";"GM0171";"2022JJ00";"     149";"     141";"     120"
"486362";"1.3.1 ";"GM0575";"2022JJ00";"     249";"     235";"     193"
"486513";"1.3.1 ";"GM0820";"2022JJ00";"      83";"      74";"      68"
"486664";"1.3.1 ";"GM0302";"2022JJ00";"      90";"      81";"      67"
"486815";"1.3.1 ";"GM0579";"2022JJ00";"      56";"      52";"      42"
"486966";"1.3.1 ";"GM0823";"2022JJ00";"      61";"      47";"      37"
"487117";"1.3.1 ";"GM0824";"2022JJ00";"     113";"     110";"      85"
"487268";"1.3.1 ";"GM1895";"2022JJ00";"     145";"     141";"     130"
"487419";"1.3.1 ";"GM0269";"2022JJ00";"      57";"      48";"      46"
"487570";"1.3.1 ";"GM0173";"2022JJ00";"     128";"     120";"     103"
"487721";"1.3.1 ";"GM1773";"2022JJ00";"      39";"      37";"      30"
"487872";"1.3.1 ";"GM0175";"2022JJ00";"      53";"      42";"      32"
"488023";"1.3.1 ";"GM1586";"2022JJ00";"      82";"      68";"      62"
"488174";"1.3.1 ";"GM0826";"2022JJ00";"     310";"     286";"     229"
"488325";"1.3.1 ";"GM0085";"2022JJ00";"      41";"      40";"      34"
"488476";"1.3.1 ";"GM0431";"2022JJ00";"      51";"      42";"      25"
"488627";"1.3.1 ";"GM0432";"2022JJ00";"      58";"      57";"      50"
"488778";"1.3.1 ";"GM0086";"2022JJ00";"      59";"      55";"      47"
"488929";"1.3.1 ";"GM0828";"2022JJ00";"     331";"     311";"     257"
"489080";"1.3.1 ";"GM1509";"2022JJ00";"     119";"     111";"     100"
"489231";"1.3.1 ";"GM0437";"2022JJ00";"     112";"     103";"      78"
"489382";"1.3.1 ";"GM0589";"2022JJ00";"      42";"      42";"      39"
"489533";"1.3.1 ";"GM1734";"2022JJ00";"     169";"     153";"     122"
"489684";"1.3.1 ";"GM0590";"2022JJ00";"     107";"     100";"      80"
"489835";"1.3.1 ";"GM1894";"2022JJ00";"     195";"     186";"     160"
"489986";"1.3.1 ";"GM0765";"2022JJ00";"      37";"      33";"      24"
"490137";"1.3.1 ";"GM1926";"2022JJ00";"     191";"     176";"     147"
"490288";"1.3.1 ";"GM0439";"2022JJ00";"     417";"     349";"     263"
"490439";"1.3.1 ";"GM0273";"2022JJ00";"      85";"      75";"      61"
"490590";"1.3.1 ";"GM0177";"2022JJ00";"      79";"      68";"      58"
"490741";"1.3.1 ";"GM0703";"2022JJ00";"      75";"      66";"      53"
"490892";"1.3.1 ";"GM0274";"2022JJ00";"     101";"      92";"      77"
"491043";"1.3.1 ";"GM0339";"2022JJ00";"      25";"      23";"      21"
"491194";"1.3.1 ";"GM1667";"2022JJ00";"      52";"      48";"      42"
"491345";"1.3.1 ";"GM0275";"2022JJ00";"     184";"     169";"     145"
"491496";"1.3.1 ";"GM0340";"2022JJ00";"      86";"      80";"      68"
"491647";"1.3.1 ";"GM0597";"2022JJ00";"     241";"     223";"     186"
"491798";"1.3.1 ";"GM1742";"2022JJ00";"     191";"     175";"     164"
"491949";"1.3.1 ";"GM0603";"2022JJ00";"     337";"     276";"     213"
"492100";"1.3.1 ";"GM1669";"2022JJ00";"      68";"      62";"      53"
"492251";"1.3.1 ";"GM0957";"2022JJ00";"     498";"     484";"     392"
"492402";"1.3.1 ";"GM0736";"2022JJ00";"     154";"     136";"     118"
"492553";"1.3.1 ";"GM1674";"2022JJ00";"     494";"     463";"     365"
"492704";"1.3.1 ";"GM0599";"2022JJ00";"    5780";"    5464";"    3958"
"492855";"1.3.1 ";"GM0277";"2022JJ00";"       5";"       5";"       5"
"493006";"1.3.1 ";"GM0840";"2022JJ00";"     116";"     111";"      89"
"493157";"1.3.1 ";"GM0441";"2022JJ00";"     226";"     201";"     174"
"493308";"1.3.1 ";"GM0279";"2022JJ00";"      42";"      39";"      35"
"493459";"1.3.1 ";"GM0606";"2022JJ00";"     523";"     492";"     346"
"493610";"1.3.1 ";"GM0088";"2022JJ00";"       2";"       2";"       1"
"493761";"1.3.1 ";"GM1676";"2022JJ00";"     175";"     168";"     143"
"493912";"1.3.1 ";"GM0965";"2022JJ00";"      48";"      47";"      37"
"494063";"1.3.1 ";"GM0845";"2022JJ00";"     104";"     101";"      86"
"494214";"1.3.1 ";"GM1883";"2022JJ00";"     573";"     514";"     413"
"494365";"1.3.1 ";"GM0610";"2022JJ00";"     104";"      97";"      85"
"494516";"1.3.1 ";"GM1714";"2022JJ00";"      78";"      73";"      55"
"494667";"1.3.1 ";"GM0090";"2022JJ00";"     154";"     145";"     108"
"494818";"1.3.1 ";"GM0342";"2022JJ00";"     146";"     130";"     116"
"494969";"1.3.1 ";"GM0847";"2022JJ00";"      63";"      57";"      50"
"495120";"1.3.1 ";"GM0848";"2022JJ00";"      89";"      83";"      66"
"495271";"1.3.1 ";"GM0037";"2022JJ00";"     129";"     123";"     110"
"495422";"1.3.1 ";"GM0180";"2022JJ00";"      63";"      52";"      48"
"495573";"1.3.1 ";"GM0532";"2022JJ00";"      74";"      70";"      51"
"495724";"1.3.1 ";"GM0851";"2022JJ00";"     113";"     109";"      94"
"495875";"1.3.1 ";"GM1708";"2022JJ00";"     260";"     246";"     225"
"496026";"1.3.1 ";"GM0971";"2022JJ00";"      91";"      83";"      69"
"496177";"1.3.1 ";"GM1904";"2022JJ00";"     237";"     219";"     186"
"496328";"1.3.1 ";"GM1900";"2022JJ00";"     277";"     260";"     218"
"496479";"1.3.1 ";"GM0715";"2022JJ00";"     175";"     160";"     107"
"496630";"1.3.1 ";"GM0093";"2022JJ00";"      10";"      10";"       6"
"496781";"1.3.1 ";"GM0448";"2022JJ00";"      78";"      72";"      60"
"496932";"1.3.1 ";"GM1525";"2022JJ00";"     141";"     134";"     111"
"497083";"1.3.1 ";"GM0716";"2022JJ00";"      80";"      77";"      68"
"497234";"1.3.1 ";"GM0281";"2022JJ00";"     209";"     194";"     172"
"497385";"1.3.1 ";"GM0855";"2022JJ00";"    1396";"    1282";"     976"
"497536";"1.3.1 ";"GM0183";"2022JJ00";"      76";"      69";"      66"
"497687";"1.3.1 ";"GM1700";"2022JJ00";"     162";"     149";"     137"
"497838";"1.3.1 ";"GM1730";"2022JJ00";"      68";"      67";"      59"
"497989";"1.3.1 ";"GM0737";"2022JJ00";"      47";"      38";"      34"
"498140";"1.3.1 ";"GM0450";"2022JJ00";"      53";"      49";"      40"
"498291";"1.3.1 ";"GM0451";"2022JJ00";"     107";"     105";"      82"
"498442";"1.3.1 ";"GM0184";"2022JJ00";"      35";"      33";"      24"
"498593";"1.3.1 ";"GM0344";"2022JJ00";"    1699";"    1608";"    1330"
"498744";"1.3.1 ";"GM1581";"2022JJ00";"     166";"     156";"     131"
"498895";"1.3.1 ";"GM0981";"2022JJ00";"      47";"      46";"      32"
"499046";"1.3.1 ";"GM0994";"2022JJ00";"      93";"      91";"      71"
"499197";"1.3.1 ";"GM0858";"2022JJ00";"     154";"     148";"     132"
"499348";"1.3.1 ";"GM0047";"2022JJ00";"     113";"     104";"      92"
"499499";"1.3.1 ";"GM0345";"2022JJ00";"     220";"     210";"     177"
"499650";"1.3.1 ";"GM0717";"2022JJ00";"      73";"      60";"      40"
"499801";"1.3.1 ";"GM0861";"2022JJ00";"     187";"     174";"     144"
"499952";"1.3.1 ";"GM0453";"2022JJ00";"     296";"     264";"     195"
"500103";"1.3.1 ";"GM0983";"2022JJ00";"     618";"     590";"     465"
"500254";"1.3.1 ";"GM0984";"2022JJ00";"     159";"     146";"     108"
"500405";"1.3.1 ";"GM1961";"2022JJ00";"     250";"     233";"     201"
"500556";"1.3.1 ";"GM0622";"2022JJ00";"     443";"     422";"     329"
"500707";"1.3.1 ";"GM0096";"2022JJ00";"       3";"       2";"       2"
"500858";"1.3.1 ";"GM0718";"2022JJ00";"     194";"     177";"     127"
"501009";"1.3.1 ";"GM0986";"2022JJ00";"      39";"      38";"      31"
"501160";"1.3.1 ";"GM1992";"2022JJ00";"     369";"     344";"     278"
"501311";"1.3.1 ";"GM0626";"2022JJ00";"     103";"      98";"      87"
"501462";"1.3.1 ";"GM0285";"2022JJ00";"     101";"      84";"      70"
"501613";"1.3.1 ";"GM0865";"2022JJ00";"     123";"     119";"     101"
"501764";"1.3.1 ";"GM1949";"2022JJ00";"     112";"     104";"      94"
"501915";"1.3.1 ";"GM0866";"2022JJ00";"      62";"      60";"      53"
"502066";"1.3.1 ";"GM0867";"2022JJ00";"     235";"     218";"     169"
"502217";"1.3.1 ";"GM0627";"2022JJ00";"     124";"     111";"      90"
"502368";"1.3.1 ";"GM0289";"2022JJ00";"      86";"      79";"      64"
"502519";"1.3.1 ";"GM0629";"2022JJ00";"     139";"     130";"      91"
"502670";"1.3.1 ";"GM0852";"2022JJ00";"      82";"      65";"      53"
"502821";"1.3.1 ";"GM0988";"2022JJ00";"     182";"     172";"     127"
"502972";"1.3.1 ";"GM1960";"2022JJ00";"     231";"     205";"     181"
"503123";"1.3.1 ";"GM0668";"2022JJ00";"      59";"      57";"      52"
"503274";"1.3.1 ";"GM1969";"2022JJ00";"     208";"     180";"     167"
"503425";"1.3.1 ";"GM1701";"2022JJ00";"      57";"      54";"      49"
"503576";"1.3.1 ";"GM0293";"2022JJ00";"      55";"      48";"      37"
"503727";"1.3.1 ";"GM1950";"2022JJ00";"      78";"      73";"      61"
"503878";"1.3.1 ";"GM1783";"2022JJ00";"     655";"     586";"     506"
"504029";"1.3.1 ";"GM0098";"2022JJ00";"      72";"      69";"      57"
"504180";"1.3.1 ";"GM0189";"2022JJ00";"     169";"     154";"     143"
"504331";"1.3.1 ";"GM0296";"2022JJ00";"     131";"     122";"     114"
"504482";"1.3.1 ";"GM1696";"2022JJ00";"      80";"      77";"      54"
"504633";"1.3.1 ";"GM0352";"2022JJ00";"      49";"      45";"      39"
"504784";"1.3.1 ";"GM0294";"2022JJ00";"     118";"     102";"      84"
"504935";"1.3.1 ";"GM0873";"2022JJ00";"     141";"     133";"     119"
"505086";"1.3.1 ";"GM0632";"2022JJ00";"     415";"     402";"     377"
"505237";"1.3.1 ";"GM1690";"2022JJ00";"      60";"      53";"      52"
"505388";"1.3.1 ";"GM0880";"2022JJ00";"      48";"      43";"      29"
"505539";"1.3.1 ";"GM0351";"2022JJ00";"      52";"      52";"      39"
"505690";"1.3.1 ";"GM0479";"2022JJ00";"     800";"     751";"     589"
"505841";"1.3.1 ";"GM0297";"2022JJ00";"     130";"     116";"     100"
"505992";"1.3.1 ";"GM0473";"2022JJ00";"     117";"     104";"      77"
"506143";"1.3.1 ";"GM0050";"2022JJ00";"      86";"      84";"      81"
"506294";"1.3.1 ";"GM0355";"2022JJ00";"     245";"     233";"     182"
"506445";"1.3.1 ";"GM0299";"2022JJ00";"     167";"     155";"     139"
"506596";"1.3.1 ";"GM0637";"2022JJ00";"     682";"     619";"     462"
"506747";"1.3.1 ";"GM0638";"2022JJ00";"      53";"      46";"      40"
"506898";"1.3.1 ";"GM1892";"2022JJ00";"     273";"     249";"     204"
"507049";"1.3.1 ";"GM0879";"2022JJ00";"     117";"     113";"      99"
"507200";"1.3.1 ";"GM0301";"2022JJ00";"     189";"     169";"     143"
"507351";"1.3.1 ";"GM1896";"2022JJ00";"     154";"     152";"     141"
"507502";"1.3.1 ";"GM0642";"2022JJ00";"     196";"     189";"     162"
"507653";"1.3.1 ";"GM0193";"2022JJ00";"     709";"     663";"     588"
"507804";"1.3.1 ";"GM0998";"2022JJ00";"       .";"       .";"       ."
"507955";"1.3.1 ";"GM0999";"2022JJ00";"       .";"       .";"       ."
"508106";"1.3.1 ";"RE01  ";"2022JJ00";"    5651";"    5237";"    4520"
"508257";"1.3.1 ";"RE02  ";"2022JJ00";"   13507";"   12338";"   10582"
"508408";"1.3.1 ";"RE03  ";"2022JJ00";"    8238";"    7805";"    6584"
"508559";"1.3.1 ";"RE04  ";"2022JJ00";"    7270";"    6571";"    5140"
"508710";"1.3.1 ";"RE05  ";"2022JJ00";"    6282";"    5817";"    4318"
"508861";"1.3.1 ";"RE06  ";"2022JJ00";"   10415";"    9467";"    7315"
"509012";"1.3.1 ";"RE07  ";"2022JJ00";"   11247";"   10583";"    8080"
"509163";"1.3.1 ";"RE08  ";"2022JJ00";"    7518";"    6957";"    5442"
"509314";"1.3.1 ";"RE09  ";"2022JJ00";"    6404";"    6030";"    4939"
"509465";"1.3.1 ";"RE10  ";"2022JJ00";"    6190";"    5833";"    4590"
"509616";"1.3.1 ";"RE99  ";"2022JJ00";"       .";"       .";"       ."
"509767";"1.4.1 ";"NL01  ";"2022JJ00";"    9085";"    4658";"       ."
"509918";"1.4.1 ";"LD01  ";"2022JJ00";"     752";"     460";"       ."
"510069";"1.4.1 ";"LD02  ";"2022JJ00";"    1867";"     907";"       ."
"510220";"1.4.1 ";"LD03  ";"2022JJ00";"    4557";"    2316";"       ."
"510371";"1.4.1 ";"LDG4  ";"2022JJ00";"       .";"       .";"       ."
"510522";"1.4.1 ";"LD04  ";"2022JJ00";"    1909";"     975";"       ."
"510673";"1.4.1 ";"LD99  ";"2022JJ00";"       .";"       .";"       ."
"510824";"1.4.1 ";"PV20  ";"2022JJ00";"     312";"     198";"       ."
"510975";"1.4.1 ";"PV21  ";"2022JJ00";"     240";"     126";"       ."
"511126";"1.4.1 ";"PV22  ";"2022JJ00";"     200";"     136";"       ."
"511277";"1.4.1 ";"PV23  ";"2022JJ00";"     596";"     274";"       ."
"511428";"1.4.1 ";"PV24  ";"2022JJ00";"     197";"     127";"       ."
"511579";"1.4.1 ";"PV25  ";"2022JJ00";"    1074";"     506";"       ."
"511730";"1.4.1 ";"PV26  ";"2022JJ00";"     449";"     264";"       ."
"511881";"1.4.1 ";"PV27  ";"2022JJ00";"    1667";"     818";"       ."
"512032";"1.4.1 ";"PV28  ";"2022JJ00";"    2263";"    1140";"       ."
"512183";"1.4.1 ";"PV29  ";"2022JJ00";"     178";"      94";"       ."
"512334";"1.4.1 ";"PV30  ";"2022JJ00";"    1354";"     712";"       ."
"512485";"1.4.1 ";"PV31  ";"2022JJ00";"     555";"     263";"       ."
"512636";"1.4.1 ";"PV99  ";"2022JJ00";"       .";"       .";"       ."
"512787";"1.4.1 ";"GM1680";"2022JJ00";"       6";"       4";"       ."
"512938";"1.4.1 ";"GM0358";"2022JJ00";"      16";"       4";"       ."
"513089";"1.4.1 ";"GM0197";"2022JJ00";"       9";"       2";"       ."
"513240";"1.4.1 ";"GM0059";"2022JJ00";"       7";"       5";"       ."
"513391";"1.4.1 ";"GM0482";"2022JJ00";"      21";"      15";"       ."
"513542";"1.4.1 ";"GM0613";"2022JJ00";"      12";"       5";"       ."
"513693";"1.4.1 ";"GM0361";"2022JJ00";"      87";"      44";"       ."
"513844";"1.4.1 ";"GM0141";"2022JJ00";"      55";"      20";"       ."
"513995";"1.4.1 ";"GM0034";"2022JJ00";"     105";"      68";"       ."
"514146";"1.4.1 ";"GM0484";"2022JJ00";"      52";"      26";"       ."
"514297";"1.4.1 ";"GM1723";"2022JJ00";"       1";"       .";"       ."
"514448";"1.4.1 ";"GM1959";"2022JJ00";"      23";"      11";"       ."
"514599";"1.4.1 ";"GM0060";"2022JJ00";"       4";"       1";"       ."
"514750";"1.4.1 ";"GM0307";"2022JJ00";"      66";"      34";"       ."
"514901";"1.4.1 ";"GM0362";"2022JJ00";"      42";"      28";"       ."
"515052";"1.4.1 ";"GM0363";"2022JJ00";"     738";"     335";"       ."
"515203";"1.4.1 ";"GM0200";"2022JJ00";"     105";"      39";"       ."
"515354";"1.4.1 ";"GM0202";"2022JJ00";"     151";"      74";"       ."
"515505";"1.4.1 ";"GM0106";"2022JJ00";"      41";"      25";"       ."
"515656";"1.4.1 ";"GM0743";"2022JJ00";"      10";"       5";"       ."
"515807";"1.4.1 ";"GM0744";"2022JJ00";"       2";"       1";"       ."
"515958";"1.4.1 ";"GM0308";"2022JJ00";"       6";"       4";"       ."
"516109";"1.4.1 ";"GM0489";"2022JJ00";"      30";"       8";"       ."
"516260";"1.4.1 ";"GM0203";"2022JJ00";"      37";"      23";"       ."
"516411";"1.4.1 ";"GM0888";"2022JJ00";"       3";"       2";"       ."
"516562";"1.4.1 ";"GM1954";"2022JJ00";"       4";"       3";"       ."
"516713";"1.4.1 ";"GM0889";"2022JJ00";"       8";"       1";"       ."
"516864";"1.4.1 ";"GM1945";"2022JJ00";"      12";"       7";"       ."
"517015";"1.4.1 ";"GM1724";"2022JJ00";"       6";"       5";"       ."
"517166";"1.4.1 ";"GM0893";"2022JJ00";"       5";"       .";"       ."
"517317";"1.4.1 ";"GM0373";"2022JJ00";"       6";"       3";"       ."
"517468";"1.4.1 ";"GM0748";"2022JJ00";"      39";"      26";"       ."
"517619";"1.4.1 ";"GM1859";"2022JJ00";"      20";"      11";"       ."
"517770";"1.4.1 ";"GM1721";"2022JJ00";"      17";"       7";"       ."
"517921";"1.4.1 ";"GM0753";"2022JJ00";"      19";"      12";"       ."
"518072";"1.4.1 ";"GM0209";"2022JJ00";"      13";"       7";"       ."
"518223";"1.4.1 ";"GM0375";"2022JJ00";"      26";"      18";"       ."
"518374";"1.4.1 ";"GM0310";"2022JJ00";"      11";"       5";"       ."
"518525";"1.4.1 ";"GM1728";"2022JJ00";"      10";"       5";"       ."
"518676";"1.4.1 ";"GM0376";"2022JJ00";"       5";"       3";"       ."
"518827";"1.4.1 ";"GM0377";"2022JJ00";"      15";"       8";"       ."
"518978";"1.4.1 ";"GM1901";"2022JJ00";"      15";"       9";"       ."
"519129";"1.4.1 ";"GM0755";"2022JJ00";"       6";"       3";"       ."
"519280";"1.4.1 ";"GM1681";"2022JJ00";"      10";"       6";"       ."
"519431";"1.4.1 ";"GM0147";"2022JJ00";"       6";"       3";"       ."
"519582";"1.4.1 ";"GM0654";"2022JJ00";"       6";"       1";"       ."
"519733";"1.4.1 ";"GM0757";"2022JJ00";"      20";"       6";"       ."
"519884";"1.4.1 ";"GM0758";"2022JJ00";"     133";"      65";"       ."
"520035";"1.4.1 ";"GM1876";"2022JJ00";"      11";"       7";"       ."
"520186";"1.4.1 ";"GM0213";"2022JJ00";"      13";"       5";"       ."
"520337";"1.4.1 ";"GM0899";"2022JJ00";"      11";"       8";"       ."
"520488";"1.4.1 ";"GM0312";"2022JJ00";"       3";"       1";"       ."
"520639";"1.4.1 ";"GM0313";"2022JJ00";"       4";"       3";"       ."
"520790";"1.4.1 ";"GM0214";"2022JJ00";"       5";"       3";"       ."
"520941";"1.4.1 ";"GM0502";"2022JJ00";"      37";"      16";"       ."
"521092";"1.4.1 ";"GM0383";"2022JJ00";"      12";"       5";"       ."
"521243";"1.4.1 ";"GM0109";"2022JJ00";"      13";"       9";"       ."
"521394";"1.4.1 ";"GM1706";"2022JJ00";"      17";"      13";"       ."
"521545";"1.4.1 ";"GM0216";"2022JJ00";"       4";"       3";"       ."
"521696";"1.4.1 ";"GM0148";"2022JJ00";"       7";"       4";"       ."
"521847";"1.4.1 ";"GM1891";"2022JJ00";"       3";"       1";"       ."
"521998";"1.4.1 ";"GM0503";"2022JJ00";"      58";"      33";"       ."
"522149";"1.4.1 ";"GM0762";"2022JJ00";"      12";"       7";"       ."
"522300";"1.4.1 ";"GM0150";"2022JJ00";"      48";"      27";"       ."
"522451";"1.4.1 ";"GM0384";"2022JJ00";"      14";"      10";"       ."
"522602";"1.4.1 ";"GM1980";"2022JJ00";"      49";"      26";"       ."
"522753";"1.4.1 ";"GM1774";"2022JJ00";"      10";"       2";"       ."
"522904";"1.4.1 ";"GM0221";"2022JJ00";"       5";"       2";"       ."
"523055";"1.4.1 ";"GM0222";"2022JJ00";"      25";"      11";"       ."
"523206";"1.4.1 ";"GM0766";"2022JJ00";"       7";"       5";"       ."
"523357";"1.4.1 ";"GM0505";"2022JJ00";"     108";"      46";"       ."
"523508";"1.4.1 ";"GM0498";"2022JJ00";"       3";"       3";"       ."
"523659";"1.4.1 ";"GM1719";"2022JJ00";"       3";"       1";"       ."
"523810";"1.4.1 ";"GM0303";"2022JJ00";"      17";"       8";"       ."
"523961";"1.4.1 ";"GM0225";"2022JJ00";"       6";"       4";"       ."
"524112";"1.4.1 ";"GM0226";"2022JJ00";"      12";"       7";"       ."
"524263";"1.4.1 ";"GM1711";"2022JJ00";"       9";"       7";"       ."
"524414";"1.4.1 ";"GM0385";"2022JJ00";"       5";"       3";"       ."
"524565";"1.4.1 ";"GM0228";"2022JJ00";"      62";"      25";"       ."
"524716";"1.4.1 ";"GM0317";"2022JJ00";"       1";"       1";"       ."
"524867";"1.4.1 ";"GM1979";"2022JJ00";"      23";"      13";"       ."
"525018";"1.4.1 ";"GM0770";"2022JJ00";"       6";"       4";"       ."
"525169";"1.4.1 ";"GM1903";"2022JJ00";"       8";"       4";"       ."
"525320";"1.4.1 ";"GM0772";"2022JJ00";"     198";"     104";"       ."
"525471";"1.4.1 ";"GM0230";"2022JJ00";"       8";"       3";"       ."
"525622";"1.4.1 ";"GM0114";"2022JJ00";"      45";"      44";"       ."
"525773";"1.4.1 ";"GM0388";"2022JJ00";"      14";"       6";"       ."
"525924";"1.4.1 ";"GM0153";"2022JJ00";"     105";"      45";"       ."
"526075";"1.4.1 ";"GM0232";"2022JJ00";"      16";"       5";"       ."
"526226";"1.4.1 ";"GM0233";"2022JJ00";"      17";"       6";"       ."
"526377";"1.4.1 ";"GM0777";"2022JJ00";"      22";"      11";"       ."
"526528";"1.4.1 ";"GM1940";"2022JJ00";"       8";"       2";"       ."
"526679";"1.4.1 ";"GM0779";"2022JJ00";"       5";"       5";"       ."
"526830";"1.4.1 ";"GM1771";"2022JJ00";"      20";"      12";"       ."
"526981";"1.4.1 ";"GM1652";"2022JJ00";"      14";"      10";"       ."
"527132";"1.4.1 ";"GM0907";"2022JJ00";"      11";"       6";"       ."
"527283";"1.4.1 ";"GM0784";"2022JJ00";"      16";"       9";"       ."
"527434";"1.4.1 ";"GM1924";"2022JJ00";"      26";"      10";"       ."
"527585";"1.4.1 ";"GM0664";"2022JJ00";"      36";"      18";"       ."
"527736";"1.4.1 ";"GM0785";"2022JJ00";"       4";"       2";"       ."
"527887";"1.4.1 ";"GM1942";"2022JJ00";"      13";"       7";"       ."
"528038";"1.4.1 ";"GM0512";"2022JJ00";"      15";"       7";"       ."
"528189";"1.4.1 ";"GM0513";"2022JJ00";"      36";"      24";"       ."
"528340";"1.4.1 ";"GM0518";"2022JJ00";"     333";"     170";"       ."
"528491";"1.4.1 ";"GM0014";"2022JJ00";"     162";"     108";"       ."
"528642";"1.4.1 ";"GM1729";"2022JJ00";"       7";"       4";"       ."
